dataset,sample_idx,reference_seed,compared_seed,pearson,spearman,top_window_iou
ECG200,3,42,43,0.904174266503087,0.9055344546934347,0.42857142857142855
ECG200,3,42,44,0.9133286316340563,0.9242132392837764,1.0
ECG200,3,42,45,0.9107316384016484,0.9075556158437331,0.5384615384615384
ECG200,3,42,46,0.9379027435572787,0.9257867607162236,1.0
ECG200,4,42,43,0.962324963547166,0.9443027672273467,0.42857142857142855
ECG200,4,42,44,0.9650401531161703,0.9650976668475312,0.1111111111111111
ECG200,4,42,45,0.9613476911802481,0.9483722192078134,0.5384615384615384
ECG200,4,42,46,0.9645259154899933,0.9545849158979924,0.0
ECG200,5,42,43,0.9124225307060123,0.9241047205642973,0.6666666666666666
ECG200,5,42,44,0.9336297997688746,0.9326370048833423,1.0
ECG200,5,42,45,0.9044199545306775,0.9125067824199674,0.8181818181818182
ECG200,5,42,46,0.9513718289842058,0.935255018990776,0.8181818181818182
ECG200,6,42,43,0.963049377384048,0.9618421052631579,0.42857142857142855
ECG200,6,42,44,0.9752009806470463,0.9742132392837766,0.8181818181818182
ECG200,6,42,45,0.9478051682620794,0.9436787845903419,1.0
ECG200,6,42,46,0.9747249187133875,0.9695333695062399,0.8181818181818182
ECG200,7,42,43,0.8933732511159229,0.9193434617471513,0.5384615384615384
ECG200,7,42,44,0.9044646837226883,0.9097124253933804,0.8181818181818182
ECG200,7,42,45,0.903413831536737,0.9088849701573523,0.8181818181818182
ECG200,7,42,46,0.8740540449490573,0.867173087357569,1.0
ECG200,8,42,43,0.9498706719831307,0.9351736299511666,1.0
ECG200,8,42,44,0.9643871207395429,0.9420103092783505,0.8181818181818182
ECG200,8,42,45,0.9334209755433546,0.8962018448182312,0.1111111111111111
ECG200,8,42,46,0.9385727490883465,0.8849158979924038,0.0
ECG200,9,42,43,0.968183000091017,0.9674850786760716,0.8181818181818182
ECG200,9,42,44,0.9582600192421205,0.9670374389582203,0.8181818181818182
ECG200,9,42,45,0.9639131592286376,0.9541779706999456,0.6666666666666666
ECG200,9,42,46,0.9608590962801579,0.9501220835594141,0.8181818181818182
ECG200,10,42,43,0.9270832895860808,0.8513836136733587,0.0
ECG200,10,42,44,0.9135504764154183,0.8201030927835051,0.0
ECG200,10,42,45,0.909015605927,0.82133749321758,1.0
ECG200,10,42,46,0.851803438288335,0.792946283233858,0.0
ECG200,11,42,43,0.942158796717399,0.924158979924037,0.8181818181818182
ECG200,11,42,44,0.9609370110044154,0.955249593054802,1.0
ECG200,11,42,45,0.9370516303331025,0.926709169831796,1.0
ECG200,11,42,46,0.9096889583956963,0.8953472599023332,1.0
ECG200,12,42,43,0.9153814448240338,0.920347259902333,0.0
ECG200,12,42,44,0.9371104944313449,0.9329218665219751,0.6666666666666666
ECG200,12,42,45,0.935669175905373,0.9416033640803038,0.8181818181818182
ECG200,12,42,46,0.9474658952480939,0.9486842105263158,0.8181818181818182
ECG200,13,42,43,0.9510678816916951,0.9565653825284862,0.8181818181818182
ECG200,13,42,44,0.959728098763861,0.9595360824742268,0.6666666666666666
ECG200,13,42,45,0.949817049748858,0.9439636462289744,0.6666666666666666
ECG200,13,42,46,0.9341388187807328,0.9294221378187736,0.8181818181818182
ECG200,14,42,43,0.9607918297533539,0.9407623440043407,0.8181818181818182
ECG200,14,42,44,0.9274236462415847,0.9162371134020619,0.0
ECG200,14,42,45,0.917884535063989,0.908288117200217,0.0
ECG200,14,42,46,0.9560189352440096,0.9550868149755833,0.0
ECG200,15,42,43,0.9547177586822744,0.9429327183939228,0.42857142857142855
ECG200,15,42,44,0.9597220167330807,0.9453336950623983,1.0
ECG200,15,42,45,0.9319862278303382,0.9097802495930548,0.8181818181818182
ECG200,15,42,46,0.9597069065568491,0.9393516006511123,1.0
ECG200,16,42,43,0.8940967820619441,0.8753798155181769,0.0
ECG200,16,42,44,0.9407701984958609,0.8954422137818773,0.0
ECG200,16,42,45,0.9051526479249307,0.8702794357026588,0.5384615384615384
ECG200,16,42,46,0.9307698478261592,0.8827183939229517,0.0
ECG200,17,42,43,0.9383032612114006,0.947069994574064,0.42857142857142855
ECG200,17,42,44,0.9345499997851268,0.9355398806294085,0.42857142857142855
ECG200,17,42,45,0.9441037957499877,0.9396771568095496,0.42857142857142855
ECG200,17,42,46,0.91004505660128,0.9036760716223549,1.0
ECG200,18,42,43,0.8800634667081223,0.7875881714595767,0.0
ECG200,18,42,44,0.8915809190313386,0.8529571351058057,0.0
ECG200,18,42,45,0.8771124589938135,0.8349023331524689,0.8181818181818182
ECG200,18,42,46,0.903458419412892,0.8691128594682582,0.0
ECG200,19,42,43,0.9330999683806289,0.9145822029300054,0.0
ECG200,19,42,44,0.9433413772593693,0.917783505154639,0.0
ECG200,19,42,45,0.9248610100146131,0.9011665762344004,0.8181818181818182
ECG200,19,42,46,0.9327361941887713,0.9256104177970701,1.0
ECG200,20,42,43,0.8696648917603085,0.9084644601193707,0.0
ECG200,20,42,44,0.8849864829628119,0.8852143244709713,1.0
ECG200,20,42,45,0.8771639299422682,0.8944791101465003,0.0
ECG200,20,42,46,0.9116662502686264,0.9248372219207813,0.8181818181818182
DistalPhalanxOutlineCorrect,0,42,43,0.12378500568150752,0.14324894514767933,0.0
DistalPhalanxOutlineCorrect,0,42,44,0.42999378464889826,0.4141115799343648,0.0
DistalPhalanxOutlineCorrect,0,42,45,0.34435112768696413,0.2681903422409752,0.0
DistalPhalanxOutlineCorrect,0,42,46,0.4207794246081394,0.3755743084857009,0.0
DistalPhalanxOutlineCorrect,2,42,43,0.25727706526046557,0.30213314580403194,0.0
DistalPhalanxOutlineCorrect,2,42,44,0.6070487744089845,0.6032817627754338,0.3333333333333333
DistalPhalanxOutlineCorrect,2,42,45,0.4975331330867634,0.4369198312236287,0.3333333333333333
DistalPhalanxOutlineCorrect,2,42,46,0.5019449132002973,0.49814814814814823,0.0
DistalPhalanxOutlineCorrect,4,42,43,0.178705069830441,0.22062822315986874,0.0
DistalPhalanxOutlineCorrect,4,42,44,0.6299698130060672,0.709915611814346,0.0
DistalPhalanxOutlineCorrect,4,42,45,0.3657045039590241,0.36781528363806854,0.0
DistalPhalanxOutlineCorrect,4,42,46,0.5656044188048338,0.5482184716361932,0.0
DistalPhalanxOutlineCorrect,5,42,43,-0.020279962302464927,-0.008884200656352556,0.0
DistalPhalanxOutlineCorrect,5,42,44,0.25386239523892473,0.2241443975621191,0.0
DistalPhalanxOutlineCorrect,5,42,45,0.17261581645622892,0.18584153774027193,0.0
DistalPhalanxOutlineCorrect,5,42,46,0.39712149474118563,0.3829817158931083,0.0
DistalPhalanxOutlineCorrect,7,42,43,0.31947466995780555,0.29142053445850913,0.0
DistalPhalanxOutlineCorrect,7,42,44,0.6698758927531803,0.6969995311767464,0.0
DistalPhalanxOutlineCorrect,7,42,45,0.5030128796821721,0.40293014533520866,0.0
DistalPhalanxOutlineCorrect,7,42,46,0.5484931741970709,0.523019221753399,0.0
DistalPhalanxOutlineCorrect,9,42,43,0.0180003572214594,0.02948898265353962,0.0
DistalPhalanxOutlineCorrect,9,42,44,0.4984383866255035,0.49786685419596816,0.0
DistalPhalanxOutlineCorrect,9,42,45,0.23952800363937699,0.1901078293483357,0.0
DistalPhalanxOutlineCorrect,9,42,46,0.30874477832035585,0.3281762775433662,0.0
DistalPhalanxOutlineCorrect,10,42,43,-0.11955254906408302,-0.08286451007969996,0.0
DistalPhalanxOutlineCorrect,10,42,44,0.29435071348698133,0.3431082981715894,0.0
DistalPhalanxOutlineCorrect,10,42,45,0.05330657464703102,0.0687529301453352,0.0
DistalPhalanxOutlineCorrect,10,42,46,0.29796271161526044,0.24306141584622598,0.0
DistalPhalanxOutlineCorrect,11,42,43,0.19292636354272696,0.20696202531645572,0.0
DistalPhalanxOutlineCorrect,11,42,44,0.40115264679054274,0.39181903422409753,0.6
DistalPhalanxOutlineCorrect,11,42,45,0.27318102827612234,0.29997655883731833,0.0
DistalPhalanxOutlineCorrect,11,42,46,0.42298411987826795,0.4299109235818097,0.0
DistalPhalanxOutlineCorrect,12,42,43,0.1026566072630977,0.1374355368026254,0.0
DistalPhalanxOutlineCorrect,12,42,44,0.6043885762566873,0.5371308016877638,0.0
DistalPhalanxOutlineCorrect,12,42,45,0.22964370613286622,0.15752461322081576,0.0
DistalPhalanxOutlineCorrect,12,42,46,0.4380724329959744,0.3444913267698078,0.0
DistalPhalanxOutlineCorrect,13,42,43,0.1329592235883185,0.18333333333333338,0.0
DistalPhalanxOutlineCorrect,13,42,44,0.34283692435932317,0.40196905766526025,0.0
DistalPhalanxOutlineCorrect,13,42,45,0.06880780273326059,0.07512892639474919,0.0
DistalPhalanxOutlineCorrect,13,42,46,0.22033384877060183,0.26204875761837787,0.0
DistalPhalanxOutlineCorrect,14,42,43,-0.10870377064859449,-0.09254571026722926,0.0
DistalPhalanxOutlineCorrect,14,42,44,0.6209805305744359,0.6178152836380686,0.0
DistalPhalanxOutlineCorrect,14,42,45,0.44622718871163497,0.45714955461790907,0.0
DistalPhalanxOutlineCorrect,14,42,46,0.5907926751065976,0.5675808720112518,0.0
DistalPhalanxOutlineCorrect,15,42,43,0.1422645047584189,0.16005625879043603,0.0
DistalPhalanxOutlineCorrect,15,42,44,0.46545319483526965,0.5246366619784342,0.06666666666666667
DistalPhalanxOutlineCorrect,15,42,45,0.2932050381974219,0.3056493202062822,0.0
DistalPhalanxOutlineCorrect,15,42,46,0.42450706314573317,0.4453586497890295,0.0
DistalPhalanxOutlineCorrect,17,42,43,0.21794726747690002,0.1867791842475387,0.0
DistalPhalanxOutlineCorrect,17,42,44,0.6410649903552583,0.6505391467416783,0.14285714285714285
DistalPhalanxOutlineCorrect,17,42,45,0.37955839834734917,0.38178621659634315,0.14285714285714285
DistalPhalanxOutlineCorrect,17,42,46,0.6360489749930824,0.5760900140646977,0.0
DistalPhalanxOutlineCorrect,18,42,43,0.35887264082438153,0.35569620253164563,0.0
DistalPhalanxOutlineCorrect,18,42,44,0.6217325292030178,0.5827238631036099,0.14285714285714285
DistalPhalanxOutlineCorrect,18,42,45,0.36127515296124685,0.27923112986404125,0.23076923076923078
DistalPhalanxOutlineCorrect,18,42,46,0.570107818318661,0.5529301453352087,0.0
DistalPhalanxOutlineCorrect,19,42,43,0.1805742072532755,0.25067979371776844,0.0
DistalPhalanxOutlineCorrect,19,42,44,0.6264133682691997,0.6228551336146274,0.0
DistalPhalanxOutlineCorrect,19,42,45,0.44666269411696646,0.42974683544303804,0.0
DistalPhalanxOutlineCorrect,19,42,46,0.6103238837636361,0.5607594936708862,0.0
DistalPhalanxOutlineCorrect,20,42,43,0.13917346660039942,0.14324894514767933,0.0
DistalPhalanxOutlineCorrect,20,42,44,0.2626534274088166,0.2267229254571027,0.14285714285714285
DistalPhalanxOutlineCorrect,20,42,45,0.19660060342824853,0.12993436474449133,0.45454545454545453
DistalPhalanxOutlineCorrect,20,42,46,0.22078267772099222,0.20192217533989687,0.0
DistalPhalanxOutlineCorrect,21,42,43,0.34301050194790367,0.3849273323956869,0.0
DistalPhalanxOutlineCorrect,21,42,44,0.6094590868471118,0.6041490857946554,0.14285714285714285
DistalPhalanxOutlineCorrect,21,42,45,0.41278177774704294,0.35822784810126584,0.06666666666666667
DistalPhalanxOutlineCorrect,21,42,46,0.5884637900139325,0.5984528832630098,0.3333333333333333
DistalPhalanxOutlineCorrect,22,42,43,0.250984746582055,0.32594936708860767,0.0
DistalPhalanxOutlineCorrect,22,42,44,0.5258626426168813,0.5651664322550399,0.06666666666666667
DistalPhalanxOutlineCorrect,22,42,45,0.4084414301767069,0.4113455227379278,0.14285714285714285
DistalPhalanxOutlineCorrect,22,42,46,0.5878121646924159,0.5655649320206282,0.0
DistalPhalanxOutlineCorrect,23,42,43,0.07574958556187567,0.13129395218002815,0.0
DistalPhalanxOutlineCorrect,23,42,44,0.3799558074253311,0.4326535396155649,0.0
DistalPhalanxOutlineCorrect,23,42,45,0.22639696263224074,0.2039381153305204,0.23076923076923078
DistalPhalanxOutlineCorrect,23,42,46,0.3837419286233949,0.3611579934364745,0.0
DistalPhalanxOutlineCorrect,25,42,43,-0.06745734774803036,0.027894983591186126,0.0
DistalPhalanxOutlineCorrect,25,42,44,0.2572838135418055,0.3194327238631037,0.3333333333333333
DistalPhalanxOutlineCorrect,25,42,45,0.16142771714354875,0.18103609939052978,0.06666666666666667
DistalPhalanxOutlineCorrect,25,42,46,0.35910665523689417,0.2908110642287857,0.0
DistalPhalanxTW,2,42,43,0.9806505707459481,0.9433192686357244,0.7777777777777778
DistalPhalanxTW,2,42,44,0.9809405338310444,0.9210267229254572,0.0
DistalPhalanxTW,2,42,45,0.9832028596000748,0.9503281762775435,0.0
DistalPhalanxTW,2,42,46,0.9893640151061837,0.9744960150023443,0.7777777777777778
DistalPhalanxTW,3,42,43,0.981828929911122,0.9406938584153776,0.7777777777777778
DistalPhalanxTW,3,42,44,0.9790082827552697,0.9116502578527895,0.0
DistalPhalanxTW,3,42,45,0.9787906993337817,0.9127051101734646,0.0
DistalPhalanxTW,3,42,46,0.9860805814400285,0.9588607594936709,1.0
DistalPhalanxTW,4,42,43,0.9812564168989619,0.9475386779184247,0.0
DistalPhalanxTW,4,42,44,0.9802647529009954,0.9340834505391468,0.6
DistalPhalanxTW,4,42,45,0.9869024886495733,0.9568917018284105,0.7777777777777778
DistalPhalanxTW,4,42,46,0.9888161849065822,0.9676980778246603,0.0
DistalPhalanxTW,5,42,43,0.6368068482100457,0.5520159399906236,0.14285714285714285
DistalPhalanxTW,5,42,44,0.8656569880500469,0.7751992498827942,0.6
DistalPhalanxTW,5,42,45,0.5302615748996768,0.5528129395218003,0.06666666666666667
DistalPhalanxTW,5,42,46,0.6455984578142737,0.6358180965775903,0.0
DistalPhalanxTW,6,42,43,0.9722146282716357,0.9381622128457573,0.0
DistalPhalanxTW,6,42,44,0.9793289429802102,0.9302625410220348,0.45454545454545453
DistalPhalanxTW,6,42,45,0.9887480480206566,0.9515705578996718,1.0
DistalPhalanxTW,6,42,46,0.9890658042929361,0.9765588373183309,0.0
DistalPhalanxTW,7,42,43,0.9209458112294717,0.9272386310360996,0.7777777777777778
DistalPhalanxTW,7,42,44,0.9131938707237732,0.9206047819971871,0.7777777777777778
DistalPhalanxTW,7,42,45,0.9441677025243445,0.9420768870135959,0.7777777777777778
DistalPhalanxTW,7,42,46,0.9619241229432359,0.9557196436943273,1.0
DistalPhalanxTW,8,42,43,0.8480309672224652,0.8326300984528834,1.0
DistalPhalanxTW,8,42,44,-0.10980055994227564,-0.04444444444444445,0.0
DistalPhalanxTW,8,42,45,0.8608628908083782,0.8261134552273792,0.0
DistalPhalanxTW,8,42,46,0.9051865005700531,0.8951476793248945,0.0
DistalPhalanxTW,10,42,43,0.9777261321327321,0.9460150023441164,0.0
DistalPhalanxTW,10,42,44,0.9857784466500727,0.9223863103609939,0.6
DistalPhalanxTW,10,42,45,0.9867461371596533,0.9149085794655416,0.7777777777777778
DistalPhalanxTW,10,42,46,0.985523308773572,0.9729957805907175,0.0
DistalPhalanxTW,11,42,43,0.6085732803680289,0.5067041725269574,0.0
DistalPhalanxTW,11,42,44,0.8753666711094148,0.7960150023441163,0.0
DistalPhalanxTW,11,42,45,0.5533061462775404,0.5315518049695265,0.0
DistalPhalanxTW,11,42,46,0.6607097447329864,0.6287857477730896,0.6
DistalPhalanxTW,12,42,43,0.9673639634903844,0.9252695733708393,0.0
DistalPhalanxTW,12,42,44,0.9854593076256534,0.9254805438349742,0.45454545454545453
DistalPhalanxTW,12,42,45,0.990196331292602,0.9496015002344116,0.7777777777777778
DistalPhalanxTW,12,42,46,0.9881992278970716,0.9755508673230193,0.0
DistalPhalanxTW,13,42,43,0.6717031350122848,0.6985700890764183,0.0
DistalPhalanxTW,13,42,44,0.7532924975883848,0.7256915142991093,0.45454545454545453
DistalPhalanxTW,13,42,45,0.7819793487543274,0.7136193155180498,1.0
DistalPhalanxTW,13,42,46,0.5833856024487167,0.5597515236755743,0.3333333333333333
DistalPhalanxTW,15,42,43,0.9729569103610363,0.9395218002812941,0.0
DistalPhalanxTW,15,42,44,0.985586431902344,0.9247304266291609,0.3333333333333333
DistalPhalanxTW,15,42,45,0.9892174366001617,0.9424753867791843,1.0
DistalPhalanxTW,15,42,46,0.9869568529858239,0.9674636661978435,0.6
DistalPhalanxTW,17,42,43,0.9722266121983245,0.9233708391936241,0.0
DistalPhalanxTW,17,42,44,0.9773418697289797,0.8959681200187529,0.6
DistalPhalanxTW,17,42,45,0.9872948763287916,0.952273792780122,1.0
DistalPhalanxTW,17,42,46,0.9862941444078221,0.9677449601500234,0.0
DistalPhalanxTW,19,42,43,0.971229689738651,0.9408813877168307,0.0
DistalPhalanxTW,19,42,44,0.9832457564469537,0.9249882794186592,0.6
DistalPhalanxTW,19,42,45,0.9873369153918108,0.9429442100328177,0.6
DistalPhalanxTW,19,42,46,0.9894775049922281,0.9717065166432255,1.0
DistalPhalanxTW,20,42,43,0.9797207537376316,0.9410923581809659,0.0
DistalPhalanxTW,20,42,44,0.9769103348854461,0.9124238162212847,0.6
DistalPhalanxTW,20,42,45,0.9855186486123726,0.9375527426160337,0.7777777777777778
DistalPhalanxTW,20,42,46,0.9890712056766939,0.968495077355837,0.7777777777777778
DistalPhalanxTW,23,42,43,0.9792444262481523,0.9574777308954526,0.0
DistalPhalanxTW,23,42,44,0.9757592318997015,0.9095639943741209,0.6
DistalPhalanxTW,23,42,45,0.9917951562254799,0.9700890764181904,1.0
DistalPhalanxTW,23,42,46,0.9866666980091156,0.9734646038443509,0.0
DistalPhalanxTW,24,42,43,0.9793537423863956,0.9496249413970934,0.0
DistalPhalanxTW,24,42,44,0.979179582335509,0.9149085794655416,0.45454545454545453
DistalPhalanxTW,24,42,45,0.9867491627740249,0.9467416783872482,1.0
DistalPhalanxTW,24,42,46,0.9857320345347129,0.9683075480543836,0.6
DistalPhalanxTW,25,42,43,0.969002589686007,0.9207688701359589,0.0
DistalPhalanxTW,25,42,44,0.9863224051253655,0.9349273323956868,0.7777777777777778
DistalPhalanxTW,25,42,45,0.9866635160236111,0.9468354430379747,0.7777777777777778
DistalPhalanxTW,25,42,46,0.9863520506777759,0.972105016408814,0.7777777777777778
DistalPhalanxTW,26,42,43,0.6489794468005442,0.5909282700421941,0.0
DistalPhalanxTW,26,42,44,0.9093081581548254,0.8486638537271449,0.0
DistalPhalanxTW,26,42,45,0.622237034265968,0.6183309892170653,0.0
DistalPhalanxTW,26,42,46,0.7317707182141353,0.6929207688701361,0.45454545454545453
DistalPhalanxTW,27,42,43,0.974699755679588,0.9383263009845288,0.0
DistalPhalanxTW,27,42,44,0.9837346237189808,0.9038677918424755,0.7777777777777778
DistalPhalanxTW,27,42,45,0.9908501074539431,0.9371776840131271,0.6
DistalPhalanxTW,27,42,46,0.9854612986019038,0.9703469292076888,0.0
DistalPhalanxOutlineAgeGroup,0,42,43,0.7990613594372931,0.759915611814346,0.0
DistalPhalanxOutlineAgeGroup,0,42,44,0.6702591592445604,0.6305438349742148,0.0
DistalPhalanxOutlineAgeGroup,0,42,45,0.5727139989963159,0.5730661040787624,0.45454545454545453
DistalPhalanxOutlineAgeGroup,0,42,46,0.44279636212321083,0.46933895921237695,0.14285714285714285
DistalPhalanxOutlineAgeGroup,2,42,43,0.17884724934516175,0.12489451476793251,0.0
DistalPhalanxOutlineAgeGroup,2,42,44,0.46899142918979764,0.2654946085325832,0.14285714285714285
DistalPhalanxOutlineAgeGroup,2,42,45,0.6681602696502991,0.6702766057196436,0.45454545454545453
DistalPhalanxOutlineAgeGroup,2,42,46,0.15515354172304435,0.14662447257383968,0.23076923076923078
DistalPhalanxOutlineAgeGroup,3,42,43,0.8289067513606347,0.7747538677918425,0.06666666666666667
DistalPhalanxOutlineAgeGroup,3,42,44,0.680179065774579,0.6031411157993436,0.06666666666666667
DistalPhalanxOutlineAgeGroup,3,42,45,0.6767678978522321,0.6635489920300047,0.7777777777777778
DistalPhalanxOutlineAgeGroup,3,42,46,0.5947825283234831,0.569479606188467,0.45454545454545453
DistalPhalanxOutlineAgeGroup,5,42,43,0.11351698217638784,0.06579934364744491,0.0
DistalPhalanxOutlineAgeGroup,5,42,44,0.41986888267398437,0.23330989217065168,0.0
DistalPhalanxOutlineAgeGroup,5,42,45,0.592293785774938,0.5755977496483826,0.3333333333333333
DistalPhalanxOutlineAgeGroup,5,42,46,0.11472107516342792,0.10459446788560713,0.0
DistalPhalanxOutlineAgeGroup,6,42,43,0.921637028351421,0.9156821378340367,0.7777777777777778
DistalPhalanxOutlineAgeGroup,6,42,44,0.8312665946942519,0.8271683075480545,0.0
DistalPhalanxOutlineAgeGroup,6,42,45,0.9627260147869962,0.9380215658696672,0.7777777777777778
DistalPhalanxOutlineAgeGroup,6,42,46,0.9502637553677787,0.9383028598218472,0.45454545454545453
DistalPhalanxOutlineAgeGroup,8,42,43,0.853420944565402,0.8346225972808251,0.0
DistalPhalanxOutlineAgeGroup,8,42,44,0.7642549893230645,0.7800750117205814,0.0
DistalPhalanxOutlineAgeGroup,8,42,45,0.8792065226168466,0.8636896390060946,0.0
DistalPhalanxOutlineAgeGroup,8,42,46,0.9185651440232285,0.9138537271448665,0.0
DistalPhalanxOutlineAgeGroup,9,42,43,0.9205414820263922,0.9004688232536334,0.6
DistalPhalanxOutlineAgeGroup,9,42,44,0.825603796404873,0.7830754805438349,0.0
DistalPhalanxOutlineAgeGroup,9,42,45,0.9532693938894248,0.9396390060947024,0.6
DistalPhalanxOutlineAgeGroup,9,42,46,0.9490430790759062,0.9384669479606189,0.0
DistalPhalanxOutlineAgeGroup,10,42,43,0.9027345782675844,0.898382559774965,0.45454545454545453
DistalPhalanxOutlineAgeGroup,10,42,44,0.8620269507024599,0.8426863572433192,0.0
DistalPhalanxOutlineAgeGroup,10,42,45,0.9367855663360827,0.9209329582747304,0.6
DistalPhalanxOutlineAgeGroup,10,42,46,0.9438228762770634,0.9421003281762775,0.0
DistalPhalanxOutlineAgeGroup,11,42,43,0.7657719703015102,0.7449367088607596,0.0
DistalPhalanxOutlineAgeGroup,11,42,44,0.5382104376219043,0.5743788091889358,0.06666666666666667
DistalPhalanxOutlineAgeGroup,11,42,45,0.41130670700620475,0.41244725738396626,0.6
DistalPhalanxOutlineAgeGroup,11,42,46,0.5138707967381392,0.5117440225035162,0.23076923076923078
DistalPhalanxOutlineAgeGroup,12,42,43,0.30208557186500284,0.2752930145335209,0.0
DistalPhalanxOutlineAgeGroup,12,42,44,0.7871592758476443,0.7812939521800282,0.0
DistalPhalanxOutlineAgeGroup,12,42,45,0.9123941116371048,0.9022737927801219,0.6
DistalPhalanxOutlineAgeGroup,12,42,46,0.8989993099642045,0.9009142053445852,0.7777777777777778
DistalPhalanxOutlineAgeGroup,13,42,43,0.9249994468362599,0.8935067979371778,0.0
DistalPhalanxOutlineAgeGroup,13,42,44,0.8471194557045172,0.8113455227379278,0.0
DistalPhalanxOutlineAgeGroup,13,42,45,0.9477532327081104,0.9255977496483825,0.0
DistalPhalanxOutlineAgeGroup,13,42,46,0.9153298265476039,0.8874120956399438,0.0
DistalPhalanxOutlineAgeGroup,14,42,43,0.7760991057534642,0.7119784341303329,0.0
DistalPhalanxOutlineAgeGroup,14,42,44,0.7433325917991325,0.6932489451476793,0.6
DistalPhalanxOutlineAgeGroup,14,42,45,0.5590724257545847,0.5838724800750117,0.0
DistalPhalanxOutlineAgeGroup,14,42,46,0.38584529183967664,0.37025316455696206,0.0
DistalPhalanxOutlineAgeGroup,17,42,43,0.7422505457473186,0.7146976090014066,0.45454545454545453
DistalPhalanxOutlineAgeGroup,17,42,44,0.6998420224442202,0.6262541022034693,0.23076923076923078
DistalPhalanxOutlineAgeGroup,17,42,45,0.49446611759716136,0.5006094702297234,0.0
DistalPhalanxOutlineAgeGroup,17,42,46,0.4316458389512846,0.4215189873417722,0.0
DistalPhalanxOutlineAgeGroup,19,42,43,0.8571527200850986,0.8011251758087202,0.0
DistalPhalanxOutlineAgeGroup,19,42,44,0.6707449237580989,0.5802625410220348,0.0
DistalPhalanxOutlineAgeGroup,19,42,45,0.6002305939551839,0.6067744960150023,0.6
DistalPhalanxOutlineAgeGroup,19,42,46,0.4301021628083366,0.45468823253633384,0.06666666666666667
DistalPhalanxOutlineAgeGroup,20,42,43,0.8275883846969027,0.8100093764650728,0.0
DistalPhalanxOutlineAgeGroup,20,42,44,0.7428716112333504,0.7696436943272386,0.7777777777777778
DistalPhalanxOutlineAgeGroup,20,42,45,0.5961970625399786,0.5951242381622129,0.0
DistalPhalanxOutlineAgeGroup,20,42,46,0.6705344638544872,0.6708860759493671,0.0
DistalPhalanxOutlineAgeGroup,21,42,43,0.7849797156867104,0.7444913267698079,0.0
DistalPhalanxOutlineAgeGroup,21,42,44,0.5729242552367629,0.5588138771683075,0.0
DistalPhalanxOutlineAgeGroup,21,42,45,0.6564444978744628,0.6636427566807315,0.0
DistalPhalanxOutlineAgeGroup,21,42,46,0.583160821334108,0.603961556493202,0.0
DistalPhalanxOutlineAgeGroup,24,42,43,0.8659278400732326,0.846671354899203,0.0
DistalPhalanxOutlineAgeGroup,24,42,44,0.7870161277936212,0.8093061415846228,0.0
DistalPhalanxOutlineAgeGroup,24,42,45,0.9220973312343881,0.905954055321144,0.0
DistalPhalanxOutlineAgeGroup,24,42,46,0.8599788601051778,0.8665494608532583,0.0
DistalPhalanxOutlineAgeGroup,26,42,43,0.8132154691085691,0.7612517580872012,0.0
DistalPhalanxOutlineAgeGroup,26,42,44,0.7621832888307597,0.7223394280356306,0.0
DistalPhalanxOutlineAgeGroup,26,42,45,0.6459793798261975,0.6248476324425691,0.6
DistalPhalanxOutlineAgeGroup,26,42,46,0.6340797746481162,0.635067979371777,0.3333333333333333
DistalPhalanxOutlineAgeGroup,28,42,43,0.35232383782212406,0.25759493670886074,0.0
DistalPhalanxOutlineAgeGroup,28,42,44,0.4725546234098712,0.23783403656821378,0.0
DistalPhalanxOutlineAgeGroup,28,42,45,0.7316301758321726,0.7385372714486639,0.3333333333333333
DistalPhalanxOutlineAgeGroup,28,42,46,0.2894553256395246,0.22297233942803565,0.3333333333333333
DistalPhalanxOutlineAgeGroup,29,42,43,0.8864058667524619,0.8806610407876232,0.0
DistalPhalanxOutlineAgeGroup,29,42,44,0.8314938018178766,0.8484060009376465,0.0
DistalPhalanxOutlineAgeGroup,29,42,45,0.9490666960133235,0.9303563056727614,1.0
DistalPhalanxOutlineAgeGroup,29,42,46,0.9352938889440555,0.9360290670417253,0.0
CricketZ,0,42,43,0.7775788338647294,0.7690836564850719,1.0
CricketZ,0,42,44,0.7995292979694331,0.7871496349959444,0.2
CricketZ,0,42,45,0.7005290736460841,0.6972121912465694,0.0
CricketZ,0,42,46,0.7425581790065514,0.7190715452393915,1.0
CricketZ,1,42,43,0.6203686888498086,0.6269878554206157,0.36363636363636365
CricketZ,1,42,44,0.5849441139957672,0.5611200124445828,0.0
CricketZ,1,42,45,0.39565745017932374,0.40714985722063574,0.0
CricketZ,1,42,46,-0.06574184538074324,-0.09458993988822097,0.0
CricketZ,2,42,43,0.8467326137521981,0.8538948210535672,0.0
CricketZ,2,42,44,0.8598245266448118,0.8617322414693497,0.9354838709677419
CricketZ,2,42,45,0.8287206437572541,0.8444560495116612,0.7142857142857143
CricketZ,2,42,46,0.8276210361848575,0.8492281025344725,1.0
CricketZ,4,42,43,0.7190916502828342,0.6588655429504772,0.9354838709677419
CricketZ,4,42,44,0.7218784006548964,0.6977259747330525,1.0
CricketZ,4,42,45,0.6673543435585942,0.627299858887321,0.7142857142857143
CricketZ,4,42,46,0.6632898686237907,0.6260496227735864,0.9354838709677419
CricketZ,5,42,43,0.7149149155357963,0.6662020689118767,0.875
