cosine_similarity,confmat_precision,confmat_recall,confmat_f1,confmat_n_true_relevant,confmat_n_true_irrelevant,confmat_n_false_relevant,confmat_n_false_irrelevant,topk5_precision,topk5_recall,topk5_iou,topk5_window_size,topk10_precision,topk10_recall,topk10_iou,topk10_window_size,topk20_precision,topk20_recall,topk20_iou,topk20_window_size,sample,draw
0.06780874143651101,0.22127659574468084,0.9122807017543859,0.35616438356164376,52,10,183,5,0.25,0.03,0.027522935779816515,12,0.44,0.11,0.09649122807017543,25,0.38,0.19,0.1450381679389313,50,44,13
0.022036878275397364,0.18220338983050846,0.8775510204081632,0.3017543859649122,43,8,193,6,0.3333333333333333,0.04,0.037037037037037035,12,0.32,0.08,0.06837606837606838,25,0.32,0.16,0.11940298507462686,50,44,14
-0.0055607014195389395,0.20833333333333334,0.9259259259259259,0.3401360544217687,50,6,190,4,0.4166666666666667,0.05,0.04672897196261682,12,0.48,0.12,0.10619469026548672,25,0.44,0.22,0.171875,50,44,15
0.038366543990630664,0.1940928270042194,0.9387755102040817,0.32167832167832167,46,10,191,3,0.3333333333333333,0.04,0.037037037037037035,12,0.28,0.07,0.059322033898305086,25,0.28,0.14,0.10294117647058823,50,44,16
-0.06097108206455787,0.18106995884773663,0.9361702127659575,0.30344827586206896,44,4,199,3,0.4166666666666667,0.05,0.04672897196261682,12,0.52,0.13,0.11607142857142858,25,0.54,0.27,0.21951219512195122,50,44,17
0.008512214188282564,0.18143459915611815,0.9148936170212766,0.30281690140845063,43,9,194,4,0.25,0.03,0.027522935779816515,12,0.32,0.08,0.06837606837606838,25,0.42,0.21,0.16279069767441862,50,44,18
-0.004363046726858739,0.18333333333333332,0.8979591836734694,0.3044982698961938,44,5,196,5,0.4166666666666667,0.05,0.04672897196261682,12,0.36,0.09,0.07758620689655173,25,0.38,0.19,0.1450381679389313,50,44,19
0.1946611205423547,0.25,0.9375,0.39473684210526316,60,6,180,4,0.8333333333333334,0.1,0.09803921568627451,12,0.6,0.15,0.13636363636363635,25,0.58,0.29,0.2396694214876033,50,45,0
-0.06818751455459274,0.18410041841004185,0.9361702127659575,0.3076923076923077,44,8,195,3,0.25,0.03,0.027522935779816515,12,0.28,0.07,0.059322033898305086,25,0.24,0.12,0.08695652173913043,50,45,1
-0.06929285786463954,0.17842323651452283,0.9148936170212766,0.29861111111111116,43,5,198,4,0.3333333333333333,0.04,0.037037037037037035,12,0.4,0.1,0.08695652173913043,25,0.36,0.18,0.13636363636363635,50,45,2
0.022871853223871547,0.2033195020746888,0.9423076923076923,0.33447098976109213,49,6,192,3,0.4166666666666667,0.05,0.04672897196261682,12,0.4,0.1,0.08695652173913043,25,0.36,0.18,0.13636363636363635,50,45,3
-0.026662711865058267,0.2033898305084746,0.8727272727272727,0.32989690721649484,48,7,188,7,0.3333333333333333,0.04,0.037037037037037035,12,0.24,0.06,0.05042016806722689,25,0.4,0.2,0.15384615384615385,50,45,4
0.07318911258060248,0.22317596566523606,0.9122807017543859,0.3586206896551724,52,12,181,5,0.4166666666666667,0.05,0.04672897196261682,12,0.44,0.11,0.09649122807017543,25,0.42,0.21,0.16279069767441862,50,45,5
-0.016917329221280638,0.19915254237288135,0.9038461538461539,0.3263888888888889,47,9,189,5,0.4166666666666667,0.05,0.04672897196261682,12,0.36,0.09,0.07758620689655173,25,0.38,0.19,0.1450381679389313,50,45,6
-0.033747160166827994,0.1762295081967213,0.9555555555555556,0.2975778546712803,43,4,201,2,0.25,0.03,0.027522935779816515,12,0.36,0.09,0.07758620689655173,25,0.4,0.2,0.15384615384615385,50,45,7
-0.006794689830181342,0.20833333333333334,0.9259259259259259,0.3401360544217687,50,6,190,4,0.4166666666666667,0.05,0.04672897196261682,12,0.32,0.08,0.06837606837606838,25,0.34,0.17,0.12781954887218044,50,45,8
0.044107408801484276,0.21518987341772153,0.85,0.3434343434343435,51,4,186,9,0.25,0.03,0.027522935779816515,12,0.32,0.08,0.06837606837606838,25,0.38,0.19,0.1450381679389313,50,45,9
0.07367617029629274,0.22510822510822512,0.8813559322033898,0.3586206896551724,52,12,179,7,0.4166666666666667,0.05,0.04672897196261682,12,0.4,0.1,0.08695652173913043,25,0.42,0.21,0.16279069767441862,50,45,10
0.038913071182230884,0.22594142259414227,0.9473684210526315,0.3648648648648649,54,8,185,3,0.4166666666666667,0.05,0.04672897196261682,12,0.44,0.11,0.09649122807017543,25,0.4,0.2,0.15384615384615385,50,45,11
-0.04193332901413718,0.19262295081967212,0.94,0.31972789115646255,47,3,197,3,0.4166666666666667,0.05,0.04672897196261682,12,0.44,0.11,0.09649122807017543,25,0.48,0.24,0.19047619047619047,50,45,12
-0.00865905865475481,0.1794871794871795,0.84,0.295774647887324,42,8,192,8,0.3333333333333333,0.04,0.037037037037037035,12,0.44,0.11,0.09649122807017543,25,0.34,0.17,0.12781954887218044,50,45,13
-0.05825683697018758,0.17916666666666667,0.8958333333333334,0.2986111111111111,43,5,197,5,0.25,0.03,0.027522935779816515,12,0.32,0.08,0.06837606837606838,25,0.38,0.19,0.1450381679389313,50,45,14
-0.01458688704091872,0.18907563025210083,0.9183673469387755,0.313588850174216,45,8,193,4,0.25,0.03,0.027522935779816515,12,0.4,0.1,0.08695652173913043,25,0.34,0.17,0.12781954887218044,50,45,15
-0.034791682922267586,0.19658119658119658,0.8846153846153846,0.32167832167832167,46,10,188,6,0.5,0.06,0.05660377358490566,12,0.36,0.09,0.07758620689655173,25,0.34,0.17,0.12781954887218044,50,45,16
-0.094560262742844,0.17647058823529413,0.8936170212765957,0.29473684210526313,42,7,196,5,0.25,0.03,0.027522935779816515,12,0.36,0.09,0.07758620689655173,25,0.42,0.21,0.16279069767441862,50,45,17
-0.054776938003693376,0.20168067226890757,0.9230769230769231,0.3310344827586207,48,8,190,4,0.4166666666666667,0.05,0.04672897196261682,12,0.44,0.11,0.09649122807017543,25,0.48,0.24,0.19047619047619047,50,45,18
-0.03818793068433228,0.1875,0.9183673469387755,0.3114186851211073,45,6,195,4,0.5,0.06,0.05660377358490566,12,0.48,0.12,0.10619469026548672,25,0.34,0.17,0.12781954887218044,50,45,19
0.02221633783118045,0.21161825726141079,0.9444444444444444,0.34576271186440677,51,6,190,3,0.3333333333333333,0.04,0.037037037037037035,12,0.36,0.09,0.07758620689655173,25,0.44,0.22,0.171875,50,46,0
0.05544802897473709,0.21428571428571427,0.9107142857142857,0.346938775510204,51,7,187,5,0.5833333333333334,0.07,0.06666666666666667,12,0.44,0.11,0.09649122807017543,25,0.46,0.23,0.18110236220472442,50,46,1
-0.04299908747812662,0.18907563025210083,0.8490566037735849,0.3092783505154639,45,4,193,8,0.5,0.06,0.05660377358490566,12,0.32,0.08,0.06837606837606838,25,0.38,0.19,0.1450381679389313,50,46,2
0.02377690154206904,0.2127659574468085,0.9090909090909091,0.3448275862068965,50,10,185,5,0.3333333333333333,0.04,0.037037037037037035,12,0.36,0.09,0.07758620689655173,25,0.46,0.23,0.18110236220472442,50,46,3
-0.019766253702182265,0.18828451882845187,0.9574468085106383,0.3146853146853147,45,9,194,2,0.3333333333333333,0.04,0.037037037037037035,12,0.4,0.1,0.08695652173913043,25,0.42,0.21,0.16279069767441862,50,46,4
-0.049890680834904486,0.19148936170212766,0.9,0.3157894736842105,45,10,190,5,0.3333333333333333,0.04,0.037037037037037035,12,0.44,0.11,0.09649122807017543,25,0.5,0.25,0.2,50,46,5
-0.11754706092421546,0.17768595041322313,0.9148936170212766,0.29757785467128023,43,4,199,4,0.25,0.03,0.027522935779816515,12,0.36,0.09,0.07758620689655173,25,0.38,0.19,0.1450381679389313,50,46,6
0.07485831209566732,0.225531914893617,0.8688524590163934,0.3581081081081081,53,7,182,8,0.3333333333333333,0.04,0.037037037037037035,12,0.32,0.08,0.06837606837606838,25,0.32,0.16,0.11940298507462686,50,46,7
0.08500171078776955,0.21940928270042195,0.8813559322033898,0.35135135135135137,52,6,185,7,0.25,0.03,0.027522935779816515,12,0.32,0.08,0.06837606837606838,25,0.26,0.13,0.0948905109489051,50,46,8
-0.05791375584438484,0.18695652173913044,0.86,0.30714285714285716,43,13,187,7,0.75,0.09,0.08737864077669903,12,0.64,0.16,0.14678899082568808,25,0.5,0.25,0.2,50,46,9
-0.014715317589777455,0.19665271966527198,0.9215686274509803,0.3241379310344828,47,7,192,4,0.4166666666666667,0.05,0.04672897196261682,12,0.48,0.12,0.10619469026548672,25,0.4,0.2,0.15384615384615385,50,46,10
-0.030700500007476546,0.17573221757322174,0.9130434782608695,0.29473684210526313,42,7,197,4,0.16666666666666666,0.02,0.01818181818181818,12,0.28,0.07,0.059322033898305086,25,0.32,0.16,0.11940298507462686,50,46,11
0.020830011767404143,0.19915254237288135,0.8867924528301887,0.3252595155709343,47,8,189,6,0.16666666666666666,0.02,0.01818181818181818,12,0.32,0.08,0.06837606837606838,25,0.32,0.16,0.11940298507462686,50,46,12
-0.043691190744339664,0.1864406779661017,0.88,0.30769230769230765,44,8,192,6,0.25,0.03,0.027522935779816515,12,0.28,0.07,0.059322033898305086,25,0.32,0.16,0.11940298507462686,50,46,13
0.02200990557330091,0.2,0.9245283018867925,0.3288590604026846,49,1,196,4,0.4166666666666667,0.05,0.04672897196261682,12,0.52,0.13,0.11607142857142858,25,0.46,0.23,0.18110236220472442,50,46,14
-0.04531763795559236,0.18181818181818182,0.8235294117647058,0.2978723404255319,42,10,189,9,0.3333333333333333,0.04,0.037037037037037035,12,0.28,0.07,0.059322033898305086,25,0.36,0.18,0.13636363636363635,50,46,15
0.05436311026681239,0.22916666666666666,0.9166666666666666,0.36666666666666664,55,5,185,5,0.4166666666666667,0.05,0.04672897196261682,12,0.28,0.07,0.059322033898305086,25,0.38,0.19,0.1450381679389313,50,46,16
0.00475531560175787,0.18376068376068377,0.8775510204081632,0.303886925795053,43,10,191,6,0.5,0.06,0.05660377358490566,12,0.44,0.11,0.09649122807017543,25,0.4,0.2,0.15384615384615385,50,46,17
0.11804705516096903,0.23829787234042554,0.9032258064516129,0.3771043771043771,56,9,179,6,0.5,0.06,0.05660377358490566,12,0.44,0.11,0.09649122807017543,25,0.38,0.19,0.1450381679389313,50,46,18
0.00995092927881583,0.20408163265306123,0.9615384615384616,0.3367003367003367,50,3,195,2,0.5,0.06,0.05660377358490566,12,0.44,0.11,0.09649122807017543,25,0.42,0.21,0.16279069767441862,50,46,19
-0.02504505820122125,0.17695473251028807,0.9148936170212766,0.296551724137931,43,3,200,4,0.16666666666666666,0.02,0.01818181818181818,12,0.4,0.1,0.08695652173913043,25,0.38,0.19,0.1450381679389313,50,47,0
-0.09661190961496516,0.1518987341772152,0.8571428571428571,0.25806451612903225,36,7,201,6,0.4166666666666667,0.05,0.04672897196261682,12,0.32,0.08,0.06837606837606838,25,0.44,0.22,0.171875,50,47,1
-0.05450605734478364,0.1825726141078838,0.88,0.3024054982817869,44,3,197,6,0.4166666666666667,0.05,0.04672897196261682,12,0.44,0.11,0.09649122807017543,25,0.42,0.21,0.16279069767441862,50,47,2
-0.0004873160141319396,0.211864406779661,0.9433962264150944,0.34602076124567466,50,11,186,3,0.25,0.03,0.027522935779816515,12,0.44,0.11,0.09649122807017543,25,0.44,0.22,0.171875,50,47,3
-0.06881667274706452,0.1864406779661017,0.8979591836734694,0.30877192982456136,44,9,192,5,0.5,0.06,0.05660377358490566,12,0.28,0.07,0.059322033898305086,25,0.38,0.19,0.1450381679389313,50,47,4
-0.010294978080307587,0.18067226890756302,0.86,0.2986111111111111,43,5,195,7,0.4166666666666667,0.05,0.04672897196261682,12,0.6,0.15,0.13636363636363635,25,0.48,0.24,0.19047619047619047,50,47,5
-0.21497084085740048,0.13807531380753138,0.8918918918918919,0.23913043478260868,33,7,206,4,0.4166666666666667,0.05,0.04672897196261682,12,0.36,0.09,0.07758620689655173,25,0.44,0.22,0.171875,50,47,6
0.05261499490624606,0.2391304347826087,0.8870967741935484,0.3767123287671233,55,13,175,7,0.3333333333333333,0.04,0.037037037037037035,12,0.48,0.12,0.10619469026548672,25,0.42,0.21,0.16279069767441862,50,47,7
-0.04716081860177577,0.18106995884773663,1.0,0.30662020905923343,44,7,199,0,0.16666666666666666,0.02,0.01818181818181818,12,0.4,0.1,0.08695652173913043,25,0.44,0.22,0.171875,50,47,8
-0.009000607828136397,0.19665271966527198,0.9038461538461539,0.3230240549828179,47,6,192,5,0.4166666666666667,0.05,0.04672897196261682,12,0.44,0.11,0.09649122807017543,25,0.42,0.21,0.16279069767441862,50,47,9
0.13429043850893138,0.2222222222222222,0.8813559322033898,0.35494880546075086,52,9,182,7,0.5,0.06,0.05660377358490566,12,0.4,0.1,0.08695652173913043,25,0.3,0.15,0.1111111111111111,50,47,10
-0.0034873943738225215,0.20253164556962025,0.9411764705882353,0.33333333333333337,48,10,189,3,0.3333333333333333,0.04,0.037037037037037035,12,0.4,0.1,0.08695652173913043,25,0.44,0.22,0.171875,50,47,11
-0.07792336732378614,0.16872427983539096,0.9111111111111111,0.28472222222222227,41,3,202,4,0.4166666666666667,0.05,0.04672897196261682,12,0.44,0.11,0.09649122807017543,25,0.42,0.21,0.16279069767441862,50,47,12
0.07462263149194216,0.2384937238493724,0.95,0.38127090301003347,57,8,182,3,0.3333333333333333,0.04,0.037037037037037035,12,0.36,0.09,0.07758620689655173,25,0.38,0.19,0.1450381679389313,50,47,13
0.01914376540161681,0.2074688796680498,0.9259259259259259,0.33898305084745767,50,5,191,4,0.25,0.03,0.027522935779816515,12,0.36,0.09,0.07758620689655173,25,0.36,0.18,0.13636363636363635,50,47,14
0.04015508917459736,0.2094017094017094,0.9074074074074074,0.3402777777777778,49,11,185,5,0.3333333333333333,0.04,0.037037037037037035,12,0.48,0.12,0.10619469026548672,25,0.54,0.27,0.21951219512195122,50,47,15
0.03691442207559509,0.20833333333333334,0.8928571428571429,0.33783783783783783,50,4,190,6,0.3333333333333333,0.04,0.037037037037037035,12,0.36,0.09,0.07758620689655173,25,0.42,0.21,0.16279069767441862,50,47,16
-0.045515513447209444,0.16666666666666666,0.9523809523809523,0.2836879432624113,40,8,200,2,0.3333333333333333,0.04,0.037037037037037035,12,0.48,0.12,0.10619469026548672,25,0.46,0.23,0.18110236220472442,50,47,17
-0.07484074365889497,0.16872427983539096,0.8723404255319149,0.2827586206896552,41,1,202,6,0.5833333333333334,0.07,0.06666666666666667,12,0.48,0.12,0.10619469026548672,25,0.48,0.24,0.19047619047619047,50,47,18
0.06125084392770576,0.2175732217573222,0.9122807017543859,0.3513513513513513,52,6,187,5,0.5833333333333334,0.07,0.06666666666666667,12,0.4,0.1,0.08695652173913043,25,0.3,0.15,0.1111111111111111,50,47,19
0.01694979185631965,0.2033898305084746,0.8571428571428571,0.32876712328767127,48,6,188,8,0.5,0.06,0.05660377358490566,12,0.32,0.08,0.06837606837606838,25,0.34,0.17,0.12781954887218044,50,48,0
0.16631599444978631,0.24896265560165975,0.9375,0.39344262295081966,60,5,181,4,0.6666666666666666,0.08,0.07692307692307693,12,0.48,0.12,0.10619469026548672,25,0.4,0.2,0.15384615384615385,50,48,1
0.012413047470758975,0.18907563025210083,0.8653846153846154,0.3103448275862069,45,5,193,7,0.3333333333333333,0.04,0.037037037037037035,12,0.48,0.12,0.10619469026548672,25,0.42,0.21,0.16279069767441862,50,48,2
-0.08036692223458054,0.15966386554621848,0.8636363636363636,0.2695035460992908,38,6,200,6,0.3333333333333333,0.04,0.037037037037037035,12,0.4,0.1,0.08695652173913043,25,0.36,0.18,0.13636363636363635,50,48,3
-0.08958842087697237,0.16666666666666666,0.8478260869565217,0.2785714285714285,39,9,195,7,0.4166666666666667,0.05,0.04672897196261682,12,0.44,0.11,0.09649122807017543,25,0.48,0.24,0.19047619047619047,50,48,4
0.048645024920896715,0.22362869198312235,0.9137931034482759,0.3593220338983051,53,8,184,5,0.25,0.03,0.027522935779816515,12,0.28,0.07,0.059322033898305086,25,0.36,0.18,0.13636363636363635,50,48,5
-0.11333897569277608,0.16736401673640167,0.9302325581395349,0.28368794326241137,40,8,199,3,0.4166666666666667,0.05,0.04672897196261682,12,0.28,0.07,0.059322033898305086,25,0.38,0.19,0.1450381679389313,50,48,6
0.08456758398360506,0.23140495867768596,0.9333333333333333,0.3708609271523179,56,4,186,4,0.25,0.03,0.027522935779816515,12,0.28,0.07,0.059322033898305086,25,0.28,0.14,0.10294117647058823,50,48,7
-0.04833981539118788,0.16883116883116883,0.7647058823529411,0.2765957446808511,39,7,192,12,0.3333333333333333,0.04,0.037037037037037035,12,0.44,0.11,0.09649122807017543,25,0.38,0.19,0.1450381679389313,50,48,8
-0.05255548494744752,0.17573221757322174,0.8936170212765957,0.29370629370629375,42,6,197,5,0.5,0.06,0.05660377358490566,12,0.4,0.1,0.08695652173913043,25,0.36,0.18,0.13636363636363635,50,48,9
0.1368371406601112,0.23404255319148937,0.859375,0.36789297658862874,55,6,180,9,0.4166666666666667,0.05,0.04672897196261682,12,0.32,0.08,0.06837606837606838,25,0.38,0.19,0.1450381679389313,50,48,10
-0.11473184266008946,0.17573221757322174,0.8936170212765957,0.29370629370629375,42,6,197,5,0.5,0.06,0.05660377358490566,12,0.52,0.13,0.11607142857142858,25,0.44,0.22,0.171875,50,48,11
0.043442829130823514,0.2109704641350211,0.9259259259259259,0.3436426116838488,50,9,187,4,0.4166666666666667,0.05,0.04672897196261682,12,0.56,0.14,0.12612612612612611,25,0.4,0.2,0.15384615384615385,50,48,12
0.06143835874484024,0.20588235294117646,0.9245283018867925,0.33676975945017185,49,8,189,4,0.25,0.03,0.027522935779816515,12,0.28,0.07,0.059322033898305086,25,0.38,0.19,0.1450381679389313,50,48,13
0.04757257718585317,0.19491525423728814,0.92,0.32167832167832167,46,10,190,4,0.5,0.06,0.05660377358490566,12,0.6,0.15,0.13636363636363635,25,0.4,0.2,0.15384615384615385,50,48,14
0.08518820533952728,0.23333333333333334,0.9333333333333333,0.37333333333333335,56,6,184,4,0.5,0.06,0.05660377358490566,12,0.52,0.13,0.11607142857142858,25,0.52,0.26,0.20967741935483872,50,48,15
-0.021255306957685113,0.19148936170212766,0.8823529411764706,0.31468531468531474,45,9,190,6,0.6666666666666666,0.08,0.07692307692307693,12,0.52,0.13,0.11607142857142858,25,0.46,0.23,0.18110236220472442,50,48,16
0.043450153833199764,0.20425531914893616,0.9230769230769231,0.33449477351916374,48,11,187,4,0.6666666666666666,0.08,0.07692307692307693,12,0.64,0.16,0.14678899082568808,25,0.48,0.24,0.19047619047619047,50,48,17
0.10398072880798855,0.21518987341772153,0.9107142857142857,0.348122866894198,51,8,186,5,0.5,0.06,0.05660377358490566,12,0.4,0.1,0.08695652173913043,25,0.38,0.19,0.1450381679389313,50,48,18
0.06384872466003191,0.2066115702479339,0.9259259259259259,0.33783783783783783,50,4,192,4,0.5833333333333334,0.07,0.06666666666666667,12,0.48,0.12,0.10619469026548672,25,0.42,0.21,0.16279069767441862,50,48,19
-0.05087285310865708,0.20502092050209206,0.9607843137254902,0.33793103448275863,49,9,190,2,0.5,0.06,0.05660377358490566,12,0.6,0.15,0.13636363636363635,25,0.52,0.26,0.20967741935483872,50,49,0
-0.2008736448259376,0.13934426229508196,0.9714285714285714,0.2437275985663082,34,5,210,1,0.5,0.06,0.05660377358490566,12,0.44,0.11,0.09649122807017543,25,0.42,0.21,0.16279069767441862,50,49,1
0.05118586816512887,0.2184873949579832,0.9285714285714286,0.3537414965986395,52,8,186,4,0.4166666666666667,0.05,0.04672897196261682,12,0.44,0.11,0.09649122807017543,25,0.44,0.22,0.171875,50,49,2
0.06406050259951596,0.2190082644628099,0.8983050847457628,0.3521594684385382,53,2,189,6,0.4166666666666667,0.05,0.04672897196261682,12,0.44,0.11,0.09649122807017543,25,0.38,0.19,0.1450381679389313,50,49,3
-0.046316691825702895,0.19658119658119658,0.8679245283018868,0.3205574912891986,46,9,188,7,0.3333333333333333,0.04,0.037037037037037035,12,0.28,0.07,0.059322033898305086,25,0.3,0.15,0.1111111111111111,50,49,4
-0.03445505830235663,0.18487394957983194,0.9166666666666666,0.3076923076923077,44,8,194,4,0.16666666666666666,0.02,0.01818181818181818,12,0.24,0.06,0.05042016806722689,25,0.38,0.19,0.1450381679389313,50,49,5
0.04505959337416105,0.19047619047619047,0.7719298245614035,0.3055555555555556,44,6,187,13,0.4166666666666667,0.05,0.04672897196261682,12,0.48,0.12,0.10619469026548672,25,0.38,0.19,0.1450381679389313,50,49,6
-0.1703325129461423,0.14163090128755365,0.8461538461538461,0.2426470588235294,33,11,200,6,0.3333333333333333,0.04,0.037037037037037035,12,0.36,0.09,0.07758620689655173,25,0.34,0.17,0.12781954887218044,50,49,7
-0.02072620901817771,0.18487394957983194,0.8627450980392157,0.30449826989619383,44,5,194,7,0.5833333333333334,0.07,0.06666666666666667,12,0.56,0.14,0.12612612612612611,25,0.46,0.23,0.18110236220472442,50,49,8
-0.007104419362252524,0.20675105485232068,0.9245283018867925,0.33793103448275863,49,9,188,4,0.3333333333333333,0.04,0.037037037037037035,12,0.32,0.08,0.06837606837606838,25,0.32,0.16,0.11940298507462686,50,49,9
-0.01935024286893439,0.1908713692946058,0.92,0.3161512027491408,46,5,195,4,0.25,0.03,0.027522935779816515,12,0.32,0.08,0.06837606837606838,25,0.38,0.19,0.1450381679389313,50,49,10
0.005507893413996954,0.18565400843881857,0.9166666666666666,0.30877192982456136,44,9,193,4,0.4166666666666667,0.05,0.04672897196261682,12,0.36,0.09,0.07758620689655173,25,0.42,0.21,0.16279069767441862,50,49,11
-0.0824010246207211,0.18723404255319148,0.8301886792452831,0.3055555555555555,44,6,191,9,0.25,0.03,0.027522935779816515,12,0.4,0.1,0.08695652173913043,25,0.4,0.2,0.15384615384615385,50,49,12
-0.055913090015083565,0.20164609053497942,1.0,0.33561643835616434,49,7,194,0,0.3333333333333333,0.04,0.037037037037037035,12,0.44,0.11,0.09649122807017543,25,0.44,0.22,0.171875,50,49,13
-0.1353752407901981,0.1574468085106383,0.7872340425531915,0.26241134751773054,37,5,198,10,0.4166666666666667,0.05,0.04672897196261682,12,0.32,0.08,0.06837606837606838,25,0.4,0.2,0.15384615384615385,50,49,14
-0.004725977746257037,0.19583333333333333,0.8867924528301887,0.32081911262798635,47,4,193,6,0.5,0.06,0.05660377358490566,12,0.52,0.13,0.11607142857142858,25,0.44,0.22,0.171875,50,49,15
-0.10250588778798772,0.16666666666666666,0.9090909090909091,0.2816901408450704,40,6,200,4,0.16666666666666666,0.02,0.01818181818181818,12,0.24,0.06,0.05042016806722689,25,0.34,0.17,0.12781954887218044,50,49,16
0.02566086606385546,0.20253164556962025,0.9230769230769231,0.3321799307958478,48,9,189,4,0.4166666666666667,0.05,0.04672897196261682,12,0.52,0.13,0.11607142857142858,25,0.46,0.23,0.18110236220472442,50,49,17
-0.06526485257444016,0.18067226890756302,0.8431372549019608,0.29757785467128034,43,4,195,8,0.25,0.03,0.027522935779816515,12,0.32,0.08,0.06837606837606838,25,0.44,0.22,0.171875,50,49,18
-0.03106977494774301,0.1829787234042553,0.8431372549019608,0.3006993006993007,43,7,192,8,0.08333333333333333,0.01,0.009009009009009009,12,0.44,0.11,0.09649122807017543,25,0.34,0.17,0.12781954887218044,50,49,19
-0.04789506192557742,0.20588235294117646,0.9245283018867925,0.33676975945017185,49,8,189,4,0.3333333333333333,0.04,0.037037037037037035,12,0.4,0.1,0.08695652173913043,25,0.46,0.23,0.18110236220472442,50,50,0
-0.06394511031011735,0.20085470085470086,0.9038461538461539,0.32867132867132864,47,11,187,5,0.3333333333333333,0.04,0.037037037037037035,12,0.44,0.11,0.09649122807017543,25,0.44,0.22,0.171875,50,50,1
0.04955582808991496,0.19480519480519481,0.9,0.32028469750889677,45,14,186,5,0.6666666666666666,0.08,0.07692307692307693,12,0.52,0.13,0.11607142857142858,25,0.4,0.2,0.15384615384615385,50,50,2
0.036741064786083334,0.1940928270042194,0.8679245283018868,0.3172413793103448,46,6,191,7,0.4166666666666667,0.05,0.04672897196261682,12,0.36,0.09,0.07758620689655173,25,0.4,0.2,0.15384615384615385,50,50,3
-0.018687502895234884,0.1794871794871795,0.9130434782608695,0.30000000000000004,42,12,192,4,0.5,0.06,0.05660377358490566,12,0.4,0.1,0.08695652173913043,25,0.36,0.18,0.13636363636363635,50,50,4
-0.007653313656923655,0.1934156378600823,0.9215686274509803,0.3197278911564626,47,3,196,4,0.25,0.03,0.027522935779816515,12,0.24,0.06,0.05042016806722689,25,0.42,0.21,0.16279069767441862,50,50,5
0.013584438631862608,0.18487394957983194,0.88,0.3055555555555555,44,6,194,6,0.5,0.06,0.05660377358490566,12,0.48,0.12,0.10619469026548672,25,0.42,0.21,0.16279069767441862,50,50,6
-0.007890208632962331,0.20920502092050208,0.9259259259259259,0.34129692832764497,50,7,189,4,0.3333333333333333,0.04,0.037037037037037035,12,0.28,0.07,0.059322033898305086,25,0.3,0.15,0.1111111111111111,50,50,7
0.04971470653789241,0.25,0.967741935483871,0.3973509933774834,60,8,180,2,0.25,0.03,0.027522935779816515,12,0.4,0.1,0.08695652173913043,25,0.36,0.18,0.13636363636363635,50,50,8
0.028494441491032006,0.23529411764705882,0.9032258064516129,0.37333333333333335,56,6,182,6,0.25,0.03,0.027522935779816515,12,0.36,0.09,0.07758620689655173,25,0.38,0.19,0.1450381679389313,50,50,9
-0.005833920088008248,0.18376068376068377,0.8775510204081632,0.303886925795053,43,10,191,6,0.16666666666666666,0.02,0.01818181818181818,12,0.36,0.09,0.07758620689655173,25,0.4,0.2,0.15384615384615385,50,50,10
-0.03193495538847705,0.17094017094017094,0.8888888888888888,0.2867383512544803,40,11,194,5,0.5,0.06,0.05660377358490566,12,0.36,0.09,0.07758620689655173,25,0.32,0.16,0.11940298507462686,50,50,11
-0.011481893022534953,0.2033898305084746,0.9056603773584906,0.33217993079584773,48,9,188,5,0.5,0.06,0.05660377358490566,12,0.4,0.1,0.08695652173913043,25,0.48,0.24,0.19047619047619047,50,50,12
-0.00048058735011984185,0.20851063829787234,0.8596491228070176,0.3356164383561644,49,7,186,8,0.75,0.09,0.08737864077669903,12,0.76,0.19,0.1792452830188679,25,0.6,0.3,0.25,50,50,13
0.04528555541008812,0.21991701244813278,0.9298245614035088,0.3557046979865772,53,5,188,4,0.25,0.03,0.027522935779816515,12,0.32,0.08,0.06837606837606838,25,0.4,0.2,0.15384615384615385,50,50,14
-0.03713506188340672,0.18143459915611815,0.8775510204081632,0.3006993006993007,43,7,194,6,0.3333333333333333,0.04,0.037037037037037035,12,0.4,0.1,0.08695652173913043,25,0.46,0.23,0.18110236220472442,50,50,15
-0.06349747459040472,0.17959183673469387,0.9777777777777777,0.30344827586206896,44,4,201,1,0.3333333333333333,0.04,0.037037037037037035,12,0.4,0.1,0.08695652173913043,25,0.44,0.22,0.171875,50,50,16
-0.04724157041833104,0.20833333333333334,0.9433962264150944,0.3412969283276451,50,7,190,3,0.5,0.06,0.05660377358490566,12,0.48,0.12,0.10619469026548672,25,0.4,0.2,0.15384615384615385,50,50,17
0.08250582163919801,0.19747899159663865,0.94,0.3263888888888889,47,9,191,3,0.5,0.06,0.05660377358490566,12,0.36,0.09,0.07758620689655173,25,0.38,0.19,0.1450381679389313,50,50,18
0.03416809461694688,0.21304347826086956,0.9074074074074074,0.34507042253521125,49,15,181,5,0.25,0.03,0.027522935779816515,12,0.36,0.09,0.07758620689655173,25,0.42,0.21,0.16279069767441862,50,50,19
0.1524524844522205,0.23868312757201646,0.9830508474576272,0.3841059602649006,58,6,185,1,0.4166666666666667,0.05,0.04672897196261682,12,0.48,0.12,0.10619469026548672,25,0.5,0.25,0.2,50,51,0
-0.07942891409487762,0.1652892561983471,0.9302325581395349,0.2807017543859649,40,5,202,3,0.5,0.06,0.05660377358490566,12,0.4,0.1,0.08695652173913043,25,0.42,0.21,0.16279069767441862,50,51,1
