cosine_similarity,confmat_precision,confmat_recall,confmat_f1,confmat_n_true_relevant,confmat_n_true_irrelevant,confmat_n_false_relevant,confmat_n_false_irrelevant,topk5_precision,topk5_recall,topk5_iou,topk5_window_size,topk10_precision,topk10_recall,topk10_iou,topk10_window_size,topk20_precision,topk20_recall,topk20_iou,topk20_window_size,sample,true_label,method,background
-0.8709808551594064,0.0,0.0,,0,269,212,19,1.0,0.125,0.125,25,1.0,0.25,0.25,50,1.0,0.5,0.5,100,53,0,tshap_window,centroid
-0.8455767262643885,0.0,0.0,,0,300,143,57,1.0,0.125,0.125,25,1.0,0.25,0.25,50,1.0,0.5,0.5,100,53,0,tshap_roi,centroid
0.45532492366548094,0.31222707423580787,0.8773006134969326,0.4605475040257649,143,22,315,20,0.8,0.1,0.0975609756097561,25,0.6,0.15,0.13636363636363635,50,0.53,0.265,0.2145748987854251,100,54,2,ehydra,n/a
0.511240289891459,0.3219178082191781,0.94,0.47959183673469397,94,202,198,6,1.0,0.125,0.125,25,1.0,0.25,0.25,50,0.96,0.48,0.47058823529411764,100,54,2,tshap_window,threshold
0.5097589617280018,0.6333333333333333,0.48717948717948717,0.5507246376811593,76,300,44,80,1.0,0.125,0.125,25,1.0,0.25,0.25,50,1.0,0.5,0.5,100,54,2,tshap_roi,threshold
0.6449319158571871,0.40053763440860213,0.9371069182389937,0.5612052730696799,149,118,223,10,1.0,0.125,0.125,25,1.0,0.25,0.25,50,1.0,0.5,0.5,100,54,2,tshap_window,centroid
0.49598874490263445,0.5617529880478087,0.9155844155844156,0.6962962962962962,141,236,110,13,1.0,0.125,0.125,25,1.0,0.25,0.25,50,1.0,0.5,0.5,100,54,2,tshap_roi,centroid
-0.41496242728899524,0.034782608695652174,0.42105263157894735,0.0642570281124498,16,18,444,22,0.16,0.02,0.01809954751131222,25,0.24,0.06,0.05042016806722689,50,0.27,0.135,0.0989010989010989,100,55,0,ehydra,n/a
-0.8246954089534648,0.0,0.0,,0,139,326,35,1.0,0.125,0.125,25,1.0,0.25,0.25,50,1.0,0.5,0.5,100,55,0,tshap_window,threshold
-0.7893132937143317,0.0,0.0,,0,294,131,75,1.0,0.125,0.125,25,1.0,0.25,0.25,50,1.0,0.5,0.5,100,55,0,tshap_roi,threshold
-0.8167115194590033,0.0,0.0,,0,135,334,31,1.0,0.125,0.125,25,1.0,0.25,0.25,50,1.0,0.5,0.5,100,55,0,tshap_window,centroid
-0.6311433822135166,0.0,0.0,,0,231,193,76,0.0,0.0,0.0,25,0.0,0.0,0.0,50,0.31,0.155,0.11524163568773234,100,55,0,tshap_roi,centroid
0.6689670705534642,0.40898876404494383,0.9430051813471503,0.5705329153605015,182,44,263,11,0.96,0.12,0.11940298507462686,25,0.94,0.235,0.2315270935960591,50,0.75,0.375,0.3333333333333333,100,56,2,ehydra,n/a
0.6220191685667551,0.5221674876847291,0.572972972972973,0.5463917525773196,106,218,97,79,1.0,0.125,0.125,25,1.0,0.25,0.25,50,0.93,0.465,0.4492753623188406,100,56,2,tshap_window,threshold
0.6000000000000001,1.0,0.36,0.5294117647058824,72,300,0,128,1.0,0.125,0.125,25,1.0,0.25,0.25,50,0.72,0.36,0.3157894736842105,100,56,2,tshap_roi,threshold
0.736077525153296,0.45231607629427795,0.8783068783068783,0.5971223021582733,166,110,201,23,1.0,0.125,0.125,25,1.0,0.25,0.25,50,0.91,0.455,0.4354066985645933,100,56,2,tshap_window,centroid
0.49736217250241727,0.4883720930232558,0.525,0.5060240963855422,105,190,110,95,0.0,0.0,0.0,25,0.2,0.05,0.041666666666666664,50,0.56,0.28,0.22950819672131148,100,56,2,tshap_roi,centroid
0.4735235027689326,0.31929046563192903,0.8780487804878049,0.4682926829268293,144,29,307,20,0.92,0.115,0.11386138613861387,25,0.86,0.215,0.20772946859903382,50,0.68,0.34,0.29310344827586204,100,57,2,ehydra,n/a
0.6098990386024274,0.44014084507042256,0.78125,0.5630630630630631,125,181,159,35,1.0,0.125,0.125,25,1.0,0.25,0.25,50,0.93,0.465,0.4492753623188406,100,57,2,tshap_window,threshold
0.5431389908167817,1.0,0.295,0.4555984555984556,59,300,0,141,1.0,0.125,0.125,25,1.0,0.25,0.25,50,0.59,0.295,0.24481327800829875,100,57,2,tshap_roi,threshold
0.7448678937014227,0.39364303178484106,0.930635838150289,0.5532646048109965,161,79,248,12,1.0,0.125,0.125,25,1.0,0.25,0.25,50,1.0,0.5,0.5,100,57,2,tshap_window,centroid
0.5364909174979389,0.5676855895196506,0.6914893617021277,0.6235011990407674,130,213,99,58,0.48,0.06,0.056338028169014086,25,0.24,0.06,0.05042016806722689,50,0.44,0.22,0.171875,100,57,2,tshap_roi,centroid
0.6695319984581127,0.41123595505617977,0.9289340101522843,0.5700934579439252,183,41,262,14,0.88,0.11,0.10837438423645321,25,0.8,0.2,0.19047619047619047,50,0.72,0.36,0.3157894736842105,100,58,2,ehydra,n/a
0.5657741164822165,0.3136645962732919,0.9017857142857143,0.4654377880184332,101,167,221,11,1.0,0.125,0.125,25,1.0,0.25,0.25,50,0.93,0.465,0.4492753623188406,100,58,2,tshap_window,threshold
0.5257660532469712,0.7108433734939759,0.30569948186528495,0.4275362318840579,59,283,24,134,1.0,0.125,0.125,25,1.0,0.25,0.25,50,0.66,0.33,0.28205128205128205,100,58,2,tshap_roi,threshold
0.723747729657656,0.45738636363636365,0.9044943820224719,0.6075471698113207,161,131,191,17,1.0,0.125,0.125,25,1.0,0.25,0.25,50,0.97,0.485,0.47783251231527096,100,58,2,tshap_window,centroid
0.56835271564163,0.6598639455782312,0.485,0.5590778097982708,97,250,50,103,1.0,0.125,0.125,25,1.0,0.25,0.25,50,0.78,0.39,0.35135135135135137,100,58,2,tshap_roi,centroid
0.2312042539763653,0.2644444444444444,0.8947368421052632,0.40823327615780447,119,36,331,14,0.48,0.06,0.056338028169014086,25,0.46,0.115,0.1013215859030837,50,0.46,0.23,0.18110236220472442,100,59,1,ehydra,n/a
-0.26060130279916216,0.20414201183431951,0.6160714285714286,0.30666666666666664,69,119,269,43,1.0,0.125,0.125,25,1.0,0.25,0.25,50,1.0,0.5,0.5,100,59,1,tshap_window,threshold
-0.14298688659919687,0.3157894736842105,0.15789473684210525,0.21052631578947367,24,296,52,128,1.0,0.125,0.125,25,1.0,0.25,0.25,50,0.72,0.36,0.3157894736842105,100,59,1,tshap_roi,threshold
-0.049204565711490386,0.16043956043956045,0.9125,0.27289719626168224,73,38,382,7,1.0,0.125,0.125,25,1.0,0.25,0.25,50,1.0,0.5,0.5,100,59,1,tshap_window,centroid
-0.05186298448241941,0.23826714801444043,0.8571428571428571,0.3728813559322034,66,212,211,11,1.0,0.125,0.125,25,1.0,0.25,0.25,50,1.0,0.5,0.5,100,59,1,tshap_roi,centroid
0.7324424614139002,0.4132420091324201,0.9282051282051282,0.5718799368088469,181,48,257,14,1.0,0.125,0.125,25,0.96,0.24,0.2376237623762376,50,0.88,0.44,0.41509433962264153,100,60,2,ehydra,n/a
0.6812012057292843,0.5894736842105263,0.56,0.5743589743589743,112,222,78,88,1.0,0.125,0.125,25,1.0,0.25,0.25,50,0.94,0.47,0.4563106796116505,100,60,2,tshap_window,threshold
0.5916079783099617,1.0,0.35,0.5185185185185185,70,300,0,130,1.0,0.125,0.125,25,1.0,0.25,0.25,50,0.7,0.35,0.30434782608695654,100,60,2,tshap_roi,threshold
0.8167922088995075,0.49746192893401014,0.98,0.6599326599326599,196,102,198,4,1.0,0.125,0.125,25,1.0,0.25,0.25,50,1.0,0.5,0.5,100,60,2,tshap_window,centroid
0.6884627879878816,0.6363636363636364,0.595,0.6149870801033591,119,232,68,81,1.0,0.125,0.125,25,1.0,0.25,0.25,50,0.79,0.395,0.3574660633484163,100,60,2,tshap_roi,centroid
-0.16040844665277812,0.12958963282937366,0.7058823529411765,0.21897810218978103,60,12,403,25,0.04,0.005,0.004464285714285714,25,0.1,0.025,0.02040816326530612,50,0.17,0.085,0.06007067137809187,100,61,0,ehydra,n/a
-0.7576988054771052,0.125,0.82,0.21693121693121692,41,163,287,9,1.0,0.125,0.125,25,1.0,0.25,0.25,50,1.0,0.5,0.5,100,61,0,tshap_window,threshold
-0.7121538871726351,0.05172413793103448,0.06382978723404255,0.057142857142857134,6,296,110,88,1.0,0.125,0.125,25,1.0,0.25,0.25,50,1.0,0.5,0.5,100,61,0,tshap_roi,threshold
-0.7481899994842984,0.027918781725888325,0.21153846153846154,0.04932735426008969,11,65,383,41,1.0,0.125,0.125,25,1.0,0.25,0.25,50,1.0,0.5,0.5,100,61,0,tshap_window,centroid
-0.5898520490849295,0.0,0.0,,0,200,235,65,0.0,0.0,0.0,25,0.0,0.0,0.0,50,0.04,0.02,0.013513513513513514,100,61,0,tshap_roi,centroid
-0.5615018385442121,0.00847457627118644,0.4,0.016597510373443983,4,22,468,6,0.2,0.025,0.022727272727272728,25,0.34,0.085,0.07296137339055794,50,0.41,0.205,0.1583011583011583,100,62,0,ehydra,n/a
-0.899491289918568,0.0,0.0,,0,138,355,7,1.0,0.125,0.125,25,1.0,0.25,0.25,50,1.0,0.5,0.5,100,62,0,tshap_window,threshold
-0.8339798746138352,0.0,0.0,,0,272,191,37,0.04,0.005,0.004464285714285714,25,0.44,0.11,0.09649122807017543,50,0.72,0.36,0.3157894736842105,100,62,0,tshap_roi,threshold
-0.88011508240432,0.0,0.0,,0,185,304,11,1.0,0.125,0.125,25,1.0,0.25,0.25,50,1.0,0.5,0.5,100,62,0,tshap_window,centroid
-0.8795855580896249,0.0,0.0,,0,266,192,42,1.0,0.125,0.125,25,1.0,0.25,0.25,50,1.0,0.5,0.5,100,62,0,tshap_roi,centroid
0.7646383931605287,0.4436781609195402,0.965,0.6078740157480315,193,58,242,7,1.0,0.125,0.125,25,0.94,0.235,0.2315270935960591,50,0.85,0.425,0.3953488372093023,100,63,2,ehydra,n/a
0.6559817212243797,0.5595854922279793,0.54,0.5496183206106869,108,215,85,92,1.0,0.125,0.125,25,1.0,0.25,0.25,50,0.93,0.465,0.4492753623188406,100,63,2,tshap_window,threshold
0.5958187643906492,1.0,0.355,0.5239852398523985,71,300,0,129,1.0,0.125,0.125,25,1.0,0.25,0.25,50,0.71,0.355,0.31004366812227074,100,63,2,tshap_roi,threshold
0.7788793552325374,0.5938566552901023,0.87,0.7058823529411764,174,181,119,26,1.0,0.125,0.125,25,1.0,0.25,0.25,50,0.96,0.48,0.47058823529411764,100,63,2,tshap_window,centroid
0.6594087220120752,0.6987951807228916,0.58,0.6338797814207651,116,250,50,84,1.0,0.125,0.125,25,1.0,0.25,0.25,50,0.74,0.37,0.3274336283185841,100,63,2,tshap_roi,centroid
0.8118518840072724,0.45093457943925236,0.9747474747474747,0.6166134185303515,193,67,235,5,1.0,0.125,0.125,25,0.98,0.245,0.24378109452736318,50,0.92,0.46,0.4423076923076923,100,64,2,ehydra,n/a
0.653733273850382,0.47717842323651455,0.575,0.5215419501133786,115,174,126,85,1.0,0.125,0.125,25,1.0,0.25,0.25,50,0.93,0.465,0.4492753623188406,100,64,2,tshap_window,threshold
0.6071119209911787,0.7916666666666666,0.38,0.5135135135135135,76,280,20,124,0.92,0.115,0.11386138613861387,25,0.96,0.24,0.2376237623762376,50,0.76,0.38,0.3392857142857143,100,64,2,tshap_roi,threshold
0.764903062654609,0.4716981132075472,1.0,0.641025641025641,200,76,224,0,1.0,0.125,0.125,25,1.0,0.25,0.25,50,0.89,0.445,0.4218009478672986,100,64,2,tshap_window,centroid
0.4547314297166826,0.4392857142857143,0.615,0.5125,123,143,157,77,0.0,0.0,0.0,25,0.0,0.0,0.0,50,0.0,0.0,0.0,100,64,2,tshap_roi,centroid
-0.5276554719299883,0.029850746268656716,0.6363636363636364,0.05702647657841141,14,23,455,8,0.24,0.03,0.0273972602739726,25,0.36,0.09,0.07758620689655173,50,0.41,0.205,0.1583011583011583,100,65,0,ehydra,n/a
-0.849200357349237,0.04242424242424243,0.5384615384615384,0.07865168539325842,14,158,316,12,1.0,0.125,0.125,25,1.0,0.25,0.25,50,1.0,0.5,0.5,100,65,0,tshap_window,threshold
-0.8277333419435288,0.0,0.0,,0,266,176,58,0.88,0.11,0.10837438423645321,25,0.94,0.235,0.2315270935960591,50,0.97,0.485,0.47783251231527096,100,65,0,tshap_roi,threshold
-0.8427068138040125,0.0,0.0,,0,181,291,28,1.0,0.125,0.125,25,1.0,0.25,0.25,50,1.0,0.5,0.5,100,65,0,tshap_window,centroid
-0.812403840463596,0.0,0.0,,0,300,132,68,1.0,0.125,0.125,25,1.0,0.25,0.25,50,1.0,0.5,0.5,100,65,0,tshap_roi,centroid
-0.5083852470005539,0.07339449541284404,0.6808510638297872,0.13250517598343686,32,49,404,15,0.72,0.09,0.08695652173913043,25,0.74,0.185,0.17370892018779344,50,0.61,0.305,0.25523012552301255,100,66,1,ehydra,n/a
-0.2873358774251771,0.13495575221238937,0.9242424242424242,0.23552123552123552,61,43,391,5,1.0,0.125,0.125,25,1.0,0.25,0.25,50,1.0,0.5,0.5,100,66,1,tshap_window,threshold
-0.3688856738717223,0.18685121107266436,0.9473684210526315,0.3121387283236994,54,208,235,3,1.0,0.125,0.125,25,1.0,0.25,0.25,50,0.93,0.465,0.4492753623188406,100,66,1,tshap_roi,threshold
-0.2102052429521961,0.15086206896551724,0.7526881720430108,0.2513464991023339,70,13,394,23,1.0,0.125,0.125,25,1.0,0.25,0.25,50,0.84,0.42,0.3888888888888889,100,66,1,tshap_window,centroid
-0.1789035534723249,0.16326530612244897,0.28776978417266186,0.20833333333333331,40,156,205,99,1.0,0.125,0.125,25,1.0,0.25,0.25,50,0.73,0.365,0.32158590308370044,100,66,1,tshap_roi,centroid
-0.28637896665900603,0.10730593607305935,0.6266666666666667,0.18323586744639375,47,34,391,28,0.6,0.075,0.07142857142857142,25,0.52,0.13,0.11607142857142858,50,0.53,0.265,0.2145748987854251,100,67,0,ehydra,n/a
0.40983641378586827,0.2463768115942029,0.8717948717948718,0.384180790960452,102,71,312,15,1.0,0.125,0.125,25,1.0,0.25,0.25,50,0.96,0.48,0.47058823529411764,100,67,0,tshap_window,threshold
0.4031216583917427,0.4032258064516129,0.2824858757062147,0.33222591362126247,50,249,74,127,1.0,0.125,0.125,25,1.0,0.25,0.25,50,0.73,0.365,0.32158590308370044,100,67,0,tshap_roi,threshold
0.34532517840972815,0.3031026252983294,0.9769230769230769,0.46265938069216755,127,78,292,3,1.0,0.125,0.125,25,1.0,0.25,0.25,50,1.0,0.5,0.5,100,67,0,tshap_window,centroid
0.15116647125404792,0.36070381231671556,0.984,0.5278969957081545,123,157,218,2,0.32,0.04,0.03686635944700461,25,0.66,0.165,0.15207373271889402,50,0.79,0.395,0.3574660633484163,100,67,0,tshap_roi,centroid
0.4025454066601808,0.3232758620689655,0.9202453987730062,0.47846889952153115,150,23,314,13,0.68,0.085,0.08173076923076923,25,0.56,0.14,0.12612612612612611,50,0.54,0.27,0.21951219512195122,100,68,2,ehydra,n/a
0.536135340010726,0.39271255060728744,0.9065420560747663,0.5480225988700564,97,243,150,10,1.0,0.125,0.125,25,1.0,0.25,0.25,50,0.95,0.475,0.4634146341463415,100,68,2,tshap_window,threshold
0.41732139392848044,0.7166666666666667,0.23497267759562843,0.35390946502057613,43,300,17,140,1.0,0.125,0.125,25,1.0,0.25,0.25,50,0.6,0.3,0.25,100,68,2,tshap_roi,threshold
0.6333123328462796,0.42939481268011526,0.9430379746835443,0.5900990099009902,149,144,198,9,1.0,0.125,0.125,25,1.0,0.25,0.25,50,1.0,0.5,0.5,100,68,2,tshap_window,centroid
0.5051584375828211,0.6079295154185022,0.8961038961038961,0.7244094488188976,138,257,89,16,1.0,0.125,0.125,25,1.0,0.25,0.25,50,1.0,0.5,0.5,100,68,2,tshap_roi,centroid
0.6720736706703881,0.40825688073394495,0.9319371727748691,0.5677830940988835,178,51,258,13,1.0,0.125,0.125,25,0.92,0.23,0.22549019607843138,50,0.76,0.38,0.3392857142857143,100,69,2,ehydra,n/a
0.5921578439869095,0.41064638783269963,0.864,0.5567010309278351,108,220,155,17,1.0,0.125,0.125,25,1.0,0.25,0.25,50,0.94,0.47,0.4563106796116505,100,69,2,tshap_window,threshold
0.5635170799505903,0.9154929577464789,0.33505154639175255,0.49056603773584895,65,300,6,129,1.0,0.125,0.125,25,1.0,0.25,0.25,50,0.71,0.355,0.31004366812227074,100,69,2,tshap_roi,threshold
0.7296396313749789,0.4785100286532951,0.835,0.6083788706739527,167,118,182,33,1.0,0.125,0.125,25,1.0,0.25,0.25,50,0.95,0.475,0.4634146341463415,100,69,2,tshap_window,centroid
0.5943371913472582,0.5828571428571429,0.51,0.544,102,227,73,98,1.0,0.125,0.125,25,1.0,0.25,0.25,50,0.84,0.42,0.3888888888888889,100,69,2,tshap_roi,centroid
0.701006347178984,0.39823008849557523,0.9473684210526315,0.5607476635514018,180,38,272,10,1.0,0.125,0.125,25,0.92,0.23,0.22549019607843138,50,0.86,0.43,0.40186915887850466,100,70,2,ehydra,n/a
0.6582576095343197,0.7730496453900709,0.545,0.6392961876832846,109,268,32,91,1.0,0.125,0.125,25,1.0,0.25,0.25,50,0.94,0.47,0.4563106796116505,100,70,2,tshap_window,threshold
0.5873670062235365,1.0,0.345,0.5130111524163569,69,300,0,131,1.0,0.125,0.125,25,1.0,0.25,0.25,50,0.69,0.345,0.2987012987012987,100,70,2,tshap_roi,threshold
0.7806084564493194,0.4725274725274725,0.86,0.6099290780141844,172,108,192,28,1.0,0.125,0.125,25,1.0,0.25,0.25,50,1.0,0.5,0.5,100,70,2,tshap_window,centroid
0.6584625481704449,0.8045112781954887,0.535,0.6426426426426426,107,274,26,93,1.0,0.125,0.125,25,1.0,0.25,0.25,50,0.74,0.37,0.3274336283185841,100,70,2,tshap_roi,centroid
-0.5976916007233211,0.0020920502092050207,0.125,0.004115226337448559,1,15,477,7,0.52,0.065,0.06132075471698113,25,0.46,0.115,0.1013215859030837,50,0.43,0.215,0.16731517509727625,100,71,0,ehydra,n/a
-0.8624875692113583,0.05319148936170213,0.5769230769230769,0.0974025974025974,15,207,267,11,1.0,0.125,0.125,25,1.0,0.25,0.25,50,1.0,0.5,0.5,100,71,0,tshap_window,threshold
-0.8366600265340756,0.0,0.0,,0,300,140,60,1.0,0.125,0.125,25,1.0,0.25,0.25,50,1.0,0.5,0.5,100,71,0,tshap_roi,threshold
-0.8440747316118149,0.03237410071942446,0.28125,0.05806451612903226,9,199,269,23,1.0,0.125,0.125,25,1.0,0.25,0.25,50,1.0,0.5,0.5,100,71,0,tshap_window,centroid
-0.7984321487642415,0.0,0.0,,0,284,146,70,1.0,0.125,0.125,25,1.0,0.25,0.25,50,1.0,0.5,0.5,100,71,0,tshap_roi,centroid
0.7826875415781752,0.4549763033175355,0.96,0.6173633440514469,192,70,230,8,1.0,0.125,0.125,25,0.96,0.24,0.2376237623762376,50,0.91,0.455,0.4354066985645933,100,72,2,ehydra,n/a
0.656580166045547,0.4522058823529412,0.615,0.521186440677966,123,151,149,77,1.0,0.125,0.125,25,1.0,0.25,0.25,50,0.92,0.46,0.4423076923076923,100,72,2,tshap_window,threshold
0.5368524250814087,0.7789473684210526,0.37,0.5016949152542374,74,279,21,126,0.32,0.04,0.03686635944700461,25,0.58,0.145,0.13122171945701358,50,0.74,0.37,0.3274336283185841,100,72,2,tshap_roi,threshold
0.7557169739077699,0.4368421052631579,0.8512820512820513,0.5773913043478262,166,91,214,29,1.0,0.125,0.125,25,1.0,0.25,0.25,50,1.0,0.5,0.5,100,72,2,tshap_window,centroid
0.57449336665247,0.6045197740112994,0.535,0.5676392572944297,107,230,70,93,0.36,0.045,0.041666666666666664,25,0.6,0.15,0.13636363636363635,50,0.64,0.32,0.2711864406779661,100,72,2,tshap_roi,centroid
-0.4921631942340553,0.030501089324618737,0.4827586206896552,0.05737704918032786,14,26,445,15,0.4,0.05,0.046511627906976744,25,0.36,0.09,0.07758620689655173,50,0.43,0.215,0.16731517509727625,100,73,0,ehydra,n/a
-0.8789617507525799,0.0,0.0,,0,247,233,20,1.0,0.125,0.125,25,1.0,0.25,0.25,50,1.0,0.5,0.5,100,73,0,tshap_window,threshold
-0.8631338250816035,0.0,0.0,,0,300,149,51,1.0,0.125,0.125,25,1.0,0.25,0.25,50,1.0,0.5,0.5,100,73,0,tshap_roi,threshold
-0.8623899803036807,0.0,0.0,,0,186,294,20,1.0,0.125,0.125,25,1.0,0.25,0.25,50,1.0,0.5,0.5,100,73,0,tshap_window,centroid
-0.8189375308827732,0.0,0.0,,0,259,178,63,1.0,0.125,0.125,25,1.0,0.25,0.25,50,1.0,0.5,0.5,100,73,0,tshap_roi,centroid
-0.18063822246692227,0.14285714285714285,0.7159090909090909,0.23818525519848768,63,34,378,25,0.56,0.07,0.06635071090047394,25,0.54,0.135,0.1210762331838565,50,0.56,0.28,0.22950819672131148,100,74,1,ehydra,n/a
0.4996734828207458,0.3261455525606469,0.937984496124031,0.4840000000000001,121,121,250,8,1.0,0.125,0.125,25,1.0,0.25,0.25,50,0.94,0.47,0.4563106796116505,100,74,1,tshap_window,threshold
0.4977048235725905,0.576,0.7912087912087912,0.6666666666666666,144,212,106,38,1.0,0.125,0.125,25,1.0,0.25,0.25,50,1.0,0.5,0.5,100,74,1,tshap_roi,threshold
0.3210290944825157,0.2860635696821516,0.9512195121951219,0.4398496240601503,117,85,292,6,1.0,0.125,0.125,25,1.0,0.25,0.25,50,0.96,0.48,0.47058823529411764,100,74,1,tshap_window,centroid
0.31391676039895666,0.5309734513274337,0.7843137254901961,0.633245382585752,120,241,106,33,1.0,0.125,0.125,25,0.94,0.235,0.2315270935960591,50,0.58,0.29,0.2396694214876033,100,74,1,tshap_roi,centroid
0.38137740732539227,0.30158730158730157,0.875,0.448566610455312,133,40,308,19,0.76,0.095,0.09223300970873786,25,0.68,0.17,0.1574074074074074,50,0.65,0.325,0.2765957446808511,100,75,1,ehydra,n/a
0.2656779817447583,0.31840796019900497,0.920863309352518,0.4731977818853974,128,87,274,11,1.0,0.125,0.125,25,1.0,0.25,0.25,50,1.0,0.5,0.5,100,75,1,tshap_window,threshold
0.16801421474967093,0.4555160142348754,0.9481481481481482,0.6153846153846154,128,212,153,7,0.24,0.03,0.0273972602739726,25,0.62,0.155,0.1415525114155251,50,0.81,0.405,0.3698630136986301,100,75,1,tshap_roi,threshold
0.08561215065214672,0.18162393162393162,0.8947368421052632,0.3019538188277087,85,22,383,10,1.0,0.125,0.125,25,1.0,0.25,0.25,50,0.83,0.415,0.3824884792626728,100,75,1,tshap_window,centroid
0.030547339824452943,0.18081180811808117,0.45794392523364486,0.2592592592592593,49,171,222,58,1.0,0.125,0.125,25,0.98,0.245,0.24378109452736318,50,0.77,0.385,0.3452914798206278,100,75,1,tshap_roi,centroid
-0.5720749323721104,0.010638297872340425,0.38461538461538464,0.020703933747412008,5,22,465,8,0.4,0.05,0.046511627906976744,25,0.38,0.095,0.08225108225108226,50,0.41,0.205,0.1583011583011583,100,76,0,ehydra,n/a
-0.8584547013562689,0.0,0.0,,0,155,318,27,1.0,0.125,0.125,25,1.0,0.25,0.25,50,1.0,0.5,0.5,100,76,0,tshap_window,threshold
-0.8306838834874035,0.0,0.0,,0,299,140,61,0.96,0.12,0.11940298507462686,25,0.98,0.245,0.24378109452736318,50,0.99,0.495,0.4925373134328358,100,76,0,tshap_roi,threshold
-0.8280910434060043,0.09130434782608696,0.5675675675675675,0.15730337078651685,21,254,209,16,1.0,0.125,0.125,25,1.0,0.25,0.25,50,1.0,0.5,0.5,100,76,0,tshap_window,centroid
-0.7905694150420951,0.0,0.0,,0,300,125,75,1.0,0.125,0.125,25,1.0,0.25,0.25,50,1.0,0.5,0.5,100,76,0,tshap_roi,centroid
0.2981904764480703,0.2701525054466231,0.8857142857142857,0.41402337228714525,124,25,335,16,0.68,0.085,0.08173076923076923,25,0.64,0.16,0.14678899082568808,50,0.53,0.265,0.2145748987854251,100,77,1,ehydra,n/a
0.5068907588709098,0.2909090909090909,0.9320388349514563,0.4434180138568129,96,163,234,7,1.0,0.125,0.125,25,1.0,0.25,0.25,50,0.9,0.45,0.42857142857142855,100,77,1,tshap_window,threshold
0.4654352879923139,0.9565217391304348,0.2222222222222222,0.36065573770491804,44,300,2,154,1.0,0.125,0.125,25,0.92,0.23,0.22549019607843138,50,0.46,0.23,0.18110236220472442,100,77,1,tshap_roi,threshold
0.6343406676724268,0.3695652173913043,0.9503105590062112,0.5321739130434783,153,78,261,8,1.0,0.125,0.125,25,1.0,0.25,0.25,50,1.0,0.5,0.5,100,77,1,tshap_window,centroid
0.5494017919685122,0.484251968503937,0.6758241758241759,0.5642201834862385,123,187,131,59,0.0,0.0,0.0,25,0.14,0.035,0.02880658436213992,50,0.54,0.27,0.21951219512195122,100,77,1,tshap_roi,centroid
0.7582357890160669,0.4341801385681293,0.9740932642487047,0.6006389776357827,188,62,245,5,0.96,0.12,0.11940298507462686,25,0.98,0.245,0.24378109452736318,50,0.88,0.44,0.41509433962264153,100,78,2,ehydra,n/a
0.6353159982770448,0.5846994535519126,0.6484848484848484,0.6149425287356322,107,259,76,58,1.0,0.125,0.125,25,1.0,0.25,0.25,50,0.92,0.46,0.4423076923076923,100,78,2,tshap_window,threshold
0.6771573368618833,0.9428571428571428,0.5051020408163265,0.6578073089700996,99,298,6,97,0.92,0.115,0.11386138613861387,25,0.96,0.24,0.2376237623762376,50,0.98,0.49,0.48514851485148514,100,78,2,tshap_roi,threshold
0.7656104595767182,0.5386996904024768,0.87,0.6653919694072657,174,151,149,26,1.0,0.125,0.125,25,1.0,0.25,0.25,50,0.89,0.445,0.4218009478672986,100,78,2,tshap_window,centroid
0.5027455899913301,0.5396039603960396,0.545,0.5422885572139304,109,207,93,91,0.0,0.0,0.0,25,0.22,0.055,0.04602510460251046,50,0.57,0.285,0.2345679012345679,100,78,2,tshap_roi,centroid
0.39483929364771087,0.317351598173516,0.8742138364779874,0.4656616415410385,139,42,299,20,0.72,0.09,0.08695652173913043,25,0.66,0.165,0.15207373271889402,50,0.53,0.265,0.2145748987854251,100,79,1,ehydra,n/a
0.1522613616484743,0.19148936170212766,0.8350515463917526,0.31153846153846154,81,61,342,16,1.0,0.125,0.125,25,0.86,0.215,0.20772946859903382,50,0.69,0.345,0.2987012987012987,100,79,1,tshap_window,threshold
0.14530299454756568,0.25862068965517243,0.3,0.2777777777777778,45,221,129,105,1.0,0.125,0.125,25,1.0,0.25,0.25,50,0.8,0.4,0.36363636363636365,100,79,1,tshap_roi,threshold
0.039659815991760654,0.1897810218978102,0.9176470588235294,0.3145161290322581,78,82,333,7,1.0,0.125,0.125,25,1.0,0.25,0.25,50,0.9,0.45,0.42857142857142855,100,79,1,tshap_window,centroid
0.1496163862760646,0.24100719424460432,0.7613636363636364,0.366120218579235,67,201,211,21,1.0,0.125,0.125,25,1.0,0.25,0.25,50,0.99,0.495,0.4925373134328358,100,79,1,tshap_roi,centroid
-0.48627561741237746,0.021739130434782608,0.5,0.041666666666666664,10,30,450,10,0.2,0.025,0.022727272727272728,25,0.26,0.065,0.05485232067510549,50,0.33,0.165,0.12359550561797752,100,80,0,ehydra,n/a
-0.825121908988206,0.02702702702702703,0.2571428571428571,0.04891304347826087,9,141,324,26,1.0,0.125,0.125,25,1.0,0.25,0.25,50,1.0,0.5,0.5,100,80,0,tshap_window,threshold
-0.7705951162033625,0.0,0.0,,0,281,143,76,1.0,0.125,0.125,25,1.0,0.25,0.25,50,1.0,0.5,0.5,100,80,0,tshap_roi,threshold
-0.8370229584805366,0.0,0.0,,0,175,294,31,1.0,0.125,0.125,25,1.0,0.25,0.25,50,1.0,0.5,0.5,100,80,0,tshap_window,centroid
