cosine_similarity,confmat_precision,confmat_recall,confmat_f1,confmat_n_true_relevant,confmat_n_true_irrelevant,confmat_n_false_relevant,confmat_n_false_irrelevant,topk5_precision,topk5_recall,topk5_iou,topk5_window_size,topk10_precision,topk10_recall,topk10_iou,topk10_window_size,topk20_precision,topk20_recall,topk20_iou,topk20_window_size,sample,draw
0.0178486145251965,0.19279661016949154,0.883495145631068,0.3165217391304348,91,16,381,12,0.32,0.04,0.03686635944700461,25,0.34,0.085,0.07296137339055794,50,0.4,0.2,0.15384615384615385,100,38,12
0.046423245743860655,0.2182952182952183,0.9459459459459459,0.35472972972972977,105,13,376,6,0.32,0.04,0.03686635944700461,25,0.42,0.105,0.09170305676855896,50,0.37,0.185,0.14068441064638784,100,38,13
0.005919294707052286,0.20675105485232068,0.9158878504672897,0.3373493975903614,98,17,376,9,0.52,0.065,0.06132075471698113,25,0.48,0.12,0.10619469026548672,50,0.42,0.21,0.16279069767441862,100,38,14
-0.003949551720884183,0.20464135021097046,0.9065420560747663,0.33390705679862304,97,16,377,10,0.24,0.03,0.0273972602739726,25,0.32,0.08,0.06837606837606838,50,0.42,0.21,0.16279069767441862,100,38,15
-0.0923007308878565,0.1831578947368421,0.8613861386138614,0.30208333333333337,87,11,388,14,0.48,0.06,0.056338028169014086,25,0.44,0.11,0.09649122807017543,50,0.49,0.245,0.1952191235059761,100,38,16
0.022351697791213352,0.20876826722338204,0.9259259259259259,0.3407155025553663,100,13,379,8,0.56,0.07,0.06635071090047394,25,0.52,0.13,0.11607142857142858,50,0.44,0.22,0.171875,100,38,17
-0.05940654450076372,0.18046709129511676,0.8947368421052632,0.30035335689045933,85,19,386,10,0.44,0.055,0.0514018691588785,25,0.46,0.115,0.1013215859030837,50,0.48,0.24,0.19047619047619047,100,38,18
0.03679299962007541,0.20851063829787234,0.8828828828828829,0.3373493975903614,98,17,372,13,0.4,0.05,0.046511627906976744,25,0.38,0.095,0.08225108225108226,50,0.37,0.185,0.14068441064638784,100,38,19
-0.05610448729164704,0.18277310924369747,0.8877551020408163,0.3031358885017421,87,13,389,11,0.44,0.055,0.0514018691588785,25,0.42,0.105,0.09170305676855896,50,0.33,0.165,0.12359550561797752,100,39,0
0.07082886281743464,0.21711899791231734,0.896551724137931,0.34957983193277314,104,9,375,12,0.36,0.045,0.041666666666666664,25,0.42,0.105,0.09170305676855896,50,0.41,0.205,0.1583011583011583,100,39,1
0.05191564012499031,0.22727272727272727,0.9734513274336283,0.3685092127303182,110,13,374,3,0.24,0.03,0.0273972602739726,25,0.38,0.095,0.08225108225108226,50,0.36,0.18,0.13636363636363635,100,39,2
0.03921840759596967,0.22362869198312235,0.905982905982906,0.35871404399323176,106,15,368,11,0.32,0.04,0.03686635944700461,25,0.36,0.09,0.07758620689655173,50,0.35,0.175,0.1320754716981132,100,39,3
0.033344088272330465,0.1949685534591195,0.8773584905660378,0.3190394511149228,93,10,384,13,0.32,0.04,0.03686635944700461,25,0.38,0.095,0.08225108225108226,50,0.38,0.19,0.1450381679389313,100,39,4
-0.044832215303232406,0.19874476987447698,0.9313725490196079,0.32758620689655177,95,15,383,7,0.44,0.055,0.0514018691588785,25,0.38,0.095,0.08225108225108226,50,0.42,0.21,0.16279069767441862,100,39,5
-0.0016488390870309432,0.20127118644067796,0.9134615384615384,0.3298611111111111,95,19,377,9,0.4,0.05,0.046511627906976744,25,0.4,0.1,0.08695652173913043,50,0.37,0.185,0.14068441064638784,100,39,6
0.006491329013917727,0.2076271186440678,0.8828828828828829,0.3361921097770154,98,15,374,13,0.4,0.05,0.046511627906976744,25,0.4,0.1,0.08695652173913043,50,0.41,0.205,0.1583011583011583,100,39,7
-0.024556371730192515,0.1962025316455696,0.8942307692307693,0.3217993079584775,93,15,381,11,0.36,0.045,0.041666666666666664,25,0.42,0.105,0.09170305676855896,50,0.39,0.195,0.14942528735632185,100,39,8
0.009745525530526553,0.19750519750519752,0.9405940594059405,0.32646048109965636,95,13,386,6,0.32,0.04,0.03686635944700461,25,0.28,0.07,0.059322033898305086,50,0.38,0.19,0.1450381679389313,100,39,9
-0.08253755220196013,0.18789144050104384,0.9574468085106383,0.3141361256544503,90,17,389,4,0.24,0.03,0.0273972602739726,25,0.3,0.075,0.06382978723404255,50,0.37,0.185,0.14068441064638784,100,39,10
0.05707499524351492,0.208067940552017,0.9074074074074074,0.3385146804835924,98,19,373,10,0.4,0.05,0.046511627906976744,25,0.38,0.095,0.08225108225108226,50,0.37,0.185,0.14068441064638784,100,39,11
-0.0074441627361882,0.18895966029723993,0.8640776699029126,0.31010452961672474,89,15,382,14,0.4,0.05,0.046511627906976744,25,0.36,0.09,0.07758620689655173,50,0.42,0.21,0.16279069767441862,100,39,12
0.04558784622668341,0.21443736730360935,0.9181818181818182,0.3476764199655766,101,20,370,9,0.44,0.055,0.0514018691588785,25,0.34,0.085,0.07296137339055794,50,0.38,0.19,0.1450381679389313,100,39,13
-0.036209903709752675,0.18828451882845187,0.9183673469387755,0.3125,90,14,388,8,0.52,0.065,0.06132075471698113,25,0.38,0.095,0.08225108225108226,50,0.42,0.21,0.16279069767441862,100,39,14
0.013777320282979452,0.20378151260504201,0.9326923076923077,0.33448275862068966,97,17,379,7,0.32,0.04,0.03686635944700461,25,0.48,0.12,0.10619469026548672,50,0.45,0.225,0.17647058823529413,100,39,15
-0.012757465465231582,0.1958762886597938,0.95,0.32478632478632474,95,10,390,5,0.32,0.04,0.03686635944700461,25,0.4,0.1,0.08695652173913043,50,0.46,0.23,0.18110236220472442,100,39,16
-0.00965098289034015,0.18947368421052632,0.8737864077669902,0.31141868512110726,90,12,385,13,0.28,0.035,0.03211009174311927,25,0.32,0.08,0.06837606837606838,50,0.33,0.165,0.12359550561797752,100,39,17
0.00715807951446642,0.18947368421052632,0.8653846153846154,0.3108808290155441,90,11,385,14,0.28,0.035,0.03211009174311927,25,0.28,0.07,0.059322033898305086,50,0.37,0.185,0.14068441064638784,100,39,18
-0.00880006518179557,0.18947368421052632,0.8823529411764706,0.31195840554592724,90,13,385,12,0.32,0.04,0.03686635944700461,25,0.4,0.1,0.08695652173913043,50,0.4,0.2,0.15384615384615385,100,39,19
-0.005428565327546314,0.19917864476386038,0.9603960396039604,0.3299319727891157,97,9,390,4,0.44,0.055,0.0514018691588785,25,0.4,0.1,0.08695652173913043,50,0.42,0.21,0.16279069767441862,100,40,0
-0.02637658112021,0.2,0.9313725490196079,0.3292894280762565,95,18,380,7,0.48,0.06,0.056338028169014086,25,0.36,0.09,0.07758620689655173,50,0.41,0.205,0.1583011583011583,100,40,1
0.05108319324545575,0.21518987341772153,0.9107142857142857,0.348122866894198,102,16,372,10,0.48,0.06,0.056338028169014086,25,0.46,0.115,0.1013215859030837,50,0.42,0.21,0.16279069767441862,100,40,2
-0.012873080984217673,0.1940928270042194,0.9108910891089109,0.32,92,17,382,9,0.44,0.055,0.0514018691588785,25,0.44,0.11,0.09649122807017543,50,0.39,0.195,0.14942528735632185,100,40,3
-0.023422205003578674,0.19126819126819128,0.92,0.3166953528399311,92,11,389,8,0.4,0.05,0.046511627906976744,25,0.36,0.09,0.07758620689655173,50,0.38,0.19,0.1450381679389313,100,40,4
0.027484551347633227,0.19661733615221988,0.8611111111111112,0.32013769363166955,93,12,380,15,0.56,0.07,0.06635071090047394,25,0.44,0.11,0.09649122807017543,50,0.39,0.195,0.14942528735632185,100,40,5
-0.012093372327850389,0.19047619047619047,0.8932038834951457,0.3139931740614334,92,6,391,11,0.44,0.055,0.0514018691588785,25,0.44,0.11,0.09649122807017543,50,0.45,0.225,0.17647058823529413,100,40,6
-0.010718999361067906,0.1957894736842105,0.9029126213592233,0.3217993079584775,93,15,382,10,0.4,0.05,0.046511627906976744,25,0.46,0.115,0.1013215859030837,50,0.36,0.18,0.13636363636363635,100,40,7
0.004485000962712886,0.2055084745762712,0.941747572815534,0.3373913043478261,97,22,375,6,0.36,0.045,0.041666666666666664,25,0.44,0.11,0.09649122807017543,50,0.43,0.215,0.16731517509727625,100,40,8
-0.07094139967174494,0.1751054852320675,0.8736842105263158,0.29173989455184535,83,14,391,12,0.4,0.05,0.046511627906976744,25,0.42,0.105,0.09170305676855896,50,0.41,0.205,0.1583011583011583,100,40,9
-0.06063244246390647,0.18200836820083682,0.8877551020408163,0.3020833333333333,87,11,391,11,0.4,0.05,0.046511627906976744,25,0.38,0.095,0.08225108225108226,50,0.36,0.18,0.13636363636363635,100,40,10
0.05954035403547432,0.2109704641350211,0.8928571428571429,0.3412969283276451,100,14,374,12,0.36,0.045,0.041666666666666664,25,0.38,0.095,0.08225108225108226,50,0.39,0.195,0.14942528735632185,100,40,11
0.01236109019337814,0.20421052631578948,0.8738738738738738,0.33105802047781574,97,11,378,14,0.28,0.035,0.03211009174311927,25,0.28,0.07,0.059322033898305086,50,0.4,0.2,0.15384615384615385,100,40,12
-0.07573190359132591,0.18295218295218296,0.967032967032967,0.30769230769230765,88,16,393,3,0.4,0.05,0.046511627906976744,25,0.38,0.095,0.08225108225108226,50,0.49,0.245,0.1952191235059761,100,40,13
0.050472801782856895,0.22653061224489796,0.9736842105263158,0.36754966887417223,111,7,379,3,0.36,0.045,0.041666666666666664,25,0.4,0.1,0.08695652173913043,50,0.42,0.21,0.16279069767441862,100,40,14
0.03714956699761313,0.2076271186440678,0.9074074074074074,0.3379310344827586,98,18,374,10,0.4,0.05,0.046511627906976744,25,0.44,0.11,0.09649122807017543,50,0.38,0.19,0.1450381679389313,100,40,15
0.028887136231045378,0.2112970711297071,0.9099099099099099,0.34295415959252973,101,12,377,10,0.4,0.05,0.046511627906976744,25,0.42,0.105,0.09170305676855896,50,0.4,0.2,0.15384615384615385,100,40,16
-0.032624645104340814,0.19665271966527198,0.9038461538461539,0.3230240549828179,94,12,384,10,0.6,0.075,0.07142857142857142,25,0.4,0.1,0.08695652173913043,50,0.41,0.205,0.1583011583011583,100,40,17
0.04543593825506903,0.2180293501048218,0.9369369369369369,0.35374149659863946,104,16,373,7,0.52,0.065,0.06132075471698113,25,0.44,0.11,0.09649122807017543,50,0.44,0.22,0.171875,100,40,18
0.0617887708009893,0.21711899791231734,0.9122807017543859,0.35075885328836426,104,11,375,10,0.32,0.04,0.03686635944700461,25,0.34,0.085,0.07296137339055794,50,0.39,0.195,0.14942528735632185,100,40,19
0.05404819563945397,0.21487603305785125,0.9369369369369369,0.34957983193277314,104,9,380,7,0.4,0.05,0.046511627906976744,25,0.44,0.11,0.09649122807017543,50,0.42,0.21,0.16279069767441862,100,41,0
0.02287879194485395,0.2150313152400835,0.9716981132075472,0.35213675213675216,103,18,376,3,0.44,0.055,0.0514018691588785,25,0.44,0.11,0.09649122807017543,50,0.39,0.195,0.14942528735632185,100,41,1
-0.07209405692439287,0.19008264462809918,0.9583333333333334,0.31724137931034485,92,12,392,4,0.4,0.05,0.046511627906976744,25,0.5,0.125,0.1111111111111111,50,0.44,0.22,0.171875,100,41,2
0.024291291346409744,0.2055084745762712,0.8738738738738738,0.3327615780445969,97,14,375,14,0.44,0.055,0.0514018691588785,25,0.42,0.105,0.09170305676855896,50,0.42,0.21,0.16279069767441862,100,41,3
-0.03488879291000893,0.18997912317327767,0.91,0.3143350604490501,91,12,388,9,0.36,0.045,0.041666666666666664,25,0.38,0.095,0.08225108225108226,50,0.4,0.2,0.15384615384615385,100,41,4
0.043496818407458386,0.20718816067653276,0.8672566371681416,0.33447098976109213,98,12,375,15,0.28,0.035,0.03211009174311927,25,0.36,0.09,0.07758620689655173,50,0.41,0.205,0.1583011583011583,100,41,5
-0.036493478651047295,0.19957983193277312,0.9223300970873787,0.3281519861830743,95,16,381,8,0.56,0.07,0.06635071090047394,25,0.5,0.125,0.1111111111111111,50,0.44,0.22,0.171875,100,41,6
-0.00799198052755101,0.19027484143763213,0.9,0.31413612565445026,90,17,383,10,0.28,0.035,0.03211009174311927,25,0.32,0.08,0.06837606837606838,50,0.4,0.2,0.15384615384615385,100,41,7
-0.019559781839483512,0.18831168831168832,0.8207547169811321,0.30633802816901406,87,19,375,19,0.52,0.065,0.06132075471698113,25,0.5,0.125,0.1111111111111111,50,0.42,0.21,0.16279069767441862,100,41,8
0.023730209818894375,0.2063157894736842,0.9158878504672897,0.33676975945017185,98,16,377,9,0.44,0.055,0.0514018691588785,25,0.4,0.1,0.08695652173913043,50,0.37,0.185,0.14068441064638784,100,41,9
0.03302003456029469,0.21428571428571427,0.9357798165137615,0.3487179487179487,102,17,374,7,0.4,0.05,0.046511627906976744,25,0.44,0.11,0.09649122807017543,50,0.41,0.205,0.1583011583011583,100,41,10
0.03378305319571131,0.20168067226890757,0.8648648648648649,0.32708688245315165,96,9,380,15,0.32,0.04,0.03686635944700461,25,0.3,0.075,0.06382978723404255,50,0.35,0.175,0.1320754716981132,100,41,11
0.04344017433939665,0.2033898305084746,0.8888888888888888,0.33103448275862074,96,16,376,12,0.36,0.045,0.041666666666666664,25,0.32,0.08,0.06837606837606838,50,0.41,0.205,0.1583011583011583,100,41,12
0.02686199050294595,0.20711297071129708,0.8839285714285714,0.33559322033898303,99,9,379,13,0.44,0.055,0.0514018691588785,25,0.48,0.12,0.10619469026548672,50,0.44,0.22,0.171875,100,41,13
-0.03871337057138366,0.19542619542619544,0.912621359223301,0.3219178082191781,94,10,387,9,0.2,0.025,0.022727272727272728,25,0.36,0.09,0.07758620689655173,50,0.39,0.195,0.14942528735632185,100,41,14
-0.031616040810077954,0.1851063829787234,0.8446601941747572,0.3036649214659686,87,14,383,16,0.44,0.055,0.0514018691588785,25,0.4,0.1,0.08695652173913043,50,0.36,0.18,0.13636363636363635,100,41,15
0.04825051892059909,0.21443736730360935,0.926605504587156,0.34827586206896555,101,21,370,8,0.44,0.055,0.0514018691588785,25,0.46,0.115,0.1013215859030837,50,0.39,0.195,0.14942528735632185,100,41,16
0.015860934779690434,0.19327731092436976,0.8846153846153846,0.31724137931034485,92,12,384,12,0.48,0.06,0.056338028169014086,25,0.4,0.1,0.08695652173913043,50,0.4,0.2,0.15384615384615385,100,41,17
-0.04381398162559552,0.19444444444444445,0.8666666666666667,0.31762652705061084,91,18,377,14,0.36,0.045,0.041666666666666664,25,0.36,0.09,0.07758620689655173,50,0.39,0.195,0.14942528735632185,100,41,18
0.006297577286449504,0.20711297071129708,0.908256880733945,0.3373083475298126,99,12,379,10,0.4,0.05,0.046511627906976744,25,0.48,0.12,0.10619469026548672,50,0.37,0.185,0.14068441064638784,100,41,19
0.12010439289282553,0.23443983402489627,0.9416666666666667,0.37541528239202654,113,11,369,7,0.36,0.045,0.041666666666666664,25,0.42,0.105,0.09170305676855896,50,0.46,0.23,0.18110236220472442,100,42,0
0.028990275492237386,0.19916142557651992,0.8962264150943396,0.3259005145797599,95,12,382,11,0.6,0.075,0.07142857142857142,25,0.52,0.13,0.11607142857142858,50,0.37,0.185,0.14068441064638784,100,42,1
0.00029333229536947453,0.20382165605095542,0.8807339449541285,0.3310344827586207,96,16,375,13,0.32,0.04,0.03686635944700461,25,0.36,0.09,0.07758620689655173,50,0.39,0.195,0.14942528735632185,100,42,2
0.044387805813032526,0.2097457627118644,0.8608695652173913,0.3373083475298126,99,12,373,16,0.28,0.035,0.03211009174311927,25,0.36,0.09,0.07758620689655173,50,0.38,0.19,0.1450381679389313,100,42,3
-0.00968579433182426,0.1921487603305785,0.9587628865979382,0.3201376936316695,93,12,391,4,0.52,0.065,0.06132075471698113,25,0.48,0.12,0.10619469026548672,50,0.46,0.23,0.18110236220472442,100,42,4
0.03522922978071458,0.20842105263157895,0.9,0.3384615384615385,99,14,376,11,0.68,0.085,0.08173076923076923,25,0.52,0.13,0.11607142857142858,50,0.41,0.205,0.1583011583011583,100,42,5
0.06945181841863596,0.21263157894736842,0.8859649122807017,0.34295415959252973,101,12,374,13,0.4,0.05,0.046511627906976744,25,0.38,0.095,0.08225108225108226,50,0.38,0.19,0.1450381679389313,100,42,6
-0.025123606502861908,0.19832985386221294,0.95,0.3281519861830743,95,16,384,5,0.24,0.03,0.0273972602739726,25,0.28,0.07,0.059322033898305086,50,0.33,0.165,0.12359550561797752,100,42,7
0.004444906994785471,0.19661733615221988,0.8857142857142857,0.3217993079584775,93,15,380,12,0.36,0.045,0.041666666666666664,25,0.4,0.1,0.08695652173913043,50,0.45,0.225,0.17647058823529413,100,42,8
0.02696027749086963,0.19747899159663865,0.8785046728971962,0.3224699828473413,94,11,382,13,0.32,0.04,0.03686635944700461,25,0.36,0.09,0.07758620689655173,50,0.38,0.19,0.1450381679389313,100,42,9
-0.023358635850515022,0.1869747899159664,0.8725490196078431,0.3079584775086505,89,11,387,13,0.28,0.035,0.03211009174311927,25,0.42,0.105,0.09170305676855896,50,0.41,0.205,0.1583011583011583,100,42,10
-0.009098745658707512,0.2012987012987013,0.8691588785046729,0.32688927943760987,93,24,369,14,0.44,0.055,0.0514018691588785,25,0.5,0.125,0.1111111111111111,50,0.42,0.21,0.16279069767441862,100,42,11
0.06240654070099704,0.2231578947368421,0.9217391304347826,0.35932203389830514,106,16,369,9,0.32,0.04,0.03686635944700461,25,0.34,0.085,0.07296137339055794,50,0.37,0.185,0.14068441064638784,100,42,12
-0.015624879571796518,0.19375,0.8773584905660378,0.3174061433447099,93,7,387,13,0.36,0.045,0.041666666666666664,25,0.4,0.1,0.08695652173913043,50,0.4,0.2,0.15384615384615385,100,42,13
-0.07997410119427269,0.1906779661016949,0.9278350515463918,0.3163444639718805,90,21,382,7,0.44,0.055,0.0514018691588785,25,0.42,0.105,0.09170305676855896,50,0.41,0.205,0.1583011583011583,100,42,14
0.03465260325222976,0.21518987341772153,0.918918918918919,0.34871794871794876,102,17,372,9,0.28,0.035,0.03211009174311927,25,0.36,0.09,0.07758620689655173,50,0.39,0.195,0.14942528735632185,100,42,15
0.04371407079280264,0.21518987341772153,0.9444444444444444,0.35051546391752575,102,20,372,6,0.48,0.06,0.056338028169014086,25,0.4,0.1,0.08695652173913043,50,0.38,0.19,0.1450381679389313,100,42,16
-0.03328646407805843,0.1762208067940552,0.8217821782178217,0.29020979020979015,83,11,388,18,0.44,0.055,0.0514018691588785,25,0.38,0.095,0.08225108225108226,50,0.37,0.185,0.14068441064638784,100,42,17
-0.00918652316165753,0.2021505376344086,0.8468468468468469,0.3263888888888889,94,18,371,17,0.44,0.055,0.0514018691588785,25,0.44,0.11,0.09649122807017543,50,0.42,0.21,0.16279069767441862,100,42,18
0.05360149680311631,0.22058823529411764,0.9130434782608695,0.35532994923857864,105,14,371,10,0.36,0.045,0.041666666666666664,25,0.42,0.105,0.09170305676855896,50,0.42,0.21,0.16279069767441862,100,42,19
0.02991061029412768,0.202991452991453,0.8482142857142857,0.3275862068965517,95,15,373,17,0.6,0.075,0.07142857142857142,25,0.5,0.125,0.1111111111111111,50,0.46,0.23,0.18110236220472442,100,43,0
-0.11024939686348162,0.15481171548117154,0.9024390243902439,0.26428571428571423,74,14,404,8,0.52,0.065,0.06132075471698113,25,0.38,0.095,0.08225108225108226,50,0.36,0.18,0.13636363636363635,100,43,1
0.031249613220216896,0.20638297872340425,0.8981481481481481,0.33564013840830453,97,19,373,11,0.32,0.04,0.03686635944700461,25,0.44,0.11,0.09649122807017543,50,0.44,0.22,0.171875,100,43,2
0.006846033159845332,0.22127659574468084,0.9203539823008849,0.3567753001715266,104,21,366,9,0.32,0.04,0.03686635944700461,25,0.32,0.08,0.06837606837606838,50,0.37,0.185,0.14068441064638784,100,43,3
0.0022934254323101165,0.19098712446351931,0.8725490196078431,0.31338028169014087,89,21,377,13,0.36,0.045,0.041666666666666664,25,0.48,0.12,0.10619469026548672,50,0.44,0.22,0.171875,100,43,4
0.08857745960153227,0.22851153039832284,0.923728813559322,0.3663865546218487,109,14,368,9,0.48,0.06,0.056338028169014086,25,0.44,0.11,0.09649122807017543,50,0.39,0.195,0.14942528735632185,100,43,5
-0.0037260650242372235,0.20250521920668058,0.9326923076923077,0.33276157804459694,97,14,382,7,0.4,0.05,0.046511627906976744,25,0.42,0.105,0.09170305676855896,50,0.43,0.215,0.16731517509727625,100,43,6
0.04649549610875673,0.2231578947368421,0.954954954954955,0.3617747440273038,106,20,369,5,0.24,0.03,0.0273972602739726,25,0.36,0.09,0.07758620689655173,50,0.39,0.195,0.14942528735632185,100,43,7
5.832674475900051e-05,0.2076271186440678,0.8990825688073395,0.3373493975903615,98,17,374,11,0.48,0.06,0.056338028169014086,25,0.44,0.11,0.09649122807017543,50,0.39,0.195,0.14942528735632185,100,43,8
-0.03501503644272144,0.18454935622317598,0.8514851485148515,0.3033509700176367,86,19,380,15,0.24,0.03,0.0273972602739726,25,0.44,0.11,0.09649122807017543,50,0.43,0.215,0.16731517509727625,100,43,9
0.0075433317183268055,0.210412147505423,0.9065420560747663,0.3415492957746479,97,29,364,10,0.4,0.05,0.046511627906976744,25,0.36,0.09,0.07758620689655173,50,0.39,0.195,0.14942528735632185,100,43,10
0.022007111293352744,0.20726495726495728,0.9150943396226415,0.33797909407665505,97,23,371,9,0.4,0.05,0.046511627906976744,25,0.5,0.125,0.1111111111111111,50,0.48,0.24,0.19047619047619047,100,43,11
-0.008931620585701685,0.1936842105263158,0.9108910891089109,0.3194444444444445,92,16,383,9,0.32,0.04,0.03686635944700461,25,0.4,0.1,0.08695652173913043,50,0.34,0.17,0.12781954887218044,100,43,12
-0.010638920150772804,0.19745222929936307,0.9393939393939394,0.3263157894736842,93,23,378,6,0.4,0.05,0.046511627906976744,25,0.44,0.11,0.09649122807017543,50,0.42,0.21,0.16279069767441862,100,43,13
-0.046749664628043,0.17291666666666666,0.9222222222222223,0.2912280701754386,83,13,397,7,0.4,0.05,0.046511627906976744,25,0.36,0.09,0.07758620689655173,50,0.37,0.185,0.14068441064638784,100,43,14
-0.0029913233260711884,0.208067940552017,0.9074074074074074,0.3385146804835924,98,19,373,10,0.24,0.03,0.0273972602739726,25,0.28,0.07,0.059322033898305086,50,0.29,0.145,0.1070110701107011,100,43,15
0.0886438825934269,0.23109243697478993,0.8870967741935484,0.3666666666666667,110,10,366,14,0.56,0.07,0.06635071090047394,25,0.48,0.12,0.10619469026548672,50,0.43,0.215,0.16731517509727625,100,43,16
-0.03799195686578817,0.19750519750519752,0.9405940594059405,0.32646048109965636,95,13,386,6,0.36,0.045,0.041666666666666664,25,0.4,0.1,0.08695652173913043,50,0.41,0.205,0.1583011583011583,100,43,17
-0.004953115539872157,0.18789144050104384,0.9183673469387755,0.31195840554592724,90,13,389,8,0.36,0.045,0.041666666666666664,25,0.32,0.08,0.06837606837606838,50,0.33,0.165,0.12359550561797752,100,43,18
0.014215212456299907,0.19456066945606695,0.9117647058823529,0.3206896551724138,93,13,385,9,0.36,0.045,0.041666666666666664,25,0.28,0.07,0.059322033898305086,50,0.4,0.2,0.15384615384615385,100,43,19
0.1139808234933309,0.23221757322175732,0.9327731092436975,0.37185929648241206,111,14,367,8,0.44,0.055,0.0514018691588785,25,0.48,0.12,0.10619469026548672,50,0.43,0.215,0.16731517509727625,100,44,0
-0.02861648823585529,0.18958333333333333,0.9191919191919192,0.3143350604490501,91,12,389,8,0.4,0.05,0.046511627906976744,25,0.48,0.12,0.10619469026548672,50,0.43,0.215,0.16731517509727625,100,44,1
0.02797294212092866,0.2,0.9313725490196079,0.3292894280762565,95,18,380,7,0.32,0.04,0.03686635944700461,25,0.38,0.095,0.08225108225108226,50,0.42,0.21,0.16279069767441862,100,44,2
-0.056981313325724085,0.18503118503118504,0.9270833333333334,0.30849220103986136,89,12,392,7,0.36,0.045,0.041666666666666664,25,0.34,0.085,0.07296137339055794,50,0.33,0.165,0.12359550561797752,100,44,3
-0.004988028106203327,0.20798319327731093,0.9339622641509434,0.3402061855670103,99,17,377,7,0.52,0.065,0.06132075471698113,25,0.44,0.11,0.09649122807017543,50,0.43,0.215,0.16731517509727625,100,44,4
0.053870667874204935,0.21141649048625794,0.8928571428571429,0.3418803418803419,100,15,373,12,0.44,0.055,0.0514018691588785,25,0.42,0.105,0.09170305676855896,50,0.43,0.215,0.16731517509727625,100,44,5
-0.06318969948746035,0.18723404255319148,0.88,0.3087719298245614,88,18,382,12,0.44,0.055,0.0514018691588785,25,0.44,0.11,0.09649122807017543,50,0.37,0.185,0.14068441064638784,100,44,6
0.0016430619040029124,0.19831223628691982,0.8703703703703703,0.3230240549828179,94,12,380,14,0.36,0.045,0.041666666666666664,25,0.32,0.08,0.06837606837606838,50,0.31,0.155,0.11524163568773234,100,44,7
-0.039343532482535144,0.19444444444444445,0.875,0.3181818181818182,91,19,377,13,0.56,0.07,0.06635071090047394,25,0.56,0.14,0.12612612612612611,50,0.52,0.26,0.20967741935483872,100,44,8
-0.06776568507333391,0.18295218295218296,0.9263157894736842,0.3055555555555556,88,12,393,7,0.36,0.045,0.041666666666666664,25,0.42,0.105,0.09170305676855896,50,0.4,0.2,0.15384615384615385,100,44,9
-0.07633413939539403,0.1740976645435244,0.8631578947368421,0.2897526501766784,82,16,389,13,0.4,0.05,0.046511627906976744,25,0.44,0.11,0.09649122807017543,50,0.36,0.18,0.13636363636363635,100,44,10
-0.013891839769987273,0.200836820083682,0.96,0.33217993079584773,96,18,382,4,0.36,0.045,0.041666666666666664,25,0.38,0.095,0.08225108225108226,50,0.39,0.195,0.14942528735632185,100,44,11
0.014221694598602124,0.21987315010570824,0.9203539823008849,0.35494880546075086,104,18,369,9,0.28,0.035,0.03211009174311927,25,0.28,0.07,0.059322033898305086,50,0.38,0.19,0.1450381679389313,100,44,12
-0.031047717733611976,0.19117647058823528,0.8666666666666667,0.3132530120481928,91,10,385,14,0.48,0.06,0.056338028169014086,25,0.38,0.095,0.08225108225108226,50,0.48,0.24,0.19047619047619047,100,44,13
-0.030351210473118114,0.19117647058823528,0.91,0.3159722222222222,91,15,385,9,0.36,0.045,0.041666666666666664,25,0.34,0.085,0.07296137339055794,50,0.35,0.175,0.1320754716981132,100,44,14
-0.06035416456481234,0.18354430379746836,0.9157894736842105,0.30579964850615116,87,18,387,8,0.28,0.035,0.03211009174311927,25,0.34,0.085,0.07296137339055794,50,0.35,0.175,0.1320754716981132,100,44,15
-0.056295922698703565,0.1877637130801688,0.898989898989899,0.31064572425828973,89,16,385,10,0.48,0.06,0.056338028169014086,25,0.4,0.1,0.08695652173913043,50,0.38,0.19,0.1450381679389313,100,44,16
0.005824203534705369,0.20382165605095542,0.8807339449541285,0.3310344827586207,96,16,375,13,0.36,0.045,0.041666666666666664,25,0.4,0.1,0.08695652173913043,50,0.36,0.18,0.13636363636363635,100,44,17
0.03663546050844745,0.2088607594936709,0.908256880733945,0.339622641509434,99,16,375,10,0.32,0.04,0.03686635944700461,25,0.32,0.08,0.06837606837606838,50,0.34,0.17,0.12781954887218044,100,44,18
-0.003351607156629451,0.20169851380042464,0.8878504672897196,0.32871972318339104,95,17,376,12,0.36,0.045,0.041666666666666664,25,0.44,0.11,0.09649122807017543,50,0.39,0.195,0.14942528735632185,100,44,19
-0.00801874157278893,0.202991452991453,0.8962264150943396,0.3310104529616724,95,21,373,11,0.28,0.035,0.03211009174311927,25,0.36,0.09,0.07758620689655173,50,0.4,0.2,0.15384615384615385,100,45,0
-0.011082198667401512,0.18494623655913978,0.8686868686868687,0.3049645390070922,86,22,379,13,0.4,0.05,0.046511627906976744,25,0.42,0.105,0.09170305676855896,50,0.48,0.24,0.19047619047619047,100,45,1
0.05452295471093713,0.21458333333333332,0.911504424778761,0.3473861720067454,103,10,377,10,0.28,0.035,0.03211009174311927,25,0.42,0.105,0.09170305676855896,50,0.36,0.18,0.13636363636363635,100,45,2
-0.07217829185482581,0.17291666666666666,0.9120879120879121,0.29071803852889666,83,12,397,8,0.32,0.04,0.03686635944700461,25,0.32,0.08,0.06837606837606838,50,0.38,0.19,0.1450381679389313,100,45,3
