cosine_similarity,confmat_precision,confmat_recall,confmat_f1,confmat_n_true_relevant,confmat_n_true_irrelevant,confmat_n_false_relevant,confmat_n_false_irrelevant,topk5_precision,topk5_recall,topk5_iou,topk5_window_size,topk10_precision,topk10_recall,topk10_iou,topk10_window_size,topk20_precision,topk20_recall,topk20_iou,topk20_window_size,sample,true_label,method,background
-0.4351732409669619,0.012711864406779662,0.5,0.02479338842975207,3,11,233,3,0.6666666666666666,0.08,0.07692307692307693,12,0.68,0.17,0.1574074074074074,25,0.66,0.33,0.28205128205128205,50,50,1,ehydra,n/a
0.6245939768339528,0.30837004405286345,0.8433734939759037,0.4516129032258065,70,10,157,13,1.0,0.12,0.12,12,0.84,0.21,0.20192307692307693,25,0.58,0.29,0.2396694214876033,50,50,1,tshap_window,threshold
0.672202316475544,0.3798449612403101,0.49,0.4279475982532751,49,70,80,51,0.0,0.0,0.0,12,0.0,0.0,0.0,25,0.5,0.25,0.2,50,50,1,tshap_roi,threshold
0.7884035757527283,0.3181818181818182,0.958904109589041,0.4778156996587031,70,27,150,3,1.0,0.12,0.12,12,1.0,0.25,0.25,25,0.86,0.43,0.40186915887850466,50,50,1,tshap_window,centroid
0.9047027222579138,0.6448598130841121,0.92,0.7582417582417582,69,137,38,6,1.0,0.12,0.12,12,1.0,0.25,0.25,25,0.9,0.45,0.42857142857142855,50,50,1,tshap_roi,centroid
-0.24379385994806121,0.057777777777777775,0.65,0.10612244897959183,13,18,212,7,0.5,0.06,0.05660377358490566,12,0.36,0.09,0.07758620689655173,25,0.34,0.17,0.12781954887218044,50,51,1,ehydra,n/a
0.6933131179828219,0.41422594142259417,0.99,0.584070796460177,99,10,140,1,1.0,0.12,0.12,12,1.0,0.25,0.25,25,0.66,0.33,0.28205128205128205,50,51,1,tshap_window,threshold
0.7253583845753542,0.5441176470588235,0.74,0.6271186440677965,74,88,62,26,0.0,0.0,0.0,12,0.0,0.0,0.0,25,0.48,0.24,0.19047619047619047,50,51,1,tshap_roi,threshold
0.9015347809369151,0.3694581280788177,0.872093023255814,0.5190311418685121,75,36,128,11,1.0,0.12,0.12,12,1.0,0.25,0.25,25,0.98,0.49,0.48514851485148514,50,51,1,tshap_window,centroid
0.8595547515621429,0.6081081081081081,0.45,0.5172413793103449,45,121,29,55,1.0,0.12,0.12,12,0.84,0.21,0.20192307692307693,25,0.88,0.44,0.41509433962264153,50,51,1,tshap_roi,centroid
0.7865156876974264,0.41025641025641024,0.9795918367346939,0.5783132530120482,96,14,138,2,1.0,0.12,0.12,12,0.92,0.23,0.22549019607843138,25,0.88,0.44,0.41509433962264153,50,52,0,ehydra,n/a
0.6089336961942566,0.36134453781512604,0.9772727272727273,0.5276073619631901,86,10,152,2,0.0,0.0,0.0,12,0.0,0.0,0.0,25,0.36,0.18,0.13636363636363635,50,52,0,tshap_window,threshold
0.6670191826930221,0.4695121951219512,0.875,0.611111111111111,77,75,87,11,0.6666666666666666,0.08,0.07692307692307693,12,0.32,0.08,0.06837606837606838,25,0.58,0.29,0.2396694214876033,50,52,0,tshap_roi,threshold
0.8176130477447348,0.41025641025641024,0.9795918367346939,0.5783132530120482,96,14,138,2,1.0,0.12,0.12,12,1.0,0.25,0.25,25,1.0,0.5,0.5,50,52,0,tshap_window,centroid
0.8263251663961324,0.6217948717948718,0.9797979797979798,0.7607843137254902,97,92,59,2,1.0,0.12,0.12,12,1.0,0.25,0.25,25,0.98,0.49,0.48514851485148514,50,52,0,tshap_roi,centroid
0.1360990969952839,0.21333333333333335,0.9056603773584906,0.34532374100719426,48,20,177,5,0.6666666666666666,0.08,0.07692307692307693,12,0.68,0.17,0.1574074074074074,25,0.7,0.35,0.30434782608695654,50,53,0,ehydra,n/a
0.5467374013301515,0.375,0.9157894736842105,0.5321100917431193,87,10,145,8,0.08333333333333333,0.01,0.009009009009009009,12,0.48,0.12,0.10619469026548672,25,0.56,0.28,0.22950819672131148,50,53,0,tshap_window,threshold
0.5745782573104022,0.450261780104712,0.945054945054945,0.6099290780141844,86,54,105,5,0.6666666666666666,0.08,0.07692307692307693,12,0.32,0.08,0.06837606837606838,25,0.6,0.3,0.25,50,53,0,tshap_roi,threshold
0.8003472001631093,0.42016806722689076,1.0,0.591715976331361,100,12,138,0,1.0,0.12,0.12,12,1.0,0.25,0.25,25,0.86,0.43,0.40186915887850466,50,53,0,tshap_window,centroid
0.6423811903361489,0.5346534653465347,0.5567010309278351,0.5454545454545455,54,106,47,43,1.0,0.12,0.12,12,0.48,0.12,0.10619469026548672,25,0.68,0.34,0.29310344827586204,50,53,0,tshap_roi,centroid
-0.6070960145571864,0.012987012987012988,0.6,0.025423728813559324,3,17,228,2,0.9166666666666666,0.11,0.10891089108910891,12,0.88,0.22,0.21359223300970873,25,0.84,0.42,0.3888888888888889,50,54,1,ehydra,n/a
0.39256574159498847,0.2803347280334728,0.9436619718309859,0.4322580645161291,67,7,172,4,0.16666666666666666,0.02,0.01818181818181818,12,0.44,0.11,0.09649122807017543,25,0.34,0.17,0.12781954887218044,50,54,1,tshap_window,threshold
0.4416877881741249,0.40853658536585363,0.8170731707317073,0.5447154471544715,67,71,97,15,0.4166666666666667,0.05,0.04672897196261682,12,0.2,0.05,0.041666666666666664,25,0.1,0.05,0.034482758620689655,50,54,1,tshap_roi,threshold
0.6283435221278595,0.2880658436213992,0.958904109589041,0.44303797468354433,70,4,173,3,0.8333333333333334,0.1,0.09803921568627451,12,0.84,0.21,0.20192307692307693,25,0.86,0.43,0.40186915887850466,50,54,1,tshap_window,centroid
0.7525595785680589,0.4489795918367347,0.7252747252747253,0.5546218487394958,66,78,81,25,1.0,0.12,0.12,12,1.0,0.25,0.25,25,0.96,0.48,0.47058823529411764,50,54,1,tshap_roi,centroid
0.03868495180335662,0.19736842105263158,0.9,0.3237410071942446,45,17,183,5,0.3333333333333333,0.04,0.037037037037037035,12,0.44,0.11,0.09649122807017543,25,0.54,0.27,0.21951219512195122,50,55,0,ehydra,n/a
0.37404145520029186,0.30962343096234307,0.961038961038961,0.4683544303797468,74,8,165,3,0.0,0.0,0.0,12,0.2,0.05,0.041666666666666664,25,0.4,0.2,0.15384615384615385,50,55,0,tshap_window,threshold
0.329760645193751,0.37305699481865284,0.96,0.5373134328358209,72,54,121,3,0.6666666666666666,0.08,0.07692307692307693,12,0.32,0.08,0.06837606837606838,25,0.48,0.24,0.19047619047619047,50,55,0,tshap_roi,threshold
0.2055478542089523,0.23636363636363636,0.7428571428571429,0.3586206896551724,52,12,168,18,0.0,0.0,0.0,12,0.0,0.0,0.0,25,0.24,0.12,0.08695652173913043,50,55,0,tshap_window,centroid
0.35363078134977727,0.3884297520661157,0.6714285714285714,0.49214659685863876,47,106,74,23,0.16666666666666666,0.02,0.01818181818181818,12,0.6,0.15,0.13636363636363635,25,0.66,0.33,0.28205128205128205,50,55,0,tshap_roi,centroid
-0.3264627129084307,0.2127659574468085,0.9433962264150944,0.3472222222222222,50,12,185,3,0.4166666666666667,0.05,0.04672897196261682,12,0.6,0.15,0.13636363636363635,25,0.56,0.28,0.22950819672131148,50,56,1,ehydra,n/a
0.19087356400216168,0.225531914893617,0.8548387096774194,0.35690235690235683,53,6,182,9,0.0,0.0,0.0,12,0.0,0.0,0.0,25,0.0,0.0,0.0,50,56,1,tshap_window,threshold
0.25788462870881185,0.3007518796992481,0.5633802816901409,0.39215686274509803,40,86,93,31,0.5,0.06,0.05660377358490566,12,0.24,0.06,0.05042016806722689,25,0.26,0.13,0.0948905109489051,50,56,1,tshap_roi,threshold
-0.2555119295887814,0.0375,0.6,0.07058823529411765,9,4,231,6,0.0,0.0,0.0,12,0.32,0.08,0.06837606837606838,25,0.4,0.2,0.15384615384615385,50,56,1,tshap_window,centroid
-0.32470209670959627,0.08333333333333333,0.1956521739130435,0.11688311688311687,9,105,99,37,0.0,0.0,0.0,12,0.4,0.1,0.08695652173913043,25,0.7,0.35,0.30434782608695654,50,56,1,tshap_roi,centroid
-0.527997499435288,0.05439330543933055,0.8125,0.10196078431372549,13,8,226,3,0.4166666666666667,0.05,0.04672897196261682,12,0.44,0.11,0.09649122807017543,25,0.56,0.28,0.22950819672131148,50,57,1,ehydra,n/a
0.670551906013502,0.4100418410041841,0.98,0.5781710914454277,98,9,141,2,0.5833333333333334,0.07,0.06666666666666667,12,0.6,0.15,0.13636363636363635,25,0.48,0.24,0.19047619047619047,50,57,1,tshap_window,threshold
0.6300593273812947,0.515625,0.99,0.678082191780822,99,57,93,1,0.0,0.0,0.0,12,0.0,0.0,0.0,25,0.0,0.0,0.0,50,57,1,tshap_roi,threshold
0.8224295457022703,0.411522633744856,1.0,0.5830903790087464,100,7,143,0,1.0,0.12,0.12,12,1.0,0.25,0.25,25,0.96,0.48,0.47058823529411764,50,57,1,tshap_window,centroid
0.8619179606213543,0.6216216216216216,0.92,0.7419354838709677,92,94,56,8,1.0,0.12,0.12,12,1.0,0.25,0.25,25,0.98,0.49,0.48514851485148514,50,57,1,tshap_roi,centroid
-0.32737630895315617,0.07727272727272727,0.7391304347826086,0.13991769547325103,17,24,203,6,0.16666666666666666,0.02,0.01818181818181818,12,0.28,0.07,0.059322033898305086,25,0.36,0.18,0.13636363636363635,50,58,1,ehydra,n/a
0.584742948767399,0.379746835443038,0.9375,0.5405405405405406,90,7,147,6,0.0,0.0,0.0,12,0.16,0.04,0.03305785123966942,25,0.34,0.17,0.12781954887218044,50,58,1,tshap_window,threshold
0.6560341403440219,0.4712041884816754,0.9473684210526315,0.6293706293706293,90,54,101,5,0.0,0.0,0.0,12,0.0,0.0,0.0,25,0.46,0.23,0.18110236220472442,50,58,1,tshap_roi,threshold
0.8481932448548484,0.4098360655737705,1.0,0.5813953488372093,100,6,144,0,1.0,0.12,0.12,12,1.0,0.25,0.25,25,0.96,0.48,0.47058823529411764,50,58,1,tshap_window,centroid
0.6727019269767651,0.6232876712328768,0.9285714285714286,0.7459016393442623,91,97,55,7,0.8333333333333334,0.1,0.09803921568627451,12,0.84,0.21,0.20192307692307693,25,0.7,0.35,0.30434782608695654,50,58,1,tshap_roi,centroid
-0.09548612350446517,0.2222222222222222,0.7868852459016393,0.34657039711191334,48,21,168,13,0.5,0.06,0.05660377358490566,12,0.56,0.14,0.12612612612612611,25,0.4,0.2,0.15384615384615385,50,59,1,ehydra,n/a
0.6985470341555453,0.2553191489361702,0.9230769230769231,0.4,60,10,175,5,1.0,0.12,0.12,12,1.0,0.25,0.25,25,0.8,0.4,0.36363636363636365,50,59,1,tshap_window,threshold
0.7029225868585343,0.3230769230769231,0.984375,0.48648648648648657,63,54,132,1,0.75,0.09,0.08737864077669903,12,0.88,0.22,0.21359223300970873,25,0.88,0.44,0.41509433962264153,50,59,1,tshap_roi,threshold
0.8336485173983568,0.23660714285714285,0.803030303030303,0.36551724137931035,53,13,171,13,1.0,0.12,0.12,12,1.0,0.25,0.25,25,0.96,0.48,0.47058823529411764,50,59,1,tshap_window,centroid
0.6781111825251758,0.4552238805970149,0.8714285714285714,0.5980392156862745,61,107,73,9,0.6666666666666666,0.08,0.07692307692307693,12,0.76,0.19,0.1792452830188679,25,0.76,0.38,0.3392857142857143,50,59,1,tshap_roi,centroid
0.5929817448855744,0.3728813559322034,0.9361702127659575,0.5333333333333334,88,8,148,6,0.75,0.09,0.08737864077669903,12,0.64,0.16,0.14678899082568808,25,0.56,0.28,0.22950819672131148,50,60,0,ehydra,n/a
0.5182906353038669,0.3173913043478261,0.9125,0.47096774193548385,73,13,157,7,1.0,0.12,0.12,12,0.76,0.19,0.1792452830188679,25,0.72,0.36,0.3157894736842105,50,60,0,tshap_window,threshold
0.4056283388644919,0.3313253012048193,0.6707317073170732,0.4435483870967742,55,57,111,27,0.5,0.06,0.05660377358490566,12,0.32,0.08,0.06837606837606838,25,0.48,0.24,0.19047619047619047,50,60,0,tshap_roi,threshold
0.7845462255916676,0.4720812182741117,0.9489795918367347,0.6305084745762712,93,48,104,5,1.0,0.12,0.12,12,1.0,0.25,0.25,25,0.92,0.46,0.4423076923076923,50,60,0,tshap_window,centroid
0.8711323264209814,0.6692307692307692,0.90625,0.7699115044247788,87,111,43,9,1.0,0.12,0.12,12,1.0,0.25,0.25,25,1.0,0.5,0.5,50,60,0,tshap_roi,centroid
0.14688331081920816,0.22413793103448276,0.9454545454545454,0.3623693379790941,52,15,180,3,0.8333333333333334,0.1,0.09803921568627451,12,0.88,0.22,0.21359223300970873,25,0.7,0.35,0.30434782608695654,50,61,1,ehydra,n/a
0.6800770974725017,0.3991228070175439,0.9479166666666666,0.5617283950617283,91,17,137,5,0.9166666666666666,0.11,0.10891089108910891,12,0.84,0.21,0.20192307692307693,25,0.78,0.39,0.35135135135135137,50,61,1,tshap_window,threshold
0.6747017895149292,0.4941860465116279,0.9340659340659341,0.6463878326996197,85,72,87,6,0.6666666666666666,0.08,0.07692307692307693,12,0.32,0.08,0.06837606837606838,25,0.52,0.26,0.20967741935483872,50,61,1,tshap_roi,threshold
0.7685534601029317,0.43478260869565216,1.0,0.6060606060606061,100,20,130,0,1.0,0.12,0.12,12,1.0,0.25,0.25,25,0.72,0.36,0.3157894736842105,50,61,1,tshap_window,centroid
0.7275177423753357,0.6666666666666666,0.88,0.7586206896551725,88,106,44,12,1.0,0.12,0.12,12,1.0,0.25,0.25,25,0.76,0.38,0.3392857142857143,50,61,1,tshap_roi,centroid
-0.615251528711844,0.008583690987124463,0.5,0.01687763713080169,2,15,231,2,0.6666666666666666,0.08,0.07692307692307693,12,0.72,0.18,0.16822429906542055,25,0.64,0.32,0.2711864406779661,50,62,1,ehydra,n/a
0.5026332883065204,0.39148936170212767,0.9292929292929293,0.5508982035928144,92,8,143,7,0.0,0.0,0.0,12,0.04,0.01,0.008064516129032258,25,0.28,0.14,0.10294117647058823,50,62,1,tshap_window,threshold
0.5631810661493174,0.4895833333333333,0.9494949494949495,0.6460481099656357,94,53,98,5,0.08333333333333333,0.01,0.009009009009009009,12,0.04,0.01,0.008064516129032258,25,0.02,0.01,0.006711409395973154,50,62,1,tshap_roi,threshold
0.7674749425064911,0.41841004184100417,1.0,0.5899705014749262,100,11,139,0,1.0,0.12,0.12,12,1.0,0.25,0.25,25,0.76,0.38,0.3392857142857143,50,62,1,tshap_window,centroid
0.4473221226795839,0.29906542056074764,0.32,0.30917874396135264,32,75,75,68,0.8333333333333334,0.1,0.09803921568627451,12,0.68,0.17,0.1574074074074074,25,0.48,0.24,0.19047619047619047,50,62,1,tshap_roi,centroid
-0.189054555534253,0.18777292576419213,0.9148936170212766,0.3115942028985507,43,17,186,4,0.3333333333333333,0.04,0.037037037037037035,12,0.56,0.14,0.12612612612612611,25,0.66,0.33,0.28205128205128205,50,63,1,ehydra,n/a
-0.09986223070316319,0.18487394957983194,0.88,0.3055555555555555,44,6,194,6,0.0,0.0,0.0,12,0.0,0.0,0.0,25,0.08,0.04,0.0273972602739726,50,63,1,tshap_window,threshold
-0.05271099544933729,0.20918367346938777,0.9111111111111111,0.3402489626556016,41,50,155,4,0.5,0.06,0.05660377358490566,12,0.24,0.06,0.05042016806722689,25,0.28,0.14,0.10294117647058823,50,63,1,tshap_roi,threshold
0.4410784471000386,0.3116883116883117,0.8888888888888888,0.4615384615384615,72,10,159,9,1.0,0.12,0.12,12,0.68,0.17,0.1574074074074074,25,0.42,0.21,0.16279069767441862,50,63,1,tshap_window,centroid
0.5267237554715628,0.5612244897959183,0.5729166666666666,0.5670103092783505,55,111,43,41,1.0,0.12,0.12,12,1.0,0.25,0.25,25,0.68,0.34,0.29310344827586204,50,63,1,tshap_roi,centroid
0.40079665107996115,0.19730941704035873,0.88,0.32234432234432236,44,21,179,6,0.8333333333333334,0.1,0.09803921568627451,12,0.76,0.19,0.1792452830188679,25,0.76,0.38,0.3392857142857143,50,64,0,ehydra,n/a
0.4627161301315672,0.30735930735930733,0.8452380952380952,0.4507936507936507,71,6,160,13,0.9166666666666666,0.11,0.10891089108910891,12,0.76,0.19,0.1792452830188679,25,0.46,0.23,0.18110236220472442,50,64,0,tshap_window,threshold
0.458775071965864,0.3674698795180723,0.6853932584269663,0.47843137254901963,61,56,105,28,0.3333333333333333,0.04,0.037037037037037035,12,0.16,0.04,0.03305785123966942,25,0.44,0.22,0.171875,50,64,0,tshap_roi,threshold
0.8239467806132941,0.365296803652968,0.8602150537634409,0.5128205128205128,80,18,139,13,1.0,0.12,0.12,12,1.0,0.25,0.25,25,0.84,0.42,0.3888888888888889,50,64,0,tshap_window,centroid
0.796839773854195,0.5585585585585585,0.7045454545454546,0.6231155778894472,62,113,49,26,1.0,0.12,0.12,12,0.64,0.16,0.14678899082568808,25,0.76,0.38,0.3392857142857143,50,64,0,tshap_roi,centroid
0.7899591453481061,0.4342105263157895,0.99,0.6036585365853658,99,21,129,1,1.0,0.12,0.12,12,0.84,0.21,0.20192307692307693,25,0.82,0.41,0.3761467889908257,50,65,0,ehydra,n/a
0.571885566842618,0.4065040650406504,1.0,0.5780346820809249,100,4,146,0,0.0,0.0,0.0,12,0.16,0.04,0.03305785123966942,25,0.22,0.11,0.07913669064748201,50,65,0,tshap_window,threshold
0.5500831286688792,0.4228571428571429,0.74,0.5381818181818182,74,49,101,26,0.3333333333333333,0.04,0.037037037037037035,12,0.16,0.04,0.03305785123966942,25,0.18,0.09,0.06382978723404255,50,65,0,tshap_roi,threshold
0.9088180637643059,0.49504950495049505,1.0,0.6622516556291391,100,48,102,0,1.0,0.12,0.12,12,1.0,0.25,0.25,25,1.0,0.5,0.5,50,65,0,tshap_window,centroid
0.8931858019315533,1.0,0.79,0.8826815642458101,79,150,0,21,1.0,0.12,0.12,12,1.0,0.25,0.25,25,1.0,0.5,0.5,50,65,0,tshap_roi,centroid
-0.2968390812845881,0.10344827586206896,0.7741935483870968,0.18250950570342206,24,11,208,7,0.3333333333333333,0.04,0.037037037037037035,12,0.24,0.06,0.05042016806722689,25,0.34,0.17,0.12781954887218044,50,66,1,ehydra,n/a
0.66440527161493,0.41596638655462187,0.99,0.5857988165680473,99,11,139,1,0.4166666666666667,0.05,0.04672897196261682,12,0.56,0.14,0.12612612612612611,25,0.56,0.28,0.22950819672131148,50,66,1,tshap_window,threshold
0.7221345785484752,0.5025380710659898,0.99,0.6666666666666667,99,52,98,1,1.0,0.12,0.12,12,1.0,0.25,0.25,25,0.9,0.45,0.42857142857142855,50,66,1,tshap_roi,threshold
0.8308193128107347,0.4166666666666667,1.0,0.5882352941176471,100,10,140,0,1.0,0.12,0.12,12,1.0,0.25,0.25,25,0.92,0.46,0.4423076923076923,50,66,1,tshap_window,centroid
0.7444975209558121,0.562874251497006,0.94,0.7041198501872659,94,77,73,6,0.9166666666666666,0.11,0.10891089108910891,12,0.96,0.24,0.2376237623762376,25,0.76,0.38,0.3392857142857143,50,66,1,tshap_roi,centroid
-0.26144788268409014,0.2168141592920354,0.8596491228070176,0.3462897526501767,49,16,177,8,0.4166666666666667,0.05,0.04672897196261682,12,0.44,0.11,0.09649122807017543,25,0.42,0.21,0.16279069767441862,50,67,1,ehydra,n/a
0.6502812346724167,0.2170212765957447,0.9107142857142857,0.35051546391752575,51,10,184,5,1.0,0.12,0.12,12,1.0,0.25,0.25,25,0.76,0.38,0.3392857142857143,50,67,1,tshap_window,threshold
0.6199036076279375,0.26424870466321243,0.9272727272727272,0.41129032258064513,51,53,142,4,0.75,0.09,0.08737864077669903,12,0.88,0.22,0.21359223300970873,25,0.86,0.43,0.40186915887850466,50,67,1,tshap_roi,threshold
0.7924737742474598,0.30049261083743845,0.8472222222222222,0.4436363636363636,61,36,142,11,1.0,0.12,0.12,12,1.0,0.25,0.25,25,0.92,0.46,0.4423076923076923,50,67,1,tshap_window,centroid
0.7544253844142768,0.4782608695652174,0.5714285714285714,0.5207100591715976,44,125,48,33,1.0,0.12,0.12,12,1.0,0.25,0.25,25,0.88,0.44,0.41509433962264153,50,67,1,tshap_roi,centroid
-0.5891409535021982,0.0043859649122807015,0.3333333333333333,0.008658008658008658,1,20,227,2,0.75,0.09,0.08737864077669903,12,0.8,0.2,0.19047619047619047,25,0.76,0.38,0.3392857142857143,50,68,1,ehydra,n/a
0.383066465366901,0.25957446808510637,0.8970588235294118,0.4026402640264027,61,8,174,7,0.0,0.0,0.0,12,0.28,0.07,0.059322033898305086,25,0.44,0.22,0.171875,50,68,1,tshap_window,threshold
0.3948022942538595,0.3333333333333333,0.9411764705882353,0.49230769230769234,64,54,128,4,0.0,0.0,0.0,12,0.12,0.03,0.02459016393442623,25,0.56,0.28,0.22950819672131148,50,68,1,tshap_roi,threshold
0.3958904380921723,0.28512396694214875,0.9583333333333334,0.4394904458598726,69,5,173,3,0.0,0.0,0.0,12,0.32,0.08,0.06837606837606838,25,0.28,0.14,0.10294117647058823,50,68,1,tshap_window,centroid
0.43286276601568735,0.3262411347517731,0.5609756097560976,0.4125560538116592,46,73,95,36,1.0,0.12,0.12,12,0.96,0.24,0.2376237623762376,25,0.64,0.32,0.2711864406779661,50,68,1,tshap_roi,centroid
0.25849246814599564,0.22608695652173913,0.9454545454545454,0.3649122807017544,52,17,178,3,1.0,0.12,0.12,12,0.8,0.2,0.19047619047619047,25,0.72,0.36,0.3157894736842105,50,69,0,ehydra,n/a
0.693194751397109,0.3739495798319328,0.9175257731958762,0.5313432835820896,89,4,149,8,1.0,0.12,0.12,12,1.0,0.25,0.25,25,0.74,0.37,0.3274336283185841,50,69,0,tshap_window,threshold
0.6397126731754008,0.4585987261146497,0.75,0.5691699604743085,72,69,85,24,0.6666666666666666,0.08,0.07692307692307693,12,0.44,0.11,0.09649122807017543,25,0.72,0.36,0.3157894736842105,50,69,0,tshap_roi,threshold
0.690819551412868,0.3768844221105528,0.872093023255814,0.5263157894736842,75,40,124,11,1.0,0.12,0.12,12,1.0,0.25,0.25,25,0.8,0.4,0.36363636363636365,50,69,0,tshap_window,centroid
0.6211613417526316,0.4727272727272727,0.6341463414634146,0.5416666666666666,52,110,58,30,1.0,0.12,0.12,12,1.0,0.25,0.25,25,0.96,0.48,0.47058823529411764,50,69,0,tshap_roi,centroid
0.11626219379631293,0.23706896551724138,0.9649122807017544,0.3806228373702422,55,16,177,2,0.9166666666666666,0.11,0.10891089108910891,12,0.8,0.2,0.19047619047619047,25,0.7,0.35,0.30434782608695654,50,70,1,ehydra,n/a
0.7313373392275232,0.4052863436123348,0.92,0.562691131498471,92,15,135,8,1.0,0.12,0.12,12,0.92,0.23,0.22549019607843138,25,0.82,0.41,0.3761467889908257,50,70,1,tshap_window,threshold
0.735634520555182,0.5269461077844312,0.88,0.6591760299625469,88,71,79,12,0.6666666666666666,0.08,0.07692307692307693,12,0.32,0.08,0.06837606837606838,25,0.48,0.24,0.19047619047619047,50,70,1,tshap_roi,threshold
0.8004930747195805,0.41841004184100417,1.0,0.5899705014749262,100,11,139,0,1.0,0.12,0.12,12,0.88,0.22,0.21359223300970873,25,0.86,0.43,0.40186915887850466,50,70,1,tshap_window,centroid
0.7939209156692248,0.5154639175257731,1.0,0.6802721088435374,100,56,94,0,0.9166666666666666,0.11,0.10891089108910891,12,0.92,0.23,0.22549019607843138,25,0.94,0.47,0.4563106796116505,50,70,1,tshap_roi,centroid
0.7548966051684044,0.4069264069264069,0.9690721649484536,0.573170731707317,94,16,137,3,0.9166666666666666,0.11,0.10891089108910891,12,0.92,0.23,0.22549019607843138,25,0.82,0.41,0.3761467889908257,50,71,0,ehydra,n/a
0.6641193567148698,0.2074688796680498,0.9090909090909091,0.33783783783783783,50,4,191,5,1.0,0.12,0.12,12,0.88,0.22,0.21359223300970873,25,0.8,0.4,0.36363636363636365,50,71,0,tshap_window,threshold
0.6175859914007054,0.2994011976047904,0.7692307692307693,0.4310344827586206,50,68,117,15,0.0,0.0,0.0,12,0.52,0.13,0.11607142857142858,25,0.36,0.18,0.13636363636363635,50,71,0,tshap_roi,threshold
0.8654119646428711,0.4318181818181818,0.9620253164556962,0.596078431372549,76,71,100,3,1.0,0.12,0.12,12,1.0,0.25,0.25,25,0.98,0.49,0.48514851485148514,50,71,0,tshap_window,centroid
0.8152505723952411,0.6363636363636364,0.9166666666666666,0.7512195121951218,77,122,44,7,0.5,0.06,0.05660377358490566,12,0.6,0.15,0.13636363636363635,25,0.8,0.4,0.36363636363636365,50,71,0,tshap_roi,centroid
0.6982889101524555,0.3879310344827586,0.9574468085106383,0.5521472392638037,90,14,142,4,0.8333333333333334,0.1,0.09803921568627451,12,0.76,0.19,0.1792452830188679,25,0.66,0.33,0.28205128205128205,50,72,0,ehydra,n/a
0.6735342465379828,0.26666666666666666,0.9411764705882353,0.4155844155844156,64,6,176,4,0.9166666666666666,0.11,0.10891089108910891,12,0.72,0.18,0.16822429906542055,25,0.78,0.39,0.35135135135135137,50,72,0,tshap_window,threshold
0.6754975716513743,0.33532934131736525,0.8484848484848485,0.4806866952789699,56,73,111,10,0.6666666666666666,0.08,0.07692307692307693,12,0.32,0.08,0.06837606837606838,25,0.6,0.3,0.25,50,72,0,tshap_roi,threshold
0.9101429890084098,0.4444444444444444,0.9696969696969697,0.6095238095238095,96,31,120,3,1.0,0.12,0.12,12,1.0,0.25,0.25,25,0.96,0.48,0.47058823529411764,50,72,0,tshap_window,centroid
0.8593065264686047,0.628099173553719,0.7755102040816326,0.6940639269406392,76,107,45,22,1.0,0.12,0.12,12,1.0,0.25,0.25,25,0.96,0.48,0.47058823529411764,50,72,0,tshap_roi,centroid
-0.5457078381678007,0.0641025641025641,0.8333333333333334,0.11904761904761904,15,13,219,3,0.5,0.06,0.05660377358490566,12,0.6,0.15,0.13636363636363635,25,0.64,0.32,0.2711864406779661,50,73,1,ehydra,n/a
0.5048017040630537,0.4017094017094017,0.94,0.5628742514970061,94,10,140,6,0.0,0.0,0.0,12,0.16,0.04,0.03305785123966942,25,0.44,0.22,0.171875,50,73,1,tshap_window,threshold
0.526865236563035,0.5185185185185185,0.84,0.6412213740458015,84,72,78,16,1.0,0.12,0.12,12,1.0,0.25,0.25,25,0.7,0.35,0.30434782608695654,50,73,1,tshap_roi,threshold
0.7672909177126203,0.42016806722689076,1.0,0.591715976331361,100,12,138,0,0.9166666666666666,0.11,0.10891089108910891,12,0.76,0.19,0.1792452830188679,25,0.68,0.34,0.29310344827586204,50,73,1,tshap_window,centroid
0.7161034581496902,0.5235602094240838,1.0,0.6872852233676976,100,59,91,0,0.0,0.0,0.0,12,0.16,0.04,0.03305785123966942,25,0.5,0.25,0.2,50,73,1,tshap_roi,centroid
0.2654967381739426,0.18025751072961374,0.9767441860465116,0.3043478260869565,42,16,191,1,0.6666666666666666,0.08,0.07692307692307693,12,0.64,0.16,0.14678899082568808,25,0.6,0.3,0.25,50,74,0,ehydra,n/a
0.2570196852173368,0.288135593220339,0.8831168831168831,0.43450479233226835,68,5,168,9,0.0,0.0,0.0,12,0.36,0.09,0.07758620689655173,25,0.4,0.2,0.15384615384615385,50,74,0,tshap_window,threshold
0.34393303124169383,0.3645833333333333,0.9210526315789473,0.5223880597014926,70,52,122,6,0.3333333333333333,0.04,0.037037037037037035,12,0.16,0.04,0.03305785123966942,25,0.44,0.22,0.171875,50,74,0,tshap_roi,threshold
0.7451008897256086,0.4020100502512563,0.8247422680412371,0.5405405405405406,80,34,119,17,1.0,0.12,0.12,12,1.0,0.25,0.25,25,0.78,0.39,0.35135135135135137,50,74,0,tshap_window,centroid
0.7176998068268889,0.48148148148148145,0.7738095238095238,0.593607305936073,65,96,70,19,1.0,0.12,0.12,12,0.68,0.17,0.1574074074074074,25,0.78,0.39,0.35135135135135137,50,74,0,tshap_roi,centroid
0.5079210234059462,0.2803738317757009,0.8823529411764706,0.42553191489361697,60,28,154,8,1.0,0.12,0.12,12,0.96,0.24,0.2376237623762376,25,0.86,0.43,0.40186915887850466,50,75,0,ehydra,n/a
