cosine_similarity,confmat_precision,confmat_recall,confmat_f1,confmat_n_true_relevant,confmat_n_true_irrelevant,confmat_n_false_relevant,confmat_n_false_irrelevant,topk5_precision,topk5_recall,topk5_iou,topk5_window_size,topk10_precision,topk10_recall,topk10_iou,topk10_window_size,topk20_precision,topk20_recall,topk20_iou,topk20_window_size,sample,true_label,method,background
0.6741221848432697,0.42792792792792794,0.95,0.5900621118012422,190,46,254,10,0.92,0.115,0.11386138613861387,25,0.64,0.16,0.14678899082568808,50,0.66,0.33,0.28205128205128205,100,49,1,tshap_window,threshold
0.4075332614930928,0.5880281690140845,0.8608247422680413,0.6987447698744771,167,189,117,27,0.84,0.105,0.10294117647058823,25,0.66,0.165,0.15207373271889402,50,0.63,0.315,0.26582278481012656,100,49,1,tshap_roi,threshold
0.6080037607450225,0.4140786749482402,1.0,0.5856515373352855,200,17,283,0,0.4,0.05,0.046511627906976744,25,0.48,0.12,0.10619469026548672,50,0.5,0.25,0.2,100,49,1,tshap_window,centroid
0.32968805794240824,0.38235294117647056,0.455,0.41552511415525106,91,153,147,109,0.0,0.0,0.0,25,0.14,0.035,0.02880658436213992,50,0.43,0.215,0.16731517509727625,100,49,1,tshap_roi,centroid
0.1458969819664168,0.3215962441314554,0.8838709677419355,0.47160068846815834,137,56,289,18,0.36,0.045,0.041666666666666664,25,0.54,0.135,0.1210762331838565,50,0.48,0.24,0.19047619047619047,100,50,1,ehydra,n/a
0.5556723866111997,0.30561330561330563,0.9483870967741935,0.4622641509433963,147,11,334,8,0.2,0.025,0.022727272727272728,25,0.32,0.08,0.06837606837606838,50,0.47,0.235,0.1857707509881423,100,50,1,tshap_window,threshold
0.41376044783253885,0.4045584045584046,0.9726027397260274,0.5714285714285714,142,145,209,4,0.08,0.01,0.008968609865470852,25,0.38,0.095,0.08225108225108226,50,0.34,0.17,0.12781954887218044,100,50,1,tshap_roi,threshold
0.46250435285244706,0.4132231404958678,1.0,0.584795321637427,200,16,284,0,0.68,0.085,0.08173076923076923,25,0.44,0.11,0.09649122807017543,50,0.47,0.235,0.1857707509881423,100,50,1,tshap_window,centroid
0.40919839788268014,0.43951612903225806,0.5706806282722513,0.49658314350797267,109,170,139,82,1.0,0.125,0.125,25,1.0,0.25,0.25,50,0.77,0.385,0.3452914798206278,100,50,1,tshap_roi,centroid
0.29836133815910365,0.3583959899749373,0.8461538461538461,0.5035211267605634,143,75,256,26,0.4,0.05,0.046511627906976744,25,0.52,0.13,0.11607142857142858,50,0.51,0.255,0.20481927710843373,100,51,1,ehydra,n/a
0.5916945456192111,0.30561330561330563,0.9607843137254902,0.4637223974763407,147,13,334,6,0.48,0.06,0.056338028169014086,25,0.66,0.165,0.15207373271889402,50,0.68,0.34,0.29310344827586204,100,51,1,tshap_window,threshold
0.542674581981691,0.44036697247706424,0.9664429530201343,0.6050420168067228,144,168,183,5,1.0,0.125,0.125,25,0.62,0.155,0.1415525114155251,50,0.41,0.205,0.1583011583011583,100,51,1,tshap_roi,threshold
0.6788885299391163,0.45248868778280543,1.0,0.6230529595015577,200,58,242,0,0.76,0.095,0.09223300970873786,25,0.56,0.14,0.12612612612612611,50,0.54,0.27,0.21951219512195122,100,51,1,tshap_window,centroid
0.6569713182254459,0.5030487804878049,0.825,0.6249999999999999,165,137,163,35,1.0,0.125,0.125,25,0.82,0.205,0.19617224880382775,50,0.68,0.34,0.29310344827586204,100,51,1,tshap_roi,centroid
-0.336882656703438,0.13981042654028436,0.6276595744680851,0.22868217054263565,59,43,363,35,0.56,0.07,0.06635071090047394,25,0.64,0.16,0.14678899082568808,50,0.55,0.275,0.22448979591836735,100,52,0,ehydra,n/a
0.4109023946546789,0.3318077803203661,0.8950617283950617,0.48414023372287146,145,46,292,17,1.0,0.125,0.125,25,0.64,0.16,0.14678899082568808,50,0.55,0.275,0.22448979591836735,100,52,0,tshap_window,threshold
0.270011457843218,0.35564853556485354,0.4427083333333333,0.39443155452436196,85,154,154,107,0.12,0.015,0.013513513513513514,25,0.32,0.08,0.06837606837606838,50,0.41,0.205,0.1583011583011583,100,52,0,tshap_roi,threshold
0.44318364023542645,0.30344827586206896,0.9103448275862069,0.45517241379310347,132,52,303,13,1.0,0.125,0.125,25,1.0,0.25,0.25,50,0.75,0.375,0.3333333333333333,100,52,0,tshap_window,centroid
0.5745559113989037,0.4817813765182186,0.7212121212121212,0.5776699029126213,119,207,128,46,0.56,0.07,0.06635071090047394,25,0.7,0.175,0.16279069767441862,50,0.82,0.41,0.3761467889908257,100,52,0,tshap_roi,centroid
0.20531088016947643,0.28368794326241137,0.7692307692307693,0.41450777202072536,120,41,303,36,0.84,0.105,0.10294117647058823,25,0.7,0.175,0.16279069767441862,50,0.55,0.275,0.22448979591836735,100,53,0,ehydra,n/a
0.6973634638538442,0.4537037037037037,0.98,0.6202531645569621,196,64,236,4,0.8,0.1,0.0975609756097561,25,0.86,0.215,0.20772946859903382,50,0.74,0.37,0.3274336283185841,100,53,0,tshap_window,threshold
0.6301899588268718,0.7086330935251799,0.985,0.8242677824267783,197,219,81,3,0.48,0.06,0.056338028169014086,25,0.38,0.095,0.08225108225108226,50,0.33,0.165,0.12359550561797752,100,53,0,tshap_roi,threshold
0.40124936325043076,0.36261261261261263,0.8473684210526315,0.5078864353312303,161,27,283,29,0.36,0.045,0.041666666666666664,25,0.56,0.14,0.12612612612612611,50,0.51,0.255,0.20481927710843373,100,53,0,tshap_window,centroid
0.5271357019516872,0.5277777777777778,0.5968586387434555,0.5601965601965602,114,207,102,77,0.36,0.045,0.041666666666666664,25,0.68,0.17,0.1574074074074074,50,0.84,0.42,0.3888888888888889,100,53,0,tshap_roi,centroid
0.28999456510727395,0.309462915601023,0.6875,0.4268077601410935,121,54,270,55,0.84,0.105,0.10294117647058823,25,0.68,0.17,0.1574074074074074,50,0.47,0.235,0.1857707509881423,100,54,1,ehydra,n/a
0.604894764330962,0.5167958656330749,1.0,0.6814310051107325,200,113,187,0,0.64,0.08,0.07655502392344497,25,0.58,0.145,0.13122171945701358,50,0.68,0.34,0.29310344827586204,100,54,1,tshap_window,threshold
0.15866547173583898,0.6374269005847953,0.5736842105263158,0.6038781163434903,109,248,62,81,1.0,0.125,0.125,25,0.76,0.19,0.1792452830188679,50,0.7,0.35,0.30434782608695654,100,54,1,tshap_roi,threshold
0.5357876635432183,0.3088888888888889,0.7808988764044944,0.4426751592356688,139,11,311,39,1.0,0.125,0.125,25,0.84,0.21,0.20192307692307693,50,0.83,0.415,0.3824884792626728,100,54,1,tshap_window,centroid
0.4880294480231478,0.47330960854092524,0.7777777777777778,0.5884955752212389,133,181,148,38,0.12,0.015,0.013513513513513514,25,0.42,0.105,0.09170305676855896,50,0.71,0.355,0.31004366812227074,100,54,1,tshap_roi,centroid
-0.33900997406980277,0.08391608391608392,0.6545454545454545,0.1487603305785124,36,52,393,19,0.24,0.03,0.0273972602739726,25,0.44,0.11,0.09649122807017543,50,0.51,0.255,0.20481927710843373,100,55,0,ehydra,n/a
-0.19121929163440318,0.13478260869565217,0.8732394366197183,0.23352165725047078,62,31,398,9,0.32,0.04,0.03686635944700461,25,0.48,0.12,0.10619469026548672,50,0.6,0.3,0.25,100,55,0,tshap_window,threshold
0.23287319942638354,0.32272727272727275,0.4409937888198758,0.3727034120734908,71,190,149,90,0.76,0.095,0.09223300970873786,25,0.88,0.22,0.21359223300970873,50,0.89,0.445,0.4218009478672986,100,55,0,tshap_roi,threshold
-0.3021745086575857,0.10747663551401869,0.696969696969697,0.1862348178137652,46,52,382,20,0.0,0.0,0.0,25,0.34,0.085,0.07296137339055794,50,0.43,0.215,0.16731517509727625,100,55,0,tshap_window,centroid
-0.11216067659331803,0.1693548387096774,0.2545454545454545,0.20338983050847456,42,129,206,123,0.24,0.03,0.0273972602739726,25,0.12,0.03,0.02459016393442623,50,0.37,0.185,0.14068441064638784,100,55,0,tshap_roi,centroid
0.23414991561772083,0.18298969072164947,0.6454545454545455,0.285140562248996,71,73,317,39,0.92,0.115,0.11386138613861387,25,0.76,0.19,0.1792452830188679,50,0.54,0.27,0.21951219512195122,100,56,1,ehydra,n/a
0.2599460505899533,0.22875816993464052,0.8333333333333334,0.358974358974359,105,20,354,21,0.12,0.015,0.013513513513513514,25,0.26,0.065,0.05485232067510549,50,0.23,0.115,0.08303249097472924,100,56,1,tshap_window,threshold
-0.19273586381248287,0.16568047337278108,0.21212121212121213,0.18604651162790703,28,227,141,104,0.88,0.11,0.10837438423645321,25,0.44,0.11,0.09649122807017543,50,0.62,0.31,0.2605042016806723,100,56,1,tshap_roi,threshold
0.06787146127705543,0.12605042016806722,0.759493670886076,0.2162162162162162,60,5,416,19,0.6,0.075,0.07142857142857142,25,0.54,0.135,0.1210762331838565,50,0.55,0.275,0.22448979591836735,100,56,1,tshap_window,centroid
0.2644744762323059,0.2518518518518518,0.38857142857142857,0.3056179775280899,68,123,202,107,0.0,0.0,0.0,25,0.06,0.015,0.012145748987854251,50,0.12,0.06,0.041666666666666664,100,56,1,tshap_roi,centroid
0.4148338079174823,0.3333333333333333,0.711864406779661,0.454054054054054,126,71,252,51,0.48,0.06,0.056338028169014086,25,0.5,0.125,0.1111111111111111,50,0.44,0.22,0.171875,100,57,1,ehydra,n/a
0.5789237658080649,0.4308093994778068,0.9269662921348315,0.5882352941176471,165,104,218,13,0.8,0.1,0.0975609756097561,25,0.64,0.16,0.14678899082568808,50,0.56,0.28,0.22950819672131148,100,57,1,tshap_window,threshold
0.29082234327600553,0.4263565891472868,0.275,0.3343465045592705,55,226,74,145,0.44,0.055,0.0514018691588785,25,0.64,0.16,0.14678899082568808,50,0.5,0.25,0.2,100,57,1,tshap_roi,threshold
0.5559408808627271,0.32456140350877194,0.8554913294797688,0.47058823529411764,148,19,308,25,1.0,0.125,0.125,25,0.8,0.2,0.19047619047619047,50,0.63,0.315,0.26582278481012656,100,57,1,tshap_window,centroid
0.30885738288234627,0.5428571428571428,0.2923076923076923,0.38000000000000006,57,257,48,138,0.96,0.12,0.11940298507462686,25,0.7,0.175,0.16279069767441862,50,0.61,0.305,0.25523012552301255,100,57,1,tshap_roi,centroid
0.522710297817827,0.3002257336343115,0.8986486486486487,0.4500846023688663,133,42,310,15,0.44,0.055,0.0514018691588785,25,0.48,0.12,0.10619469026548672,50,0.55,0.275,0.22448979591836735,100,58,1,ehydra,n/a
0.5745066335960687,0.2721238938053097,0.9044117647058824,0.4183673469387755,123,35,329,13,0.88,0.11,0.10837438423645321,25,0.82,0.205,0.19617224880382775,50,0.63,0.315,0.26582278481012656,100,58,1,tshap_window,threshold
0.465927889835621,0.37174721189591076,0.5747126436781609,0.45146726862302483,100,157,169,74,0.44,0.055,0.0514018691588785,25,0.72,0.18,0.16822429906542055,50,0.82,0.41,0.3761467889908257,100,58,1,tshap_roi,threshold
0.6216083968354447,0.31614349775784756,0.8757763975155279,0.4645799011532126,141,34,305,20,1.0,0.125,0.125,25,0.86,0.215,0.20772946859903382,50,0.55,0.275,0.22448979591836735,100,58,1,tshap_window,centroid
0.4917073385285078,0.453125,0.554140127388535,0.4985673352435529,87,238,105,70,0.04,0.005,0.004464285714285714,25,0.52,0.13,0.11607142857142858,50,0.6,0.3,0.25,100,58,1,tshap_roi,centroid
0.3312640346954182,0.1596009975062344,0.6153846153846154,0.25346534653465347,64,59,337,40,0.8,0.1,0.0975609756097561,25,0.74,0.185,0.17370892018779344,50,0.64,0.32,0.2711864406779661,100,59,1,ehydra,n/a
0.7072509067265429,0.31524008350730687,0.94375,0.4726134585289515,151,12,328,9,0.84,0.105,0.10294117647058823,25,0.88,0.22,0.21359223300970873,50,0.87,0.435,0.4084507042253521,100,59,1,tshap_window,threshold
0.6834446549366066,0.656,0.8497409326424871,0.7404063205417607,164,221,86,29,0.88,0.11,0.10837438423645321,25,0.94,0.235,0.2315270935960591,50,0.9,0.45,0.42857142857142855,100,59,1,tshap_roi,threshold
0.5408733971435683,0.20964360587002095,0.9259259259259259,0.3418803418803419,100,15,377,8,0.72,0.09,0.08695652173913043,25,0.76,0.19,0.1792452830188679,50,0.45,0.225,0.17647058823529413,100,59,1,tshap_window,centroid
0.5796397939833989,0.19213973799126638,0.2838709677419355,0.22916666666666669,44,160,185,111,1.0,0.125,0.125,25,0.88,0.22,0.21359223300970873,50,0.55,0.275,0.22448979591836735,100,59,1,tshap_roi,centroid
-0.39709954615069726,0.10666666666666667,0.7058823529411765,0.18532818532818532,48,30,402,20,0.52,0.065,0.06132075471698113,25,0.54,0.135,0.1210762331838565,50,0.48,0.24,0.19047619047619047,100,60,0,ehydra,n/a
0.32127182604232474,0.27672955974842767,0.9850746268656716,0.43207855973813425,132,21,345,2,0.2,0.025,0.022727272727272728,25,0.3,0.075,0.06382978723404255,50,0.53,0.265,0.2145748987854251,100,60,0,tshap_window,threshold
0.18586917106253897,0.4521072796934866,0.7329192546583851,0.5592417061611374,118,196,143,43,0.6,0.075,0.07142857142857142,25,0.3,0.075,0.06382978723404255,50,0.39,0.195,0.14942528735632185,100,60,0,tshap_roi,threshold
-0.1288326326457692,0.16556291390728478,0.8620689655172413,0.27777777777777785,75,35,378,12,0.0,0.0,0.0,25,0.1,0.025,0.02040816326530612,50,0.39,0.195,0.14942528735632185,100,60,0,tshap_window,centroid
-0.04107055371860528,0.31048387096774194,0.5099337748344371,0.3859649122807018,77,178,171,74,0.44,0.055,0.0514018691588785,25,0.54,0.135,0.1210762331838565,50,0.54,0.27,0.21951219512195122,100,60,0,tshap_roi,centroid
0.37537821825655665,0.34615384615384615,0.8622754491017964,0.49399656946826753,144,61,272,23,0.36,0.045,0.041666666666666664,25,0.52,0.13,0.11607142857142858,50,0.5,0.25,0.2,100,61,1,ehydra,n/a
0.24838728978739133,0.1956043956043956,0.7807017543859649,0.31282952548330406,89,20,366,25,0.64,0.08,0.07655502392344497,25,0.54,0.135,0.1210762331838565,50,0.51,0.255,0.20481927710843373,100,61,1,tshap_window,threshold
-0.04514236310105894,0.10465116279069768,0.2,0.13740458015267176,27,134,231,108,0.6,0.075,0.07142857142857142,25,0.48,0.12,0.10619469026548672,50,0.31,0.155,0.11524163568773234,100,61,1,tshap_roi,threshold
0.5834646278004102,0.34773218142548595,0.9096045197740112,0.5031249999999999,161,21,302,16,1.0,0.125,0.125,25,0.96,0.24,0.2376237623762376,50,0.92,0.46,0.4423076923076923,100,61,1,tshap_window,centroid
0.6354163729345973,0.5480769230769231,0.57,0.5588235294117646,114,206,94,86,0.6,0.075,0.07142857142857142,25,0.66,0.165,0.15207373271889402,50,0.69,0.345,0.2987012987012987,100,61,1,tshap_roi,centroid
0.5260598269665516,0.32558139534883723,0.9090909090909091,0.4794520547945206,140,56,290,14,0.52,0.065,0.06132075471698113,25,0.58,0.145,0.13122171945701358,50,0.57,0.285,0.2345679012345679,100,62,1,ehydra,n/a
0.38565883429103937,0.30699774266365687,0.84472049689441,0.45033112582781454,136,32,307,25,0.64,0.08,0.07655502392344497,25,0.56,0.14,0.12612612612612611,50,0.64,0.32,0.2711864406779661,100,62,1,tshap_window,threshold
0.20730351205903333,0.3356164383561644,0.6405228758169934,0.4404494382022472,98,153,194,55,0.2,0.025,0.022727272727272728,25,0.44,0.11,0.09649122807017543,50,0.58,0.29,0.2396694214876033,100,62,1,tshap_roi,threshold
0.7132115137862053,0.4444444444444444,1.0,0.6153846153846153,200,50,250,0,0.8,0.1,0.0975609756097561,25,0.78,0.195,0.1848341232227488,50,0.66,0.33,0.28205128205128205,100,62,1,tshap_window,centroid
0.6761863289946933,0.5321100917431193,0.87,0.6603415559772297,174,147,153,26,0.28,0.035,0.03211009174311927,25,0.38,0.095,0.08225108225108226,50,0.45,0.225,0.17647058823529413,100,62,1,tshap_roi,centroid
0.21008180200181298,0.31685393258426964,0.8980891719745223,0.46843853820598,141,39,304,16,0.6,0.075,0.07142857142857142,25,0.7,0.175,0.16279069767441862,50,0.61,0.305,0.25523012552301255,100,63,1,ehydra,n/a
0.527372665783301,0.31140350877192985,0.9403973509933775,0.4678747940691928,142,35,314,9,1.0,0.125,0.125,25,1.0,0.25,0.25,50,0.74,0.37,0.3274336283185841,100,63,1,tshap_window,threshold
0.4647432839681918,0.45588235294117646,0.5,0.47692307692307695,93,203,111,93,1.0,0.125,0.125,25,1.0,0.25,0.25,50,1.0,0.5,0.5,100,63,1,tshap_roi,threshold
0.5320380030218386,0.3039647577092511,0.8734177215189873,0.45098039215686275,138,26,316,20,1.0,0.125,0.125,25,1.0,0.25,0.25,50,0.92,0.46,0.4423076923076923,100,63,1,tshap_window,centroid
0.34945374916180844,0.4297520661157025,0.7536231884057971,0.5473684210526315,104,224,138,34,0.56,0.07,0.06635071090047394,25,0.78,0.195,0.1848341232227488,50,0.85,0.425,0.3953488372093023,100,63,1,tshap_roi,centroid
-0.0599878417330037,0.2808219178082192,0.7834394904458599,0.41344537815126053,123,28,315,34,0.8,0.1,0.0975609756097561,25,0.62,0.155,0.1415525114155251,50,0.53,0.265,0.2145748987854251,100,64,0,ehydra,n/a
0.495480938922611,0.3854166666666667,0.9788359788359788,0.5530642750373692,185,16,295,4,0.96,0.12,0.11940298507462686,25,0.82,0.205,0.19617224880382775,50,0.75,0.375,0.3333333333333333,100,64,0,tshap_window,threshold
0.1923192021517675,0.4942528735632184,0.8958333333333334,0.6370370370370371,172,132,176,20,0.08,0.01,0.008968609865470852,25,0.04,0.01,0.008064516129032258,50,0.11,0.055,0.03806228373702422,100,64,0,tshap_roi,threshold
0.1493232834753201,0.36,0.8756756756756757,0.510236220472441,162,27,288,23,0.28,0.035,0.03211009174311927,25,0.48,0.12,0.10619469026548672,50,0.51,0.255,0.20481927710843373,100,64,0,tshap_window,centroid
0.15083228211082117,0.3897058823529412,0.6091954022988506,0.4753363228699552,106,160,166,68,0.64,0.08,0.07655502392344497,25,0.42,0.105,0.09170305676855896,50,0.53,0.265,0.2145748987854251,100,64,0,tshap_roi,centroid
-0.26817519383739696,0.16258351893095768,0.7604166666666666,0.2678899082568807,73,28,376,23,0.24,0.03,0.0273972602739726,25,0.42,0.105,0.09170305676855896,50,0.42,0.21,0.16279069767441862,100,65,0,ehydra,n/a
0.6868530863465749,0.3957894736842105,0.94,0.5570370370370371,188,13,287,12,0.56,0.07,0.06635071090047394,25,0.7,0.175,0.16279069767441862,50,0.63,0.315,0.26582278481012656,100,65,0,tshap_window,threshold
0.527677125788637,0.4700854700854701,0.55,0.5069124423963135,110,176,124,90,1.0,0.125,0.125,25,0.66,0.165,0.15207373271889402,50,0.68,0.34,0.29310344827586204,100,65,0,tshap_roi,threshold
0.5495853209672726,0.33564814814814814,0.8841463414634146,0.48657718120805377,145,49,287,19,0.96,0.12,0.11940298507462686,25,0.9,0.225,0.21951219512195122,50,0.67,0.335,0.2875536480686695,100,65,0,tshap_window,centroid
0.23258652369208116,0.28865979381443296,0.5217391304347826,0.3716814159292035,84,132,207,77,0.0,0.0,0.0,25,0.0,0.0,0.0,50,0.18,0.09,0.06382978723404255,100,65,0,tshap_roi,centroid
0.4947011475752332,0.3493975903614458,0.8630952380952381,0.4974271012006861,145,62,270,23,0.56,0.07,0.06635071090047394,25,0.58,0.145,0.13122171945701358,50,0.62,0.31,0.2605042016806723,100,66,1,ehydra,n/a
0.5883218146075481,0.33836206896551724,0.9127906976744186,0.4937106918238994,157,21,307,15,0.68,0.085,0.08173076923076923,25,0.6,0.15,0.13636363636363635,50,0.72,0.36,0.3157894736842105,100,66,1,tshap_window,threshold
0.40388227609884375,0.37184115523465705,0.6319018404907976,0.4681818181818182,103,163,174,60,0.16,0.02,0.01809954751131222,25,0.1,0.025,0.02040816326530612,50,0.43,0.215,0.16731517509727625,100,66,1,tshap_roi,threshold
0.7458185691175161,0.4319654427645788,1.0,0.603318250377074,200,37,263,0,0.72,0.09,0.08695652173913043,25,0.74,0.185,0.17370892018779344,50,0.72,0.36,0.3157894736842105,100,66,1,tshap_window,centroid
0.7570117006837878,0.6289308176100629,1.0,0.7722007722007722,200,182,118,0,0.04,0.005,0.004464285714285714,25,0.36,0.09,0.07758620689655173,50,0.64,0.32,0.2711864406779661,100,66,1,tshap_roi,centroid
0.2323243190895816,0.22549019607843138,0.7022900763358778,0.34137291280148424,92,53,316,39,0.8,0.1,0.0975609756097561,25,0.7,0.175,0.16279069767441862,50,0.58,0.29,0.2396694214876033,100,67,1,ehydra,n/a
0.49310255027777655,0.32598039215686275,0.7916666666666666,0.46180555555555547,133,57,275,35,0.72,0.09,0.08695652173913043,25,0.62,0.155,0.1415525114155251,50,0.46,0.23,0.18110236220472442,100,67,1,tshap_window,threshold
0.41959804390836297,0.38738738738738737,0.5850340136054422,0.4661246612466124,86,217,136,61,0.96,0.12,0.11940298507462686,25,0.66,0.165,0.15207373271889402,50,0.65,0.325,0.2765957446808511,100,67,1,tshap_roi,threshold
0.5505823930440674,0.2636363636363636,0.8529411764705882,0.40277777777777773,116,40,324,20,1.0,0.125,0.125,25,0.94,0.235,0.2315270935960591,50,0.79,0.395,0.3574660633484163,100,67,1,tshap_window,centroid
0.5738537154904301,0.43724696356275305,0.7105263157894737,0.5413533834586467,108,209,139,44,0.8,0.1,0.0975609756097561,25,0.64,0.16,0.14678899082568808,50,0.69,0.345,0.2987012987012987,100,67,1,tshap_roi,centroid
0.21674578695104577,0.3160377358490566,0.8993288590604027,0.46771378708551475,134,61,290,15,0.32,0.04,0.03686635944700461,25,0.54,0.135,0.1210762331838565,50,0.47,0.235,0.1857707509881423,100,68,1,ehydra,n/a
0.4566740452731569,0.3158995815899582,0.94375,0.47335423197492166,151,13,327,9,0.24,0.03,0.0273972602739726,25,0.28,0.07,0.059322033898305086,50,0.33,0.165,0.12359550561797752,100,68,1,tshap_window,threshold
0.4344943137013427,0.36923076923076925,0.7947019867549668,0.5042016806722689,120,144,205,31,0.4,0.05,0.046511627906976744,25,0.34,0.085,0.07296137339055794,50,0.53,0.265,0.2145748987854251,100,68,1,tshap_roi,threshold
0.48345864394480226,0.4098360655737705,1.0,0.5813953488372093,200,12,288,0,0.64,0.08,0.07655502392344497,25,0.58,0.145,0.13122171945701358,50,0.67,0.335,0.2875536480686695,100,68,1,tshap_window,centroid
0.6003358319917919,0.4659090909090909,0.6507936507936508,0.543046357615894,123,170,141,66,1.0,0.125,0.125,25,0.92,0.23,0.22549019607843138,50,0.77,0.385,0.3452914798206278,100,68,1,tshap_roi,centroid
-0.11644622785888636,0.12151898734177215,0.5274725274725275,0.19753086419753085,48,62,347,43,0.6,0.075,0.07142857142857142,25,0.64,0.16,0.14678899082568808,50,0.55,0.275,0.22448979591836735,100,69,0,ehydra,n/a
-0.03303412828400483,0.16025641025641027,0.8426966292134831,0.26929982046678635,75,18,393,14,0.0,0.0,0.0,25,0.0,0.0,0.0,50,0.0,0.0,0.0,100,69,0,tshap_window,threshold
-0.14723063321872557,0.2262295081967213,0.6448598130841121,0.33495145631067963,69,157,236,38,0.44,0.055,0.0514018691588785,25,0.22,0.055,0.04602510460251046,50,0.11,0.055,0.03806228373702422,100,69,0,tshap_roi,threshold
0.003873445834608561,0.1869747899159664,0.898989898989899,0.3095652173913043,89,14,387,10,0.56,0.07,0.06635071090047394,25,0.5,0.125,0.1111111111111111,50,0.41,0.205,0.1583011583011583,100,69,0,tshap_window,centroid
-0.020017262367932057,0.21653543307086615,0.47413793103448276,0.2972972972972973,55,185,199,61,0.44,0.055,0.0514018691588785,25,0.58,0.145,0.13122171945701358,50,0.63,0.315,0.26582278481012656,100,69,0,tshap_roi,centroid
0.25378007167590505,0.22074468085106383,0.6434108527131783,0.3287128712871287,83,78,293,46,0.84,0.105,0.10294117647058823,25,0.66,0.165,0.15207373271889402,50,0.5,0.25,0.2,100,70,1,ehydra,n/a
0.6884835505317243,0.39858490566037735,0.8802083333333334,0.5487012987012987,169,53,255,23,0.92,0.115,0.11386138613861387,25,0.8,0.2,0.19047619047619047,50,0.73,0.365,0.32158590308370044,100,70,1,tshap_window,threshold
0.6538739617622444,0.6129032258064516,0.665,0.6378896882494005,133,216,84,67,0.0,0.0,0.0,25,0.36,0.09,0.07758620689655173,50,0.64,0.32,0.2711864406779661,100,70,1,tshap_roi,threshold
0.2775997005510772,0.24130434782608695,0.8538461538461538,0.376271186440678,111,21,349,19,0.64,0.08,0.07655502392344497,25,0.42,0.105,0.09170305676855896,50,0.31,0.155,0.11524163568773234,100,70,1,tshap_window,centroid
0.22014320230114603,0.3597560975609756,0.8872180451127819,0.5119305856832972,118,157,210,15,1.0,0.125,0.125,25,0.92,0.23,0.22549019607843138,50,0.69,0.345,0.2987012987012987,100,70,1,tshap_roi,centroid
-0.20960374357634146,0.13381995133819952,0.6111111111111112,0.21956087824351297,55,54,356,35,0.88,0.11,0.10837438423645321,25,0.54,0.135,0.1210762331838565,50,0.5,0.25,0.2,100,71,0,ehydra,n/a
0.44375199447148617,0.2895377128953771,0.8623188405797102,0.4335154826958106,119,70,292,19,0.64,0.08,0.07655502392344497,25,0.48,0.12,0.10619469026548672,50,0.46,0.23,0.18110236220472442,100,71,0,tshap_window,threshold
0.25200608437291444,0.42,0.42,0.41999999999999993,84,184,116,116,0.0,0.0,0.0,25,0.2,0.05,0.041666666666666664,50,0.4,0.2,0.15384615384615385,100,71,0,tshap_roi,threshold
0.29465073238962064,0.2356687898089172,0.9327731092436975,0.376271186440678,111,21,360,8,1.0,0.125,0.125,25,0.86,0.215,0.20772946859903382,50,0.72,0.36,0.3157894736842105,100,71,0,tshap_window,centroid
0.5578624640736304,0.3622641509433962,0.6713286713286714,0.4705882352941176,96,188,169,47,0.92,0.115,0.11386138613861387,25,0.82,0.205,0.19617224880382775,50,0.55,0.275,0.22448979591836735,100,71,0,tshap_roi,centroid
-0.2715214873342847,0.11283185840707964,0.7611940298507462,0.19653179190751444,51,32,401,16,0.8,0.1,0.0975609756097561,25,0.82,0.205,0.19617224880382775,50,0.65,0.325,0.2765957446808511,100,72,0,ehydra,n/a
0.37672684592028527,0.2764423076923077,0.777027027027027,0.40780141843971635,115,51,301,33,0.6,0.075,0.07142857142857142,25,0.44,0.11,0.09649122807017543,50,0.3,0.15,0.1111111111111111,100,72,0,tshap_window,threshold
0.1323894949690547,0.35447761194029853,0.59375,0.4439252336448598,95,167,173,65,0.68,0.085,0.08173076923076923,25,0.64,0.16,0.14678899082568808,50,0.48,0.24,0.19047619047619047,100,72,0,tshap_roi,threshold
0.46542947530331263,0.27741935483870966,0.8835616438356164,0.42225859247135844,129,18,336,17,0.72,0.09,0.08695652173913043,25,0.44,0.11,0.09649122807017543,50,0.32,0.16,0.11940298507462686,100,72,0,tshap_window,centroid
-0.01957514411698988,0.3629032258064516,0.24456521739130435,0.2922077922077922,45,237,79,139,0.64,0.08,0.07655502392344497,25,0.46,0.115,0.1013215859030837,50,0.48,0.24,0.19047619047619047,100,72,0,tshap_roi,centroid
0.44530816707560006,0.3089005235602094,0.6900584795321637,0.4267631103074141,118,65,264,53,0.68,0.085,0.08173076923076923,25,0.64,0.16,0.14678899082568808,50,0.48,0.24,0.19047619047619047,100,73,1,ehydra,n/a
0.7170550823729335,0.4694835680751174,1.0,0.6389776357827476,200,74,226,0,0.72,0.09,0.08695652173913043,25,0.72,0.18,0.16822429906542055,50,0.69,0.345,0.2987012987012987,100,73,1,tshap_window,threshold
0.5805943855938888,0.6839080459770115,0.595,0.6363636363636364,119,245,55,81,0.8,0.1,0.0975609756097561,25,0.78,0.195,0.1848341232227488,50,0.89,0.445,0.4218009478672986,100,73,1,tshap_roi,threshold
0.5662885750746495,0.31938325991189426,0.8055555555555556,0.4574132492113565,145,11,309,35,1.0,0.125,0.125,25,0.92,0.23,0.22549019607843138,50,0.77,0.385,0.3452914798206278,100,73,1,tshap_window,centroid
