cosine_similarity,confmat_precision,confmat_recall,confmat_f1,confmat_n_true_relevant,confmat_n_true_irrelevant,confmat_n_false_relevant,confmat_n_false_irrelevant,topk5_precision,topk5_recall,topk5_iou,topk5_window_size,topk10_precision,topk10_recall,topk10_iou,topk10_window_size,topk20_precision,topk20_recall,topk20_iou,topk20_window_size,sample,draw
-0.09361504471979204,0.1645021645021645,0.8260869565217391,0.2743682310469314,38,11,193,8,0.25,0.03,0.027522935779816515,12,0.32,0.08,0.06837606837606838,25,0.4,0.2,0.15384615384615385,50,41,14
-0.03374292462591633,0.1722689075630252,0.8541666666666666,0.2867132867132868,41,5,197,7,0.5,0.06,0.05660377358490566,12,0.6,0.15,0.13636363636363635,25,0.52,0.26,0.20967741935483872,50,41,15
0.010675163586006682,0.20085470085470086,0.8703703703703703,0.3263888888888889,47,9,187,7,0.3333333333333333,0.04,0.037037037037037035,12,0.32,0.08,0.06837606837606838,25,0.4,0.2,0.15384615384615385,50,41,16
-0.059299625822768896,0.1906779661016949,0.8490566037735849,0.31141868512110726,45,6,191,8,0.25,0.03,0.027522935779816515,12,0.4,0.1,0.08695652173913043,25,0.46,0.23,0.18110236220472442,50,41,17
-0.01934882745368023,0.19831223628691982,0.9591836734693877,0.32867132867132864,47,11,190,2,0.3333333333333333,0.04,0.037037037037037035,12,0.28,0.07,0.059322033898305086,25,0.3,0.15,0.1111111111111111,50,41,18
-0.06407647378316265,0.17012448132780084,0.8913043478260869,0.2857142857142857,41,4,200,5,0.25,0.03,0.027522935779816515,12,0.44,0.11,0.09649122807017543,25,0.44,0.22,0.171875,50,41,19
0.02879727543466032,0.22268907563025211,0.9464285714285714,0.36054421768707484,53,9,185,3,0.5833333333333334,0.07,0.06666666666666667,12,0.56,0.14,0.12612612612612611,25,0.42,0.21,0.16279069767441862,50,42,0
-0.0818462145743444,0.17842323651452283,0.9555555555555556,0.30069930069930073,43,7,198,2,0.5,0.06,0.05660377358490566,12,0.44,0.11,0.09649122807017543,25,0.42,0.21,0.16279069767441862,50,42,1
0.10424888599071865,0.2184873949579832,0.9285714285714286,0.3537414965986395,52,8,186,4,0.4166666666666667,0.05,0.04672897196261682,12,0.52,0.13,0.11607142857142858,25,0.42,0.21,0.16279069767441862,50,42,2
-0.015699787062972634,0.20600858369098712,0.9056603773584906,0.3356643356643357,48,12,185,5,0.4166666666666667,0.05,0.04672897196261682,12,0.44,0.11,0.09649122807017543,25,0.44,0.22,0.171875,50,42,3
-0.0021804943024491936,0.211864406779661,0.8771929824561403,0.341296928327645,50,7,186,7,0.5,0.06,0.05660377358490566,12,0.48,0.12,0.10619469026548672,25,0.44,0.22,0.171875,50,42,4
0.04193220063182063,0.2139917695473251,0.9285714285714286,0.3478260869565218,52,3,191,4,0.4166666666666667,0.05,0.04672897196261682,12,0.4,0.1,0.08695652173913043,25,0.36,0.18,0.13636363636363635,50,42,5
0.055848395051632554,0.20168067226890757,0.8727272727272727,0.32764505119453924,48,5,190,7,0.6666666666666666,0.08,0.07692307692307693,12,0.52,0.13,0.11607142857142858,25,0.5,0.25,0.2,50,42,6
-0.011917357502300925,0.18907563025210083,0.9,0.3125,45,7,193,5,0.25,0.03,0.027522935779816515,12,0.28,0.07,0.059322033898305086,25,0.38,0.19,0.1450381679389313,50,42,7
-0.043956789353230385,0.17372881355932204,0.8541666666666666,0.2887323943661972,41,7,195,7,0.16666666666666666,0.02,0.01818181818181818,12,0.24,0.06,0.05042016806722689,25,0.32,0.16,0.11940298507462686,50,42,8
0.017481576099931236,0.2074688796680498,0.9433962264150944,0.34013605442176875,50,6,191,3,0.25,0.03,0.027522935779816515,12,0.4,0.1,0.08695652173913043,25,0.46,0.23,0.18110236220472442,50,42,9
-0.02983960203921012,0.2094017094017094,0.8909090909090909,0.3391003460207613,49,10,185,6,0.3333333333333333,0.04,0.037037037037037035,12,0.28,0.07,0.059322033898305086,25,0.46,0.23,0.18110236220472442,50,42,10
-0.04401766967940087,0.1906779661016949,0.9574468085106383,0.31802120141342755,45,12,191,2,0.5833333333333334,0.07,0.06666666666666667,12,0.64,0.16,0.14678899082568808,25,0.52,0.26,0.20967741935483872,50,42,11
-0.0882369246210984,0.17083333333333334,0.9111111111111111,0.28771929824561404,41,6,199,4,0.5,0.06,0.05660377358490566,12,0.44,0.11,0.09649122807017543,25,0.38,0.19,0.1450381679389313,50,42,12
-0.07207112062128906,0.19230769230769232,0.9183673469387755,0.31802120141342755,45,12,189,4,0.4166666666666667,0.05,0.04672897196261682,12,0.48,0.12,0.10619469026548672,25,0.42,0.21,0.16279069767441862,50,42,13
0.03258193014406648,0.19491525423728814,0.9583333333333334,0.323943661971831,46,12,190,2,0.5833333333333334,0.07,0.06666666666666667,12,0.48,0.12,0.10619469026548672,25,0.4,0.2,0.15384615384615385,50,42,14
-0.04040285028301565,0.19491525423728814,0.9387755102040817,0.32280701754385965,46,11,190,3,0.5,0.06,0.05660377358490566,12,0.32,0.08,0.06837606837606838,25,0.3,0.15,0.1111111111111111,50,42,15
0.045034090396908366,0.2288135593220339,0.9,0.36486486486486486,54,8,182,6,0.3333333333333333,0.04,0.037037037037037035,12,0.32,0.08,0.06837606837606838,25,0.32,0.16,0.11940298507462686,50,42,16
-0.01920739573686043,0.18803418803418803,0.8461538461538461,0.3076923076923077,44,8,190,8,0.4166666666666667,0.05,0.04672897196261682,12,0.36,0.09,0.07758620689655173,25,0.4,0.2,0.15384615384615385,50,42,17
-0.08043144975509652,0.18723404255319148,0.8461538461538461,0.30662020905923343,44,7,191,8,0.4166666666666667,0.05,0.04672897196261682,12,0.28,0.07,0.059322033898305086,25,0.32,0.16,0.11940298507462686,50,42,18
-0.01976926744889114,0.20408163265306123,1.0,0.3389830508474576,50,5,195,0,0.16666666666666666,0.02,0.01818181818181818,12,0.28,0.07,0.059322033898305086,25,0.4,0.2,0.15384615384615385,50,42,19
0.02293258635418915,0.19166666666666668,0.9019607843137255,0.3161512027491409,46,5,194,5,0.5,0.06,0.05660377358490566,12,0.44,0.11,0.09649122807017543,25,0.32,0.16,0.11940298507462686,50,43,0
0.04773944971629592,0.21008403361344538,0.8928571428571429,0.3401360544217687,50,6,188,6,0.5833333333333334,0.07,0.06666666666666667,12,0.48,0.12,0.10619469026548672,25,0.46,0.23,0.18110236220472442,50,43,1
-0.010504882521279953,0.19831223628691982,0.8867924528301887,0.32413793103448274,47,7,190,6,0.25,0.03,0.027522935779816515,12,0.32,0.08,0.06837606837606838,25,0.3,0.15,0.1111111111111111,50,43,2
-0.0369010798104563,0.17647058823529413,0.8936170212765957,0.29473684210526313,42,7,196,5,0.25,0.03,0.027522935779816515,12,0.48,0.12,0.10619469026548672,25,0.42,0.21,0.16279069767441862,50,43,3
0.030913010507641822,0.1908713692946058,0.9019607843137255,0.3150684931506849,46,4,195,5,0.6666666666666666,0.08,0.07692307692307693,12,0.48,0.12,0.10619469026548672,25,0.44,0.22,0.171875,50,43,4
-0.004869309493587234,0.2157676348547718,0.9122807017543859,0.3489932885906041,52,4,189,5,0.8333333333333334,0.1,0.09803921568627451,12,0.52,0.13,0.11607142857142858,25,0.38,0.19,0.1450381679389313,50,43,5
-0.022435450934826254,0.1934156378600823,0.94,0.32081911262798635,47,4,196,3,0.4166666666666667,0.05,0.04672897196261682,12,0.52,0.13,0.11607142857142858,25,0.5,0.25,0.2,50,43,6
-0.07852967563383927,0.189873417721519,0.9574468085106383,0.31690140845070425,45,11,192,2,0.6666666666666666,0.08,0.07692307692307693,12,0.4,0.1,0.08695652173913043,25,0.44,0.22,0.171875,50,43,7
-0.049364072642406207,0.17427385892116182,0.9545454545454546,0.29473684210526313,42,7,199,2,0.3333333333333333,0.04,0.037037037037037035,12,0.4,0.1,0.08695652173913043,25,0.4,0.2,0.15384615384615385,50,43,8
-0.10402729787246834,0.1859504132231405,0.9782608695652174,0.31249999999999994,45,7,197,1,0.4166666666666667,0.05,0.04672897196261682,12,0.4,0.1,0.08695652173913043,25,0.42,0.21,0.16279069767441862,50,43,9
-0.0685887556061393,0.20425531914893616,0.8888888888888888,0.33217993079584773,48,9,187,6,0.25,0.03,0.027522935779816515,12,0.16,0.04,0.03305785123966942,25,0.28,0.14,0.10294117647058823,50,43,10
0.05067646053166888,0.20588235294117646,0.8909090909090909,0.3344709897610922,49,6,189,6,0.5,0.06,0.05660377358490566,12,0.56,0.14,0.12612612612612611,25,0.52,0.26,0.20967741935483872,50,43,11
0.014560707387332854,0.20416666666666666,0.9074074074074074,0.3333333333333333,49,5,191,5,0.3333333333333333,0.04,0.037037037037037035,12,0.36,0.09,0.07758620689655173,25,0.46,0.23,0.18110236220472442,50,43,12
-0.06453589868718694,0.21487603305785125,0.9811320754716981,0.352542372881356,52,7,190,1,0.3333333333333333,0.04,0.037037037037037035,12,0.32,0.08,0.06837606837606838,25,0.36,0.18,0.13636363636363635,50,43,13
-0.022869405127221208,0.19747899159663865,0.9215686274509803,0.32525951557093424,47,8,191,4,0.5,0.06,0.05660377358490566,12,0.56,0.14,0.12612612612612611,25,0.54,0.27,0.21951219512195122,50,43,14
-0.032223329683524066,0.22821576763485477,0.9166666666666666,0.3654485049833887,55,4,186,5,0.25,0.03,0.027522935779816515,12,0.4,0.1,0.08695652173913043,25,0.36,0.18,0.13636363636363635,50,43,15
0.05537683196522289,0.226890756302521,0.9310344827586207,0.36486486486486486,54,8,184,4,0.4166666666666667,0.05,0.04672897196261682,12,0.36,0.09,0.07758620689655173,25,0.4,0.2,0.15384615384615385,50,43,16
0.07216890164181333,0.22362869198312235,0.8983050847457628,0.3581081081081081,53,7,184,6,0.25,0.03,0.027522935779816515,12,0.32,0.08,0.06837606837606838,25,0.32,0.16,0.11940298507462686,50,43,17
-0.12818495641427075,0.15517241379310345,0.8571428571428571,0.26277372262773724,36,12,196,6,0.5833333333333334,0.07,0.06666666666666667,12,0.48,0.12,0.10619469026548672,25,0.48,0.24,0.19047619047619047,50,43,18
0.11821368994128527,0.24050632911392406,0.9344262295081968,0.3825503355704698,57,9,180,4,0.5,0.06,0.05660377358490566,12,0.4,0.1,0.08695652173913043,25,0.46,0.23,0.18110236220472442,50,43,19
-0.01957635267815561,0.19834710743801653,0.9230769230769231,0.326530612244898,48,4,194,4,0.16666666666666666,0.02,0.01818181818181818,12,0.4,0.1,0.08695652173913043,25,0.38,0.19,0.1450381679389313,50,44,0
-0.05569104449077645,0.18907563025210083,0.9,0.3125,45,7,193,5,0.25,0.03,0.027522935779816515,12,0.36,0.09,0.07758620689655173,25,0.46,0.23,0.18110236220472442,50,44,1
-0.001658237810477733,0.18907563025210083,0.8490566037735849,0.3092783505154639,45,4,193,8,0.4166666666666667,0.05,0.04672897196261682,12,0.36,0.09,0.07758620689655173,25,0.34,0.17,0.12781954887218044,50,44,2
0.05391568788765803,0.23651452282157676,0.9827586206896551,0.3812709030100334,57,8,184,1,0.4166666666666667,0.05,0.04672897196261682,12,0.52,0.13,0.11607142857142858,25,0.46,0.23,0.18110236220472442,50,44,3
0.05369505666943704,0.21940928270042195,0.9285714285714286,0.35494880546075086,52,9,185,4,0.3333333333333333,0.04,0.037037037037037035,12,0.24,0.06,0.05042016806722689,25,0.34,0.17,0.12781954887218044,50,44,4
-0.06488888357466964,0.19166666666666668,0.9019607843137255,0.3161512027491409,46,5,194,5,0.16666666666666666,0.02,0.01818181818181818,12,0.36,0.09,0.07758620689655173,25,0.28,0.14,0.10294117647058823,50,44,5
0.09600600641219265,0.2190082644628099,0.9137931034482759,0.35333333333333333,53,3,189,5,0.5,0.06,0.05660377358490566,12,0.48,0.12,0.10619469026548672,25,0.46,0.23,0.18110236220472442,50,44,6
-0.020543337571736105,0.18828451882845187,0.9183673469387755,0.3125,45,7,194,4,0.3333333333333333,0.04,0.037037037037037035,12,0.28,0.07,0.059322033898305086,25,0.38,0.19,0.1450381679389313,50,44,7
0.14065418620287176,0.2163265306122449,0.9636363636363636,0.35333333333333333,53,3,192,2,0.5,0.06,0.05660377358490566,12,0.52,0.13,0.11607142857142858,25,0.52,0.26,0.20967741935483872,50,44,8
-0.0024592252417909226,0.21304347826086956,0.8305084745762712,0.3391003460207613,49,10,181,10,0.4166666666666667,0.05,0.04672897196261682,12,0.4,0.1,0.08695652173913043,25,0.38,0.19,0.1450381679389313,50,44,9
0.043963710531447424,0.19827586206896552,0.8846153846153846,0.323943661971831,46,12,186,6,0.25,0.03,0.027522935779816515,12,0.4,0.1,0.08695652173913043,25,0.36,0.18,0.13636363636363635,50,44,10
0.0003470385684821338,0.22083333333333333,0.9298245614035088,0.35690235690235683,53,6,187,4,0.5833333333333334,0.07,0.06666666666666667,12,0.48,0.12,0.10619469026548672,25,0.46,0.23,0.18110236220472442,50,44,11
-0.06457952053368513,0.19665271966527198,0.8703703703703703,0.32081911262798635,47,4,192,7,0.5833333333333334,0.07,0.06666666666666667,12,0.4,0.1,0.08695652173913043,25,0.34,0.17,0.12781954887218044,50,44,12
0.06780874143651106,0.22127659574468084,0.9122807017543859,0.35616438356164376,52,10,183,5,0.25,0.03,0.027522935779816515,12,0.44,0.11,0.09649122807017543,25,0.38,0.19,0.1450381679389313,50,44,13
0.022036878275397367,0.18220338983050846,0.8775510204081632,0.3017543859649122,43,8,193,6,0.3333333333333333,0.04,0.037037037037037035,12,0.32,0.08,0.06837606837606838,25,0.32,0.16,0.11940298507462686,50,44,14
-0.005560701419538932,0.20833333333333334,0.9259259259259259,0.3401360544217687,50,6,190,4,0.4166666666666667,0.05,0.04672897196261682,12,0.48,0.12,0.10619469026548672,25,0.44,0.22,0.171875,50,44,15
0.03836654399063062,0.1940928270042194,0.9387755102040817,0.32167832167832167,46,10,191,3,0.3333333333333333,0.04,0.037037037037037035,12,0.28,0.07,0.059322033898305086,25,0.28,0.14,0.10294117647058823,50,44,16
-0.060971082064557904,0.18106995884773663,0.9361702127659575,0.30344827586206896,44,4,199,3,0.4166666666666667,0.05,0.04672897196261682,12,0.52,0.13,0.11607142857142858,25,0.54,0.27,0.21951219512195122,50,44,17
0.008512214188282508,0.18143459915611815,0.9148936170212766,0.30281690140845063,43,9,194,4,0.25,0.03,0.027522935779816515,12,0.32,0.08,0.06837606837606838,25,0.42,0.21,0.16279069767441862,50,44,18
-0.004363046726858699,0.18333333333333332,0.8979591836734694,0.3044982698961938,44,5,196,5,0.4166666666666667,0.05,0.04672897196261682,12,0.36,0.09,0.07758620689655173,25,0.38,0.19,0.1450381679389313,50,44,19
0.1946611205423549,0.25,0.9375,0.39473684210526316,60,6,180,4,0.8333333333333334,0.1,0.09803921568627451,12,0.6,0.15,0.13636363636363635,25,0.58,0.29,0.2396694214876033,50,45,0
-0.06818751455459296,0.18410041841004185,0.9361702127659575,0.3076923076923077,44,8,195,3,0.25,0.03,0.027522935779816515,12,0.28,0.07,0.059322033898305086,25,0.24,0.12,0.08695652173913043,50,45,1
-0.06929285786463958,0.17842323651452283,0.9148936170212766,0.29861111111111116,43,5,198,4,0.3333333333333333,0.04,0.037037037037037035,12,0.4,0.1,0.08695652173913043,25,0.36,0.18,0.13636363636363635,50,45,2
0.022871853223871568,0.2033195020746888,0.9423076923076923,0.33447098976109213,49,6,192,3,0.4166666666666667,0.05,0.04672897196261682,12,0.4,0.1,0.08695652173913043,25,0.36,0.18,0.13636363636363635,50,45,3
-0.026662711865058097,0.2033898305084746,0.8727272727272727,0.32989690721649484,48,7,188,7,0.3333333333333333,0.04,0.037037037037037035,12,0.24,0.06,0.05042016806722689,25,0.4,0.2,0.15384615384615385,50,45,4
0.0731891125806026,0.22317596566523606,0.9122807017543859,0.3586206896551724,52,12,181,5,0.4166666666666667,0.05,0.04672897196261682,12,0.44,0.11,0.09649122807017543,25,0.42,0.21,0.16279069767441862,50,45,5
-0.0169173292212806,0.19915254237288135,0.9038461538461539,0.3263888888888889,47,9,189,5,0.4166666666666667,0.05,0.04672897196261682,12,0.36,0.09,0.07758620689655173,25,0.38,0.19,0.1450381679389313,50,45,6
-0.03374716016682797,0.1762295081967213,0.9555555555555556,0.2975778546712803,43,4,201,2,0.25,0.03,0.027522935779816515,12,0.36,0.09,0.07758620689655173,25,0.4,0.2,0.15384615384615385,50,45,7
-0.006794689830181375,0.20833333333333334,0.9259259259259259,0.3401360544217687,50,6,190,4,0.4166666666666667,0.05,0.04672897196261682,12,0.32,0.08,0.06837606837606838,25,0.34,0.17,0.12781954887218044,50,45,8
0.044107408801484414,0.21518987341772153,0.85,0.3434343434343435,51,4,186,9,0.25,0.03,0.027522935779816515,12,0.32,0.08,0.06837606837606838,25,0.38,0.19,0.1450381679389313,50,45,9
0.07367617029629259,0.22510822510822512,0.8813559322033898,0.3586206896551724,52,12,179,7,0.4166666666666667,0.05,0.04672897196261682,12,0.4,0.1,0.08695652173913043,25,0.42,0.21,0.16279069767441862,50,45,10
0.03891307118223088,0.22594142259414227,0.9473684210526315,0.3648648648648649,54,8,185,3,0.4166666666666667,0.05,0.04672897196261682,12,0.44,0.11,0.09649122807017543,25,0.4,0.2,0.15384615384615385,50,45,11
-0.041933329014137245,0.19262295081967212,0.94,0.31972789115646255,47,3,197,3,0.4166666666666667,0.05,0.04672897196261682,12,0.44,0.11,0.09649122807017543,25,0.48,0.24,0.19047619047619047,50,45,12
-0.008659058654754635,0.1794871794871795,0.84,0.295774647887324,42,8,192,8,0.3333333333333333,0.04,0.037037037037037035,12,0.44,0.11,0.09649122807017543,25,0.34,0.17,0.12781954887218044,50,45,13
-0.058256836970187464,0.17916666666666667,0.8958333333333334,0.2986111111111111,43,5,197,5,0.25,0.03,0.027522935779816515,12,0.32,0.08,0.06837606837606838,25,0.38,0.19,0.1450381679389313,50,45,14
-0.014586887040918988,0.18907563025210083,0.9183673469387755,0.313588850174216,45,8,193,4,0.25,0.03,0.027522935779816515,12,0.4,0.1,0.08695652173913043,25,0.34,0.17,0.12781954887218044,50,45,15
-0.03479168292226747,0.19658119658119658,0.8846153846153846,0.32167832167832167,46,10,188,6,0.5,0.06,0.05660377358490566,12,0.36,0.09,0.07758620689655173,25,0.34,0.17,0.12781954887218044,50,45,16
-0.09456026274284404,0.17647058823529413,0.8936170212765957,0.29473684210526313,42,7,196,5,0.25,0.03,0.027522935779816515,12,0.36,0.09,0.07758620689655173,25,0.42,0.21,0.16279069767441862,50,45,17
-0.05477693800369345,0.20168067226890757,0.9230769230769231,0.3310344827586207,48,8,190,4,0.4166666666666667,0.05,0.04672897196261682,12,0.44,0.11,0.09649122807017543,25,0.48,0.24,0.19047619047619047,50,45,18
-0.03818793068433206,0.1875,0.9183673469387755,0.3114186851211073,45,6,195,4,0.5,0.06,0.05660377358490566,12,0.48,0.12,0.10619469026548672,25,0.34,0.17,0.12781954887218044,50,45,19
0.022216337831180436,0.21161825726141079,0.9444444444444444,0.34576271186440677,51,6,190,3,0.3333333333333333,0.04,0.037037037037037035,12,0.36,0.09,0.07758620689655173,25,0.44,0.22,0.171875,50,46,0
0.055448028974737065,0.21428571428571427,0.9107142857142857,0.346938775510204,51,7,187,5,0.5833333333333334,0.07,0.06666666666666667,12,0.44,0.11,0.09649122807017543,25,0.46,0.23,0.18110236220472442,50,46,1
-0.04299908747812661,0.18907563025210083,0.8490566037735849,0.3092783505154639,45,4,193,8,0.5,0.06,0.05660377358490566,12,0.32,0.08,0.06837606837606838,25,0.38,0.19,0.1450381679389313,50,46,2
0.023776901542069042,0.2127659574468085,0.9090909090909091,0.3448275862068965,50,10,185,5,0.3333333333333333,0.04,0.037037037037037035,12,0.36,0.09,0.07758620689655173,25,0.46,0.23,0.18110236220472442,50,46,3
-0.019766253702182268,0.18828451882845187,0.9574468085106383,0.3146853146853147,45,9,194,2,0.3333333333333333,0.04,0.037037037037037035,12,0.4,0.1,0.08695652173913043,25,0.42,0.21,0.16279069767441862,50,46,4
-0.04989068083490447,0.19148936170212766,0.9,0.3157894736842105,45,10,190,5,0.3333333333333333,0.04,0.037037037037037035,12,0.44,0.11,0.09649122807017543,25,0.5,0.25,0.2,50,46,5
-0.11754706092421548,0.17768595041322313,0.9148936170212766,0.29757785467128023,43,4,199,4,0.25,0.03,0.027522935779816515,12,0.36,0.09,0.07758620689655173,25,0.38,0.19,0.1450381679389313,50,46,6
0.0748583120956673,0.225531914893617,0.8688524590163934,0.3581081081081081,53,7,182,8,0.3333333333333333,0.04,0.037037037037037035,12,0.32,0.08,0.06837606837606838,25,0.32,0.16,0.11940298507462686,50,46,7
0.08500171078776955,0.21940928270042195,0.8813559322033898,0.35135135135135137,52,6,185,7,0.25,0.03,0.027522935779816515,12,0.32,0.08,0.06837606837606838,25,0.26,0.13,0.0948905109489051,50,46,8
-0.05791375584438483,0.18695652173913044,0.86,0.30714285714285716,43,13,187,7,0.75,0.09,0.08737864077669903,12,0.64,0.16,0.14678899082568808,25,0.5,0.25,0.2,50,46,9
-0.014715317589777451,0.19665271966527198,0.9215686274509803,0.3241379310344828,47,7,192,4,0.4166666666666667,0.05,0.04672897196261682,12,0.48,0.12,0.10619469026548672,25,0.4,0.2,0.15384615384615385,50,46,10
-0.03070050000747653,0.17573221757322174,0.9130434782608695,0.29473684210526313,42,7,197,4,0.16666666666666666,0.02,0.01818181818181818,12,0.28,0.07,0.059322033898305086,25,0.32,0.16,0.11940298507462686,50,46,11
0.020830011767404177,0.19915254237288135,0.8867924528301887,0.3252595155709343,47,8,189,6,0.16666666666666666,0.02,0.01818181818181818,12,0.32,0.08,0.06837606837606838,25,0.32,0.16,0.11940298507462686,50,46,12
-0.04369119074433968,0.1864406779661017,0.88,0.30769230769230765,44,8,192,6,0.25,0.03,0.027522935779816515,12,0.28,0.07,0.059322033898305086,25,0.32,0.16,0.11940298507462686,50,46,13
0.022009905573300886,0.2,0.9245283018867925,0.3288590604026846,49,1,196,4,0.4166666666666667,0.05,0.04672897196261682,12,0.52,0.13,0.11607142857142858,25,0.46,0.23,0.18110236220472442,50,46,14
-0.04531763795559239,0.18181818181818182,0.8235294117647058,0.2978723404255319,42,10,189,9,0.3333333333333333,0.04,0.037037037037037035,12,0.28,0.07,0.059322033898305086,25,0.36,0.18,0.13636363636363635,50,46,15
0.054363110266812405,0.22916666666666666,0.9166666666666666,0.36666666666666664,55,5,185,5,0.4166666666666667,0.05,0.04672897196261682,12,0.28,0.07,0.059322033898305086,25,0.38,0.19,0.1450381679389313,50,46,16
0.004755315601757894,0.18376068376068377,0.8775510204081632,0.303886925795053,43,10,191,6,0.5,0.06,0.05660377358490566,12,0.44,0.11,0.09649122807017543,25,0.4,0.2,0.15384615384615385,50,46,17
0.11804705516096901,0.23829787234042554,0.9032258064516129,0.3771043771043771,56,9,179,6,0.5,0.06,0.05660377358490566,12,0.44,0.11,0.09649122807017543,25,0.38,0.19,0.1450381679389313,50,46,18
0.009950929278815825,0.20408163265306123,0.9615384615384616,0.3367003367003367,50,3,195,2,0.5,0.06,0.05660377358490566,12,0.44,0.11,0.09649122807017543,25,0.42,0.21,0.16279069767441862,50,46,19
-0.025045058201221233,0.17695473251028807,0.9148936170212766,0.296551724137931,43,3,200,4,0.16666666666666666,0.02,0.01818181818181818,12,0.4,0.1,0.08695652173913043,25,0.38,0.19,0.1450381679389313,50,47,0
-0.09661190961496512,0.1518987341772152,0.8571428571428571,0.25806451612903225,36,7,201,6,0.4166666666666667,0.05,0.04672897196261682,12,0.32,0.08,0.06837606837606838,25,0.44,0.22,0.171875,50,47,1
-0.054506057344783615,0.1825726141078838,0.88,0.3024054982817869,44,3,197,6,0.4166666666666667,0.05,0.04672897196261682,12,0.44,0.11,0.09649122807017543,25,0.42,0.21,0.16279069767441862,50,47,2
-0.00048731601413196107,0.211864406779661,0.9433962264150944,0.34602076124567466,50,11,186,3,0.25,0.03,0.027522935779816515,12,0.44,0.11,0.09649122807017543,25,0.44,0.22,0.171875,50,47,3
-0.06881667274706459,0.1864406779661017,0.8979591836734694,0.30877192982456136,44,9,192,5,0.5,0.06,0.05660377358490566,12,0.28,0.07,0.059322033898305086,25,0.38,0.19,0.1450381679389313,50,47,4
-0.010294978080307583,0.18067226890756302,0.86,0.2986111111111111,43,5,195,7,0.4166666666666667,0.05,0.04672897196261682,12,0.6,0.15,0.13636363636363635,25,0.48,0.24,0.19047619047619047,50,47,5
-0.2149708408574004,0.13807531380753138,0.8918918918918919,0.23913043478260868,33,7,206,4,0.4166666666666667,0.05,0.04672897196261682,12,0.36,0.09,0.07758620689655173,25,0.44,0.22,0.171875,50,47,6
0.052614994906246,0.2391304347826087,0.8870967741935484,0.3767123287671233,55,13,175,7,0.3333333333333333,0.04,0.037037037037037035,12,0.48,0.12,0.10619469026548672,25,0.42,0.21,0.16279069767441862,50,47,7
-0.04716081860177576,0.18106995884773663,1.0,0.30662020905923343,44,7,199,0,0.16666666666666666,0.02,0.01818181818181818,12,0.4,0.1,0.08695652173913043,25,0.44,0.22,0.171875,50,47,8
-0.009000607828136383,0.19665271966527198,0.9038461538461539,0.3230240549828179,47,6,192,5,0.4166666666666667,0.05,0.04672897196261682,12,0.44,0.11,0.09649122807017543,25,0.42,0.21,0.16279069767441862,50,47,9
0.1342904385089314,0.2222222222222222,0.8813559322033898,0.35494880546075086,52,9,182,7,0.5,0.06,0.05660377358490566,12,0.4,0.1,0.08695652173913043,25,0.3,0.15,0.1111111111111111,50,47,10
-0.0034873943738225033,0.20253164556962025,0.9411764705882353,0.33333333333333337,48,10,189,3,0.3333333333333333,0.04,0.037037037037037035,12,0.4,0.1,0.08695652173913043,25,0.44,0.22,0.171875,50,47,11
-0.07792336732378607,0.16872427983539096,0.9111111111111111,0.28472222222222227,41,3,202,4,0.4166666666666667,0.05,0.04672897196261682,12,0.44,0.11,0.09649122807017543,25,0.42,0.21,0.16279069767441862,50,47,12
0.07462263149194215,0.2384937238493724,0.95,0.38127090301003347,57,8,182,3,0.3333333333333333,0.04,0.037037037037037035,12,0.36,0.09,0.07758620689655173,25,0.38,0.19,0.1450381679389313,50,47,13
0.01914376540161678,0.2074688796680498,0.9259259259259259,0.33898305084745767,50,5,191,4,0.25,0.03,0.027522935779816515,12,0.36,0.09,0.07758620689655173,25,0.36,0.18,0.13636363636363635,50,47,14
0.04015508917459736,0.2094017094017094,0.9074074074074074,0.3402777777777778,49,11,185,5,0.3333333333333333,0.04,0.037037037037037035,12,0.48,0.12,0.10619469026548672,25,0.54,0.27,0.21951219512195122,50,47,15
0.0369144220755951,0.20833333333333334,0.8928571428571429,0.33783783783783783,50,4,190,6,0.3333333333333333,0.04,0.037037037037037035,12,0.36,0.09,0.07758620689655173,25,0.42,0.21,0.16279069767441862,50,47,16
-0.04551551344720941,0.16666666666666666,0.9523809523809523,0.2836879432624113,40,8,200,2,0.3333333333333333,0.04,0.037037037037037035,12,0.48,0.12,0.10619469026548672,25,0.46,0.23,0.18110236220472442,50,47,17
-0.074840743658895,0.16872427983539096,0.8723404255319149,0.2827586206896552,41,1,202,6,0.5833333333333334,0.07,0.06666666666666667,12,0.48,0.12,0.10619469026548672,25,0.48,0.24,0.19047619047619047,50,47,18
0.06125084392770578,0.2175732217573222,0.9122807017543859,0.3513513513513513,52,6,187,5,0.5833333333333334,0.07,0.06666666666666667,12,0.4,0.1,0.08695652173913043,25,0.3,0.15,0.1111111111111111,50,47,19
0.01694979185631965,0.2033898305084746,0.8571428571428571,0.32876712328767127,48,6,188,8,0.5,0.06,0.05660377358490566,12,0.32,0.08,0.06837606837606838,25,0.34,0.17,0.12781954887218044,50,48,0
0.16631599444978631,0.24896265560165975,0.9375,0.39344262295081966,60,5,181,4,0.6666666666666666,0.08,0.07692307692307693,12,0.48,0.12,0.10619469026548672,25,0.4,0.2,0.15384615384615385,50,48,1
