true_label,pred_before,fraction,hydra_start,shap_start,window_length,iou,overlap_fraction,normalised_centre_distance,score_before,hydra_score_drop,shap_score_drop,hydra_flipped,shap_flipped,hydra_explain_time_s,windowshap_explain_time_s,windowshap_over_hydra_time_ratio,hydra_over_windowshap_time_ratio,dataset,sample_idx,cluster,cluster_name,shap_minus_hydra_score_drop,shap_minus_hydra_flip
0,0,0.1,120,124,14,0.5555555555555556,0.7142857142857143,0.0277777777777777,0.4082730353421469,-0.5416220057702397,-0.3717340076686486,0,0,0.0656884379986877,0.6676072560003377,10.163238407551638,0.0983938347108895,PowerCons,7,2,Short / moderately rough,0.16988799810159105,0
0,0,0.2,113,109,29,0.7575757575757576,0.8620689655172413,0.0277777777777777,0.4082730353421469,-0.3366771897037983,-0.2842392464698862,0,0,0.0656884379986877,0.6676072560003377,10.163238407551638,0.0983938347108895,PowerCons,7,2,Short / moderately rough,0.0524379432339121,0
0,0,0.05,39,120,7,0.0,0.0,0.5625,0.9371865364649188,0.0841109290356465,0.1175706086236384,0,0,0.0639460459988185,0.666537690000041,10.423438690992018,0.095937629571727,PowerCons,8,2,Short / moderately rough,0.0334596795879919,0
0,0,0.1,122,117,14,0.4736842105263157,0.6428571428571429,0.0347222222222222,0.9371865364649188,0.0098845393332802,-0.0313096768893523,0,0,0.0639460459988185,0.666537690000041,10.423438690992018,0.095937629571727,PowerCons,8,2,Short / moderately rough,-0.0411942162226325,0
0,0,0.2,115,102,29,0.3809523809523809,0.5517241379310345,0.0902777777777777,0.9371865364649188,-0.1990753620902776,-0.2657636999476096,0,0,0.0639460459988185,0.666537690000041,10.423438690992018,0.095937629571727,PowerCons,8,2,Short / moderately rough,-0.06668833785733203,0
0,0,0.05,121,110,7,0.0,0.0,0.0763888888888889,0.9304033044231448,0.0935619674036052,0.0001333550979019,0,0,0.0634131520000664,0.6624236889983877,10.446156169585976,0.0957289919627569,PowerCons,9,2,Short / moderately rough,-0.0934286123057033,0
0,0,0.1,120,113,14,0.3333333333333333,0.5,0.0486111111111111,0.9304033044231448,-0.0288308668290748,-0.1122300416011659,0,0,0.0634131520000664,0.6624236889983877,10.446156169585976,0.0957289919627569,PowerCons,9,2,Short / moderately rough,-0.0833991747720911,0
0,0,0.2,20,109,29,0.0,0.0,0.6180555555555556,0.9304033044231448,0.0170608613706442,-0.1294440677045771,0,0,0.0634131520000664,0.6624236889983877,10.446156169585976,0.0957289919627569,PowerCons,9,2,Short / moderately rough,-0.14650492907522128,0
0,0,0.05,42,105,7,0.0,0.0,0.4375,0.5960058833663321,0.0619670349159278,-0.2102665430633296,0,0,0.0636328050004522,0.6603561140000238,10.377604978993633,0.0963613475386856,PowerCons,10,2,Short / moderately rough,-0.2722335779792574,0
0,0,0.1,40,124,14,0.0,0.0,0.5833333333333334,0.5960058833663321,0.0217055432621028,-0.0372958860229648,0,0,0.0636328050004522,0.6603561140000238,10.377604978993633,0.0963613475386856,PowerCons,10,2,Short / moderately rough,-0.059001429285067596,0
0,0,0.2,40,103,29,0.0,0.0,0.4375,0.5960058833663321,0.1803824865357036,-0.0645347362129541,0,0,0.0636328050004522,0.6603561140000238,10.377604978993633,0.0963613475386856,PowerCons,10,2,Short / moderately rough,-0.24491722274865768,0
0,0,0.05,78,123,7,0.0,0.0,0.3125,0.4151446856542207,-0.0225059356012406,-0.2928849780068241,0,0,0.0635701880000851,0.6581005940006435,10.35234619724204,0.0965964604493625,PowerCons,11,2,Short / moderately rough,-0.2703790424055835,0
0,0,0.1,78,125,14,0.0,0.0,0.3263888888888889,0.4151446856542207,-0.0731220358520285,-0.1688287148931395,0,0,0.0635701880000851,0.6581005940006435,10.35234619724204,0.0965964604493625,PowerCons,11,2,Short / moderately rough,-0.09570667904111099,0
0,0,0.2,62,111,29,0.0,0.0,0.3402777777777778,0.4151446856542207,-0.157527137970646,-0.1128974363657788,0,0,0.0635701880000851,0.6581005940006435,10.35234619724204,0.0965964604493625,PowerCons,11,2,Short / moderately rough,0.04462970160486719,0
0,0,0.05,120,110,7,0.0,0.0,0.0694444444444444,1.3495942495014408,0.2612742377943053,0.140407160508273,0,0,0.0635753869992186,0.6625788420005847,10.42193957873553,0.095951429428775,PowerCons,12,2,Short / moderately rough,-0.1208670772860323,0
0,0,0.1,118,108,14,0.1666666666666666,0.2857142857142857,0.0694444444444444,1.3495942495014408,0.199432564201659,0.132572679848772,0,0,0.0635753869992186,0.6625788420005847,10.42193957873553,0.095951429428775,PowerCons,12,2,Short / moderately rough,-0.066859884352887,0
0,0,0.2,34,93,29,0.0,0.0,0.4097222222222222,1.3495942495014408,0.0869222971076175,0.12690888621453,0,0,0.0635753869992186,0.6625788420005847,10.42193957873553,0.095951429428775,PowerCons,12,2,Short / moderately rough,0.03998658910691251,0
0,0,0.05,0,96,7,0.0,0.0,0.6666666666666666,1.355716951739944,0.0204486752696404,-0.4737890411749175,0,0,0.0635607090007397,0.6557679090001329,10.3171899638895,0.0969256167134687,PowerCons,13,2,Short / moderately rough,-0.4942377164445579,0
0,0,0.1,20,90,14,0.0,0.0,0.4861111111111111,1.355716951739944,-0.1483893185704423,-0.4879065637435573,0,0,0.0635607090007397,0.6557679090001329,10.3171899638895,0.0969256167134687,PowerCons,13,2,Short / moderately rough,-0.339517245173115,0
0,0,0.2,1,75,29,0.0,0.0,0.5138888888888888,1.355716951739944,-0.1247973080545634,-0.586320486745014,0,0,0.0635607090007397,0.6557679090001329,10.3171899638895,0.0969256167134687,PowerCons,13,2,Short / moderately rough,-0.4615231786904506,0
0,0,0.05,37,118,7,0.0,0.0,0.5625,0.9457035683276662,0.2822343025661655,0.0499682821638851,0,0,0.0640339410001615,0.6525416310014407,10.190558644513136,0.0981300471234151,PowerCons,14,2,Short / moderately rough,-0.2322660204022804,0
0,0,0.1,31,111,14,0.0,0.0,0.5555555555555556,0.9457035683276662,0.2177394201242204,0.217176211034981,0,0,0.0640339410001615,0.6525416310014407,10.190558644513136,0.0981300471234151,PowerCons,14,2,Short / moderately rough,-0.0005632090892394026,0
0,0,0.2,30,102,29,0.0,0.0,0.5,0.9457035683276662,0.3594239932909607,0.1174882291627267,0,0,0.0640339410001615,0.6525416310014407,10.190558644513136,0.0981300471234151,PowerCons,14,2,Short / moderately rough,-0.24193576412823398,0
0,0,0.05,30,127,7,0.0,0.0,0.6736111111111112,1.0540221419161144,-0.1518984691718596,-0.2163963764563241,0,0,0.0636439870013418,0.6556382449998637,10.301652613090376,0.0970718036763629,PowerCons,15,2,Short / moderately rough,-0.0644979072844645,0
0,0,0.1,26,120,14,0.0,0.0,0.6527777777777778,1.0540221419161144,-0.1676347182400765,-0.2483541274150489,0,0,0.0636439870013418,0.6556382449998637,10.301652613090376,0.0970718036763629,PowerCons,15,2,Short / moderately rough,-0.08071940917497239,0
0,0,0.2,12,105,29,0.0,0.0,0.6458333333333334,1.0540221419161144,-0.1835102154395995,-0.0072442129720278,0,0,0.0636439870013418,0.6556382449998637,10.301652613090376,0.0970718036763629,PowerCons,15,2,Short / moderately rough,0.1762660024675717,0
0,0,0.05,40,118,7,0.0,0.0,0.5416666666666666,0.7565348280925062,0.1349755907352002,-0.4065511066465839,0,0,0.0637036690004606,0.6558958109999367,10.29604450247903,0.0971246773223663,PowerCons,16,2,Short / moderately rough,-0.541526697381784,0
0,0,0.1,110,111,14,0.8666666666666667,0.9285714285714286,0.0069444444444444,0.7565348280925062,-0.4715045414570102,-0.4688882404615981,0,0,0.0637036690004606,0.6558958109999367,10.29604450247903,0.0971246773223663,PowerCons,16,2,Short / moderately rough,0.002616300995412102,0
0,0,0.2,109,109,29,1.0,1.0,0.0,0.7565348280925062,-0.4885360269501402,-0.4885360345135834,0,0,0.0637036690004606,0.6558958109999367,10.29604450247903,0.0971246773223663,PowerCons,16,2,Short / moderately rough,-7.563443205071962e-09,0
0,0,0.05,70,120,7,0.0,0.0,0.3472222222222222,0.3774071973953273,0.0666631099822534,-0.3020065262477212,0,0,0.0641774710002209,0.6522810800015577,10.163708071315428,0.0983892879432708,PowerCons,17,2,Short / moderately rough,-0.36866963622997456,0
0,0,0.1,67,121,14,0.0,0.0,0.375,0.3774071973953273,0.1552377532760512,-0.4603543661595746,0,0,0.0641774710002209,0.6522810800015577,10.163708071315428,0.0983892879432708,PowerCons,17,2,Short / moderately rough,-0.6155921194356258,0
0,0,0.2,68,106,29,0.0,0.0,0.2638888888888889,0.3774071973953273,0.3020913233943277,-0.6473404632351587,0,0,0.0641774710002209,0.6522810800015577,10.163708071315428,0.0983892879432708,PowerCons,17,2,Short / moderately rough,-0.9494317866294864,0
0,0,0.05,120,120,7,1.0,1.0,0.0,0.4975641394184331,-0.5151793758373135,-0.5151793739326556,0,0,0.0636910849989362,0.6535175200006051,10.260737747072762,0.0974588791420271,PowerCons,18,2,Short / moderately rough,1.9046579868842173e-09,0
0,0,0.1,115,113,14,0.75,0.8571428571428571,0.0138888888888888,0.4975641394184331,-0.5987310552099414,-0.4779904371085059,0,0,0.0636910849989362,0.6535175200006051,10.260737747072762,0.0974588791420271,PowerCons,18,2,Short / moderately rough,0.12074061810143549,0
0,0,0.2,106,98,29,0.5675675675675675,0.7241379310344828,0.0555555555555555,0.4975641394184331,-0.6984743871727654,-0.3555603595007135,0,0,0.0636910849989362,0.6535175200006051,10.260737747072762,0.0974588791420271,PowerCons,18,2,Short / moderately rough,0.3429140276720519,0
0,0,0.05,42,113,7,0.0,0.0,0.4930555555555556,0.9635614359141608,-0.0597934130787982,-0.4184701471540244,0,0,0.0650600650005799,0.6646775450008136,10.216367674930678,0.097882146749068,PowerCons,19,2,Short / moderately rough,-0.3586767340752262,0
0,0,0.1,37,106,14,0.0,0.0,0.4791666666666667,0.9635614359141608,-0.0414287880828898,-0.3674629166120895,0,0,0.0650600650005799,0.6646775450008136,10.216367674930678,0.097882146749068,PowerCons,19,2,Short / moderately rough,-0.3260341285291997,0
0,0,0.2,37,91,29,0.0,0.0,0.375,0.9635614359141608,-0.0196693750093035,-0.3544052808976772,0,0,0.0650600650005799,0.6646775450008136,10.216367674930678,0.097882146749068,PowerCons,19,2,Short / moderately rough,-0.3347359058883737,0
1,1,0.05,21,29,5,0.0,0.0,0.0833333333333333,1.1689706386966388,0.2788706757903902,0.612568069590478,0,0,0.0530288270001619,0.65547774299921,12.360781485836144,0.0809010337368936,ECG200,0,2,Short / moderately rough,0.33369739380008784,0
1,1,0.1,17,26,10,0.0526315789473684,0.1,0.09375,1.1689706386966388,0.2113918388650764,0.8612206328358177,0,0,0.0530288270001619,0.65547774299921,12.360781485836144,0.0809010337368936,ECG200,0,2,Short / moderately rough,0.6498287939707413,0
1,1,0.2,7,25,19,0.027027027027027,0.0526315789473684,0.1875,1.1689706386966388,0.2860508948095348,1.089004905442443,0,0,0.0530288270001619,0.65547774299921,12.360781485836144,0.0809010337368936,ECG200,0,2,Short / moderately rough,0.8029540106329083,0
1,1,0.05,17,26,5,0.0,0.0,0.09375,1.1888454907728478,0.2178986450310558,0.5343168367985258,0,0,0.0357719350013212,0.6507177850016888,18.19073485897965,0.0549730402731015,ECG200,1,2,Short / moderately rough,0.31641819176747,0
1,1,0.1,15,24,10,0.0526315789473684,0.1,0.09375,1.1888454907728478,0.2377423716709374,0.8881088160615651,0,0,0.0357719350013212,0.6507177850016888,18.19073485897965,0.0549730402731015,ECG200,1,2,Short / moderately rough,0.6503664443906277,0
1,1,0.2,7,15,19,0.4074074074074074,0.5789473684210527,0.0833333333333333,1.1888454907728478,0.2052531752352273,1.0484312325309622,0,0,0.0357719350013212,0.6507177850016888,18.19073485897965,0.0549730402731015,ECG200,1,2,Short / moderately rough,0.8431780572957348,0
1,1,0.05,18,90,5,0.0,0.0,0.75,0.9780790233053483,0.0773090082843677,-0.0315244400789027,0,0,0.0356632800012448,0.648554207999041,18.185489612183808,0.0549888961653265,ECG200,3,2,Short / moderately rough,-0.10883344836327039,0
1,1,0.1,16,85,10,0.0,0.0,0.71875,0.9780790233053483,0.1448191575643309,-0.0302271060691068,0,0,0.0356632800012448,0.648554207999041,18.185489612183808,0.0549888961653265,ECG200,3,2,Short / moderately rough,-0.1750462636334377,0
1,1,0.2,8,76,19,0.0,0.0,0.7083333333333334,0.9780790233053483,0.4203380460710548,0.0566051188221161,0,0,0.0356632800012448,0.648554207999041,18.185489612183808,0.0549888961653265,ECG200,3,2,Short / moderately rough,-0.3637329272489387,0
0,0,0.05,32,31,5,0.6666666666666666,0.8,0.0104166666666666,0.1738421870003406,-0.2352033796242524,-0.2324631826640713,0,0,0.0358623860010993,0.6486064170003374,18.085980586468903,0.0552914449520173,ECG200,4,2,Short / moderately rough,0.0027401969601811016,0
0,0,0.1,27,26,10,0.8181818181818182,0.9,0.0104166666666666,0.1738421870003406,-0.2678058221633882,-0.4034788596338307,0,0,0.0358623860010993,0.6486064170003374,18.085980586468903,0.0552914449520173,ECG200,4,2,Short / moderately rough,-0.13567303747044246,0
0,0,0.2,18,31,19,0.1875,0.3157894736842105,0.1354166666666666,0.1738421870003406,-0.2310187813888951,-0.4555358435801868,0,0,0.0358623860010993,0.6486064170003374,18.085980586468903,0.0552914449520173,ECG200,4,2,Short / moderately rough,-0.2245170621912917,0
1,1,0.05,21,30,5,0.0,0.0,0.09375,1.0182174941980011,0.1645527900200092,0.5036877930037724,0,0,0.0360020480002276,0.6522024919995602,18.115705306415787,0.0552007213125642,ECG200,5,2,Short / moderately rough,0.3391350029837632,0
1,1,0.1,17,25,10,0.1111111111111111,0.2,0.0833333333333333,1.0182174941980011,0.2818034903823103,0.6155811601612113,0,0,0.0360020480002276,0.6522024919995602,18.115705306415787,0.0552007213125642,ECG200,5,2,Short / moderately rough,0.33377766977890105,0
1,1,0.2,7,16,19,0.3571428571428571,0.5263157894736842,0.09375,1.0182174941980011,0.2282191990348843,0.8487966781559648,0,0,0.0360020480002276,0.6522024919995602,18.115705306415787,0.0552007213125642,ECG200,5,2,Short / moderately rough,0.6205774791210805,0
1,1,0.05,24,21,5,0.25,0.4,0.03125,0.0421095850333879,0.4481996286805705,0.3477875034231655,1,1,0.0359220080008526,0.6506843719998869,18.11380844813692,0.0552065018719381,ECG200,6,2,Short / moderately rough,-0.100412125257405,0
1,1,0.1,24,19,10,0.3333333333333333,0.5,0.0520833333333333,0.0421095850333879,0.434642588159051,0.5114618540518772,1,1,0.0359220080008526,0.6506843719998869,18.11380844813692,0.0552065018719381,ECG200,6,2,Short / moderately rough,0.07681926589282617,0
1,1,0.2,15,21,19,0.52,0.6842105263157895,0.0625,0.0421095850333879,0.7591840916198054,0.8160215301639269,1,1,0.0359220080008526,0.6506843719998869,18.11380844813692,0.0552065018719381,ECG200,6,2,Short / moderately rough,0.05683743854412149,0
1,1,0.05,20,25,5,0.0,0.0,0.0520833333333333,1.1153039178600863,0.3361239411285401,0.6469501150323398,0,0,0.0355762960007268,0.648153824999099,18.21869890518834,0.054888661654934,ECG200,7,2,Short / moderately rough,0.3108261739037997,0
1,1,0.1,15,23,10,0.1111111111111111,0.2,0.0833333333333333,1.1153039178600863,0.1897905952169227,0.9814186683685288,0,0,0.0355762960007268,0.648153824999099,18.21869890518834,0.054888661654934,ECG200,7,2,Short / moderately rough,0.7916280731516061,0
1,1,0.2,6,28,19,0.0,0.0,0.2291666666666666,1.1153039178600863,0.3787348016372692,0.9201629281202548,0,0,0.0355762960007268,0.648153824999099,18.21869890518834,0.054888661654934,ECG200,7,2,Short / moderately rough,0.5414281264829857,0
1,1,0.05,4,30,5,0.0,0.0,0.2708333333333333,0.8567527522156482,0.1505816785303009,0.6658238217483317,0,0,0.0357357270004285,0.6500382150006772,18.1901494544348,0.0549748094431515,ECG200,8,2,Short / moderately rough,0.5152421432180307,0
1,1,0.1,4,25,10,0.0,0.0,0.21875,0.8567527522156482,0.5058115260094895,0.7589875534303938,0,0,0.0357357270004285,0.6500382150006772,18.1901494544348,0.0549748094431515,ECG200,8,2,Short / moderately rough,0.2531760274209043,0
1,1,0.2,4,16,19,0.2258064516129032,0.3684210526315789,0.125,0.8567527522156482,0.4710913145786899,0.7777043798676455,0,0,0.0357357270004285,0.6500382150006772,18.1901494544348,0.0549748094431515,ECG200,8,2,Short / moderately rough,0.3066130652889556,0
0,0,0.05,28,31,5,0.25,0.4,0.03125,0.9126719487899756,-0.3402340278223317,-0.0933871024844879,0,0,0.0356356679985765,0.6496117210008379,18.229256177456435,0.0548568734930978,ECG200,9,2,Short / moderately rough,0.2468469253378438,0
0,0,0.1,24,2,10,0.0,0.0,0.2291666666666666,0.9126719487899756,-0.2889718317070646,0.8088391234112382,0,0,0.0356356679985765,0.6496117210008379,18.229256177456435,0.0548568734930978,ECG200,9,2,Short / moderately rough,1.0978109551183028,0
0,0,0.2,18,2,19,0.0857142857142857,0.1578947368421052,0.1666666666666666,0.9126719487899756,-0.440364070122925,0.7478611955738539,0,0,0.0356356679985765,0.6496117210008379,18.229256177456435,0.0548568734930978,ECG200,9,2,Short / moderately rough,1.1882252656967789,0
0,0,0.05,14,16,5,0.4285714285714285,0.6,0.0208333333333333,0.1809517477427651,0.0533511590240903,-0.0635908516137886,0,0,0.0359800369988079,0.6464019440008997,17.965571964873636,0.0556620185516611,ECG200,10,2,Short / moderately rough,-0.1169420106378789,0
0,0,0.1,10,16,10,0.25,0.4,0.0625,0.1809517477427651,0.1600582802165787,-0.0894182142021025,0,0,0.0359800369988079,0.6464019440008997,17.965571964873636,0.0556620185516611,ECG200,10,2,Short / moderately rough,-0.2494764944186812,0
0,0,0.2,2,8,19,0.52,0.6842105263157895,0.0625,0.1809517477427651,0.3836957159911711,-0.4904641682887125,1,0,0.0359800369988079,0.6464019440008997,17.965571964873636,0.0556620185516611,ECG200,10,2,Short / moderately rough,-0.8741598842798836,-1
1,1,0.05,11,22,5,0.0,0.0,0.1145833333333333,0.3891503387737436,0.3461274029500643,0.3262314283795435,0,0,0.0358262869995087,0.6506117250009993,18.16017733040325,0.0550655415861952,ECG200,11,2,Short / moderately rough,-0.01989597457052078,0
1,1,0.1,6,17,10,0.0,0.0,0.1145833333333333,0.3891503387737436,0.2914897263978495,0.3119590439040967,0,0,0.0358262869995087,0.6506117250009993,18.16017733040325,0.0550655415861952,ECG200,11,2,Short / moderately rough,0.020469317506247198,0
1,1,0.2,2,8,19,0.52,0.6842105263157895,0.0625,0.3891503387737436,0.3863551234883846,0.577701706356359,0,1,0.0358262869995087,0.6506117250009993,18.16017733040325,0.0550655415861952,ECG200,11,2,Short / moderately rough,0.1913465828679744,1
0,0,0.05,79,35,5,0.0,0.0,0.4583333333333333,0.5056143056160713,-0.0095987481305936,-0.0035307719100385,0,0,0.0356579799990868,0.6517557099996338,18.27797620662541,0.0547106522459263,ECG200,12,2,Short / moderately rough,0.006067976220555101,0
0,0,0.1,75,3,10,0.0,0.0,0.75,0.5056143056160713,-0.1980330413879014,0.0911831382941592,0,0,0.0356579799990868,0.6517557099996338,18.27797620662541,0.0547106522459263,ECG200,12,2,Short / moderately rough,0.2892161796820606,0
0,0,0.2,71,2,19,0.0,0.0,0.71875,0.5056143056160713,-0.4294963307671182,0.0794791032002401,0,0,0.0356579799990868,0.6517557099996338,18.27797620662541,0.0547106522459263,ECG200,12,2,Short / moderately rough,0.5089754339673582,0
0,0,0.05,29,30,5,0.6666666666666666,0.8,0.0104166666666666,0.7193890098380573,-0.257535590618519,-0.2040468274576683,0,0,0.0359633059997577,0.6489392639996368,18.044483007318863,0.0554186007764477,ECG200,13,2,Short / moderately rough,0.05348876316085069,0
0,0,0.1,26,32,10,0.25,0.4,0.0625,0.7193890098380573,-0.4950503769128229,-0.537932437823706,0,0,0.0359633059997577,0.6489392639996368,18.044483007318863,0.0554186007764477,ECG200,13,2,Short / moderately rough,-0.042882060910883146,0
0,0,0.2,21,23,19,0.8095238095238095,0.8947368421052632,0.0208333333333333,0.7193890098380573,-0.7789960808205125,-0.8492429185213226,0,0,0.0359633059997577,0.6489392639996368,18.044483007318863,0.0554186007764477,ECG200,13,2,Short / moderately rough,-0.07024683770081008,0
0,0,0.05,68,3,5,0.0,0.0,0.6770833333333334,1.2170169245401716,-0.032331268998305,0.3903864907406233,0,0,0.0361667689994646,0.6501250080000318,17.97575581080119,0.0556304842213713,ECG200,14,2,Short / moderately rough,0.42271775973892833,0
0,0,0.1,63,13,10,0.0,0.0,0.5208333333333334,1.2170169245401716,0.189769201439351,0.1681578011181859,0,0,0.0361667689994646,0.6501250080000318,17.97575581080119,0.0556304842213713,ECG200,14,2,Short / moderately rough,-0.021611400321165097,0
0,0,0.2,62,4,19,0.0,0.0,0.6041666666666666,1.2170169245401716,0.5685141329116499,0.7320742969171938,0,0,0.0361667689994646,0.6501250080000318,17.97575581080119,0.0556304842213713,ECG200,14,2,Short / moderately rough,0.16356016400554396,0
1,1,0.05,24,38,5,0.0,0.0,0.1458333333333333,1.088235403515693,0.5612619189159093,0.0271668547367922,0,0,0.0360407709995342,0.653181517000121,18.12340576755589,0.0551772670559623,ECG200,15,2,Short / moderately rough,-0.5340950641791171,0
1,1,0.1,20,70,10,0.0,0.0,0.5208333333333334,1.088235403515693,0.5473791101341708,0.9146710001671492,0,0,0.0360407709995342,0.653181517000121,18.12340576755589,0.0551772670559623,ECG200,15,2,Short / moderately rough,0.36729189003297835,0
1,1,0.2,11,33,19,0.0,0.0,0.2291666666666666,1.088235403515693,0.6053056169229908,0.7687744720738956,0,0,0.0360407709995342,0.653181517000121,18.12340576755589,0.0551772670559623,ECG200,15,2,Short / moderately rough,0.1634688551509048,0
1,1,0.05,20,31,5,0.0,0.0,0.1145833333333333,1.258968206922782,0.2826774689244613,0.5985902350581493,0,0,0.0357761830000527,0.6492435480013228,18.14736770550303,0.0551044105254316,ECG200,16,2,Short / moderately rough,0.31591276613368807,0
1,1,0.1,15,26,10,0.0,0.0,0.1145833333333333,1.258968206922782,0.2388022887666288,0.6317785931548147,0,0,0.0357761830000527,0.6492435480013228,18.14736770550303,0.0551044105254316,ECG200,16,2,Short / moderately rough,0.39297630438818587,0
1,1,0.2,6,23,19,0.0555555555555555,0.1052631578947368,0.1770833333333333,1.258968206922782,0.3427014883869483,0.9180646339689528,0,0,0.0357761830000527,0.6492435480013228,18.14736770550303,0.0551044105254316,ECG200,16,2,Short / moderately rough,0.5753631455820045,0
1,1,0.05,20,30,5,0.0,0.0,0.1041666666666666,0.7372557629413554,0.3176742152662358,0.6433514896832978,0,0,0.0356256989998655,0.6484115099992778,18.20066772589429,0.0549430391818696,ECG200,17,2,Short / moderately rough,0.325677274417062,0
1,1,0.1,16,25,10,0.0526315789473684,0.1,0.09375,0.7372557629413554,0.21731589311475,0.8842375077248461,0,1,0.0356256989998655,0.6484115099992778,18.20066772589429,0.0549430391818696,ECG200,17,2,Short / moderately rough,0.6669216146100961,1
1,1,0.2,8,16,19,0.4074074074074074,0.5789473684210527,0.0833333333333333,0.7372557629413554,0.3152907655300559,0.904563492599759,0,1,0.0356256989998655,0.6484115099992778,18.20066772589429,0.0549430391818696,ECG200,17,2,Short / moderately rough,0.5892727270697031,1
0,0,0.05,12,20,5,0.0,0.0,0.0833333333333333,0.3377578813374114,0.0110207512166673,-0.0752629568627818,0,0,0.0355939399996714,0.6551662670008227,18.40668009798496,0.0543281023344059,ECG200,18,2,Short / moderately rough,-0.0862837080794491,0
0,0,0.1,8,15,10,0.1764705882352941,0.3,0.0729166666666666,0.3377578813374114,0.3336552712996912,0.0794598086790862,0,0,0.0355939399996714,0.6551662670008227,18.40668009798496,0.0543281023344059,ECG200,18,2,Short / moderately rough,-0.254195462620605,0
0,0,0.2,0,47,19,0.0,0.0,0.4895833333333333,0.3377578813374114,0.2267753372200747,-0.6897292165393778,0,0,0.0355939399996714,0.6551662670008227,18.40668009798496,0.0543281023344059,ECG200,18,2,Short / moderately rough,-0.9165045537594525,0
1,1,0.05,14,90,5,0.0,0.0,0.7916666666666666,0.3736539421413816,0.1849859364754287,0.4429235321060717,0,1,0.0354559699990204,0.6547425980006665,18.466356949725395,0.0541525327774448,ECG200,19,2,Short / moderately rough,0.257937595630643,1
1,1,0.1,10,85,10,0.0,0.0,0.78125,0.3736539421413816,0.0686569112524109,0.7702572186885288,0,1,0.0354559699990204,0.6547425980006665,18.466356949725395,0.0541525327774448,ECG200,19,2,Short / moderately rough,0.7016003074361179,1
1,1,0.2,4,76,19,0.0,0.0,0.75,0.3736539421413816,0.0238280309632977,0.6239311523395562,0,1,0.0354559699990204,0.6547425980006665,18.466356949725395,0.0541525327774448,ECG200,19,2,Short / moderately rough,0.6001031213762585,1
0,0,0.05,26,91,5,0.0,0.0,0.6770833333333334,0.4560777546029508,-0.2799735954452885,0.1217224612493291,0,0,0.0362297570009104,0.6681205320001027,18.441209307125977,0.0542263787230907,ECG200,20,2,Short / moderately rough,0.4016960566946176,0
0,0,0.1,27,13,10,0.0,0.0,0.1458333333333333,0.4560777546029508,-0.5018218295679175,-0.4831413176468402,0,0,0.0362297570009104,0.6681205320001027,18.441209307125977,0.0542263787230907,ECG200,20,2,Short / moderately rough,0.018680511921077336,0
0,0,0.2,22,4,19,0.027027027027027,0.0526315789473684,0.1875,0.4560777546029508,-0.5422379650437665,-0.5565957008860511,0,0,0.0362297570009104,0.6681205320001027,18.441209307125977,0.0542263787230907,ECG200,20,2,Short / moderately rough,-0.014357735842284614,0
1,1,0.05,32,34,4,0.3333333333333333,0.5,0.025,0.5311765765266918,1.0306323416787726,0.9389287022044384,1,1,0.0443492650010739,0.5853514329992322,13.1986726946897,0.0757651942079248,DistalPhalanxOutlineCorrect,0,2,Short / moderately rough,-0.09170363947433424,0
1,1,0.1,31,33,8,0.6,0.75,0.025,0.5311765765266918,0.9772125235861836,0.4680789910614033,1,0,0.0443492650010739,0.5853514329992322,13.1986726946897,0.0757651942079248,DistalPhalanxOutlineCorrect,0,2,Short / moderately rough,-0.5091335325247803,-1
1,1,0.2,25,25,16,1.0,1.0,0.0,0.5311765765266918,1.347529115798748,1.3475291379034466,1,1,0.0443492650010739,0.5853514329992322,13.1986726946897,0.0757651942079248,DistalPhalanxOutlineCorrect,0,2,Short / moderately rough,2.2104698738090178e-08,0
1,1,0.05,6,32,4,0.0,0.0,0.325,0.532475209661466,0.6087566660973969,0.6467599321039983,1,1,0.0305853139998362,0.5829848450011923,19.060940325945783,0.0524633088871695,DistalPhalanxOutlineCorrect,2,2,Short / moderately rough,0.03800326600660142,0
1,1,0.1,33,33,8,1.0,1.0,0.0,0.532475209661466,1.194661182685476,1.194661192967431,1,1,0.0305853139998362,0.5829848450011923,19.060940325945783,0.0524633088871695,DistalPhalanxOutlineCorrect,2,2,Short / moderately rough,1.0281954843094354e-08,0
1,1,0.2,29,32,16,0.6842105263157895,0.8125,0.0375,0.532475209661466,1.4043932640964547,0.9335233168991146,1,1,0.0305853139998362,0.5829848450011923,19.060940325945783,0.0524633088871695,DistalPhalanxOutlineCorrect,2,2,Short / moderately rough,-0.4708699471973401,0
1,1,0.05,34,35,4,0.6,0.75,0.0125,1.1678294347849776,1.117780186105362,1.0626076522791323,0,0,0.0304408709998824,0.5860062779993314,19.25064095575958,0.0519463223223646,DistalPhalanxOutlineCorrect,4,2,Short / moderately rough,-0.055172533826229664,0
1,1,0.1,31,32,8,0.7777777777777778,0.875,0.0125,1.1678294347849776,0.7741318518920219,0.7671763076509778,0,0,0.0304408709998824,0.5860062779993314,19.25064095575958,0.0519463223223646,DistalPhalanxOutlineCorrect,4,2,Short / moderately rough,-0.006955544241044165,0
1,1,0.2,27,24,16,0.6842105263157895,0.8125,0.0375,1.1678294347849776,2.0814224006570274,1.308034251497678,1,1,0.0304408709998824,0.5860062779993314,19.25064095575958,0.0519463223223646,DistalPhalanxOutlineCorrect,4,2,Short / moderately rough,-0.7733881491593495,0
